SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,10052017,10062017,WILLIS,TX,77318,369933,ONLINE SOLICITATION OF MINOR <,F2,
M,B,10052017,10062017,HOUSTON,TX,77088,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,10052017,10062017,HOUSTON,TX,77088,480101,EVADING ARREST/DETENTION,MA,
M,B,10052017,10062017,HOUSTON,TX,77088,490123,UNAUTH ABSENCE COMM CORR FAC,FS,
M,B,10052017,10062017,HUMBLE,TX,77338,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,10052017,10062017,HUMBLE,TX,77338,520301,UNLAW CARRY WPN,MA,
M,W,10052017,10062017,PASADENA,TX,77505,250111,FORGERY,FS,
M,B,10052017,10062017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10052017,10062017,HOUSTON,TX,77016,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
M,B,10052017,10062017,SPRING,TX,77388,400205,PROMOTE PROSTITUTION,MA,
F,W,10052017,10062017,LAPORTE,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,10042017,10062017,HOUSTON,TX,77016,559904,POSS CS PG 1 <1G,FS,
M,W,10052017,10062017,HIGHLANDS,TX,77562,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,10042017,10062017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,10042017,10062017,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,10042017,10062017,HOUSTON,TX,77026,559917,MAN/DEL CS PG I <1GRAM,FS,
M,B,10042017,10062017,HOUSTON,TX,77026,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10042017,10062017,HOUSTON,TX,77009,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10042017,10062017,STAFFORD,TX,,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,10042017,10062017,HOUSTON,TX,77086,559917,MAN/DEL CS PG I <1GRAM,FS,
M,B,10042017,10062017,KATY,TX,77449,250118,FORGERY,FS,
M,B,10052017,10062017,MONT BELVI,TX,77580,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,10042017,10062017,HOUSTON,TX,77099,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10052017,10062017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10052017,10062017,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
M,B,10052017,10062017,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
M,B,10052017,10062017,HOUSTON,TX,,230151,"THEFT >=$750 <$2,500",MA,
M,B,10052017,10062017,BAYTOWN,TX,77520,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
M,B,10052017,10062017,BAYTOWN,TX,77520,131302,ASSAULT-BODILY INJURY,MA,
M,W,10052017,10062017,HIGHLANDS,TX,77562,570704,TRESPASS PROP/BLDG-NO DEPART,MB,DISP
M,B,10052017,10062017,HOU,TX,77060,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10052017,10062017,HOUSTON,TX,77066,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,B,10052017,10062017,HOUSTON,TX,77066,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,10052017,10062017,HOUSTON,TX,77060,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,10052017,10062017,HOUSTON,TX,77060,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10052017,10062017,HOUSTON,TX,,359921,POSS W/INT MAN/DEL CS PG1 1<1,FS,DISP
M,W,10052017,10062017,HOUSTON,TX,77089,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,10062017,10062017,HOUSTON,TX,77042,131414,ASSAULT-BOD INJ-FAMILY MEMBER,F3,
F,B,10052017,10062017,HOUSTON,TX,77042,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
F,B,10052017,10062017,HOUSTON,TX,77042,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,10052017,10062017,HOUSTON,TX,77042,820108,EXPIRED REGISTRATION,MC,COMM
F,B,10052017,10062017,HOUSTON,TX,77042,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,B,10052017,10062017,HOUSTON,TX,77042,820467,DROVE WITHOUT LIGHTS WHEN REQ.,MC,COMM
M,W,10052017,10062017,HOUSTON,TX,77086,290156,CRIM MISCH >=100 <$750,MB,
M,W,10052017,10062017,HOUSTON,TX,77086,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,10052017,10062017,HOUSTON,TX,77086,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,10052017,10062017,HOUSTON,TX,77086,820116,DEFECTIVE HEAD LIGHTS,MC,COMM
M,W,10052017,10062017,LAPORTE,TX,77571,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,W,10052017,10062017,PASADENA,TX,77506,120501,ROBBERY-BODILY INJURY,F2,
M,B,10052017,10062017,CAREWCRO,LA,70520,290156,CRIM MISCH >=100 <$750,MB,
M,B,10052017,10062017,CAREWCRO,LA,70520,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,10052017,10062017,HOUSTON,TX,77095,559909,POSS CS PG 2 1-4 GRAMS,F3,
F,B,10052017,10062017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,10052017,10062017,HOUSTON,TX,77090,400419,PROSTITUTION PUBLIC PAYMENT OF,MB,
M,W,10052016,10062017,HOUSTON,TX,77005,480101,EVADING ARREST/DETENTION,MA,
M,B,10052017,10062017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10042017,10062017,HOUSTON,TX,77036,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,U,10052017,10062017,HOUSTON,TX,77084,820104,SPEEDING,MC,DERR
M,U,10052017,10062017,HOUSTON,TX,77084,820459,DISREG TRAFFIC CONTROL DEVICE,MC,DERR
M,U,10052017,10062017,HOUSTON,TX,77084,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,DERR
M,U,10052017,10062017,HOUSTON,TX,77084,820459,DISREG TRAFFIC CONTROL DEVICE,MC,DERR
