SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,06032017,06042017,HOUSTON,TX,77090,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,B,06032017,06042017,HOUSTON,TX,77090,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,06032017,06042017,HOUSTON,TX,77090,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,06032017,06042017,HOUSTON,TX,77520,250111,FORGERY,FS,
M,W,06032017,06042017,HOUSTON,TX,77036,131302,ASSAULT-BODILY INJURY,MA,
M,W,06032017,06042017,HOUSTON,TX,,131302,ASSAULT-BODILY INJURY,MA,
M,W,06022017,06042017,HUFFMAN,TX,77336,559904,POSS CS PG 1 <1G,FS,
M,W,06022017,06042017,HUFFMAN,TX,77336,220205,BURGLARY OF HABITATION,F2,
M,W,06022017,06042017,HOUSTON,TX,,500430,RETALIATION,F3,
M,W,06022017,06042017,HOUSTON,TX,,531108,DIS CONDUCT FIGHT            P,MC,COMM
M,B,06022017,06042017,HOUSTON,TX,77048,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,06022017,06042017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,06022017,06042017,HOUSTON,TX,77039,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,W,06022017,06042017,HOUSTON,TX,77039,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06022017,06042017,HOUSTON,TX,77039,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,06042017,06042017,MISSOURI C,TX,77489,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,06042017,06042017,MISSOURI C,TX,77489,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,06042017,06042017,MISSOURI C,TX,77489,230088,THEFT FROM PERSON,FS,
M,W,06022017,06042017,PASADENA,TX,77506,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,B,06032017,06042017,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,06032017,06042017,HOUSTON,TX,,230075,THEFT $1500-20K,FS,DADJ
M,B,06022017,06042017,CYPRESS,TX,77429,909901,MOTION TO REVOKE PAROLE,F,
M,W,06042017,06042017,HIGHLANDS,TX,77562,820108,EXPIRED REGISTRATION,MC,COMM
M,W,06042017,06042017,HIGHLANDS,TX,77562,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06042017,06042017,HIGHLANDS,TX,77562,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,06032017,06042017,HOUSTON,TX,77077,559908,POSS CS PG 2 <1GRAM,FS,
M,B,06022017,06042017,WEBSTER,TX,77598,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,06022017,06042017,WEBSTER,TX,77598,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,06022017,06042017,WEBSTER,TX,77598,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,06032017,06042017,HUMBLE,TX,,559917,MAN/DEL CS PG I <1GRAM,FS,
F,W,06042017,06042017,SUGAR LAND,TX,77498,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
F,W,06042017,06042017,SUGAR LAND,TX,77498,820104,SPEEDING,MC,COMM
F,B,06032017,06042017,HOUSTON,TX,,239981,THEFT BY CHECK $50.00 - $500.0,MB,
M,W,06022017,06042017,HOUSTON,TX,77023,369934,POSS SYNTH CANNABINOIDS =<2OZ,MB,
