SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,10162017,10172017,HOUSTON,TX,77015,230170,ORGANIZED RETAIL THEFT >=$100,MB,DISP
F,W,10162017,10172017,HOUSTON,TX,,400409,PROSTITUTION WITH 3 OR MORE PR,FS,DADJ
F,W,10162017,10172017,CHANNELVIE,TX,77530,559904,POSS CS PG 1 <1G,FS,
F,W,10162017,10172017,HOUSTON,TX,77006,559904,POSS CS PG 1 <1G,FS,
F,W,10162017,10172017,HOUSTON,TX,77006,559910,POSS CS PG 2 4G - 400G,F2,
F,W,10162017,10172017,HOUSTON,TX,77006,559906,POSS CS PG 1 4G - 200G,F2,
F,W,10162017,10172017,HOUSTON,TX,77006,230166,"THEFT >=2,500 <30,000",FS,
F,A,10162017,10172017,HOUSTON,TX,,400411,PROSTITUTION - NON PUBLIC OFFE,MB,
M,B,10162017,10172017,HOUSTON,TX,77036,909901,MOTION TO REVOKE PAROLE,F,
M,B,10162017,10172017,HOUSTON,TX,77004,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10162017,10172017,KATY,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,10162017,10172017,HOUSTON,TX,77077,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,DADJ
M,W,10162017,10172017,HOUSTON,TX,77080,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,10162017,10172017,HOUSTON,TX,,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,10162017,10172017,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,10162017,10172017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10162017,10172017,HOUSTON,TX,77017,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,10162017,10172017,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,10162017,10172017,KATY,TX,77493,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,10162017,10172017,KATY,TX,77493,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,10162017,10172017,KATY,TX,77493,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,W,10162017,10172017,KATY,TX,77493,820108,EXPIRED REGISTRATION,MC,COMM
M,W,10162017,10172017,KATY,TX,77493,820108,EXPIRED REGISTRATION,MC,COMM
M,W,10162017,10172017,KATY,TX,77493,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DISP
F,W,10162017,10172017,SUGAR LAND,TX,77459,230075,THEFT $1500-20K,FS,DADJ
F,B,10162017,10172017,HOUSTON,TX,77021,210097,TERRORISTIC THREAT,MB,
F,W,10152017,10172017,SEALY,TX,77474,120501,ROBBERY-BODILY INJURY,F2,
F,B,10162017,10172017,HOUSTON,TX,77048,559904,POSS CS PG 1 <1G,FS,
F,B,10162017,10172017,HOUSTON,TX,77039,131302,ASSAULT-BODILY INJURY,MA,
M,B,10162017,10172017,HOUSTON,TX,77088,559906,POSS CS PG 1 4G - 200G,F2,
M,B,10162017,10172017,HOUSTON,TX,77088,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,10162017,10172017,MISSOURI C,TX,77489,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,10162017,10172017,PEARLAND,TX,,540416,DRIVING WHILE INTOXICATED,MB,
M,B,10162017,10172017,SPRING,TX,77379,239920,THEFT - $50-$500,MB,DADJ
M,W,10162017,10172017,HAMBURG,LA,,540416,DRIVING WHILE INTOXICATED,MB,
M,W,10162017,10172017,BAYTOWN,TX,77521,220099,BURGLARY,F3,
M,B,10162017,10172017,SPRING,TX,77379,820112,NO DRIVER'S LICENSE,MC,DERR
M,B,10162017,10172017,SPRING,TX,77379,820116,DEFECTIVE HEAD LIGHTS,MC,DERR
M,B,10162017,10172017,SPRING,TX,77379,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DERR
M,B,10162017,10172017,SPRING,TX,77379,820112,NO DRIVER'S LICENSE,MC,DERR
M,B,10162017,10172017,SPRING,TX,77379,820104,SPEEDING,MC,DERR
M,B,10162017,10172017,SPRING,TX,77379,131407,ASLT BY FAM/HOUSE MEM 2+ W/IN,F3,DADJ
M,W,10172017,10172017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,10172017,10172017,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,10172017,10172017,HOUSTON,TX,,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,10162017,10172017,HOUSTON,TX,,540700,DRIVING WHILE LIC SUSPENDED,MB,
F,W,10162017,10172017,LEAGUE CIT,TX,77573,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,A,10162017,10172017,HOUSTON,TX,77074,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,A,10162017,10172017,HOUSTON,TX,77074,559906,POSS CS PG 1 4G - 200G,F2,
F,B,10162017,10172017,CYPRESS,TX,77433,909901,MOTION TO REVOKE PAROLE,F,
