SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,10042017,10052017,KENNER,LA,70065,400412,PROSTITUTION - PUBLIC OFFER,MB,
M,W,10042017,10052017,HOUSTON,TX,,480101,EVADING ARREST/DETENTION,MA,
M,W,10042017,10052017,HOUSTON,TX,77029,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,10042017,10052017,HOUSTON,TX,77037,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,U,10032017,10052017,DEER PARK,TX,77536,540416,DRIVING WHILE INTOXICATED,MB,
M,B,10042017,10052017,HOUSTON,TX,77033,250118,FORGERY,FS,
F,B,10032017,10052017,LAPORTE,TX,77571,559911,POSS CS PG 3 <28 GRAMS,MA,
F,W,10042017,10052017,HOUSTON,TX,77070,559906,POSS CS PG 1 4G - 200G,F2,DADJ
F,W,10052017,10052017,RICHMOND,TX,77046,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
F,W,10052017,10052017,RICHMOND,TX,77046,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
M,B,10032017,10052017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10032017,10052017,HOUSTON,TX,77033,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,10312070,10052017,HOUSTON,TX,77083,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,10042017,10052017,HOUSTON,TX,77036,230088,THEFT FROM PERSON,FS,
M,B,10032017,10052017,HOUSTON,TX,,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,10042017,10052017,HOUSTON,TX,77045,290156,CRIM MISCH >=100 <$750,MB,
M,B,10042017,10052017,HOUSTON,TX,,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,10032017,10052017,HOUSTON,TX,77021,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,10042017,10052017,HOLDEN,LA,70744,400412,PROSTITUTION - PUBLIC OFFER,MB,
M,B,10042017,10052017,LAKE CHARL,LA,70601,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
M,W,10042017,10052017,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,10042017,10052017,KATY,TX,77449,239100,THEFT >=$100<$750,MB,
M,B,10042017,10052017,HOUSTON,TX,77098,820746,VIOLATE PROMISE TO APPEAR,MC,
M,B,10042017,10052017,HOUSTON,TX,77098,820620,NO SEAT BELT-PASSENGER,MC,
M,B,10042017,10052017,HOUSTON,TX,77098,740023,VIOL PROTECTIVE ORDER,MA,
M,B,10042017,10052017,HOUSTON,TX,77098,210096,TERRORISTIC THREAT,MA,
M,B,10042017,10052017,HOUSTON,TX,77015,239100,THEFT >=$100<$750,MB,
F,B,09242017,10052017,HOUSTON,TX,77091,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,B,10042017,10052017,HOUSTON,TX,77069,400412,PROSTITUTION - PUBLIC OFFER,MB,
M,W,10042017,10052017,CHANNELVIE,TX,77530,549944,RECKLESS DRIVING,MB,
M,W,10042017,10052017,HOUSTON,TX,77067,520303,FELON POSS WPN,F3,
F,W,10042017,10052017,KATY,TX,77449,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
