SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,01172017,01182017,KATY,TX,77450,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,01172017,01182017,PASADENA,TX,77506,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,01172017,01182017,HOUSTON,TX,77043,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01172017,01182017,HOUSTON,TX,77091,490111,ESCAPE-WHILE ARR/CONF-FELONY,F3,
M,B,01172017,01182017,HOUSTON,TX,77091,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,01172017,01182017,HOUSTON,TX,77091,130119,AGG ASSAULT W/DEADLY WEAPON,F2,DADJ
M,B,01172017,01182017,HOUSTON,TX,,480105,RESIST ARR-SEARCH,MA,
M,B,01172017,01182017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01172017,01182017,HOUSTON,TX,,229904,BURGLARY MOTOR VEHICLE - ENHAN,MA,
M,W,01172017,01182017,HOUSTON,TX,77089,559904,POSS CS PG 1 <1G,FS,
M,B,01172017,01182017,HOUSTON,TX,77004,909901,MOTION TO REVOKE PAROLE,F,
M,B,01172017,01182017,HOUSTON,TX,77004,559904,POSS CS PG 1 <1G,FS,
M,B,01172017,01182017,HOUSTON,TX,77087,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
M,B,01172017,01182017,HOUSTON,TX,77096,559904,POSS CS PG 1 <1G,FS,
M,W,01172017,01182017,HOUSTON,TX,,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,B,01172017,01182017,HOUSTON,TX,77053,220074,BURGLARY OF VEHICLE,MA,
M,B,01182017,01182017,HOUSTON,TX,77368,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,A,01172017,01182017,HOUSTON,TX,77066,540465,DWI W/CHILD UNDER 15 YOA,FS,PROB
M,B,01172017,01182017,FRIENDSWOO,TX,77546,530900,HARASSING COMMUNICATION,MB,DADJ
M,W,01172017,01182017,HOUSTON,TX,77070,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,01172017,01182017,HOUSTON,TX,77070,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77070,820108,EXPIRED REGISTRATION,MC,COMM
F,B,01172017,01182017,HOUSTON,TX,77009,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,A,01172017,01182017,HOUSTON,TX,77036,400411,PROSTITUTION - NON PUBLIC OFFE,MB,
F,B,01172017,01182017,HOUSTON,TX,77051,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,B,01172017,01182017,HOUSTON,TX,77045,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,01172017,01182017,HOUSTON,TX,77000,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,
M,W,01172017,01182017,HOUSTON,TX,77026,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01182017,01182017,HOUSTON,TX,77093,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01182017,01182017,HOUSTON,TX,77093,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,W,01182017,01182017,HOUSTON,TX,77093,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01182017,01182017,HOUSTON,TX,77093,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,W,01182017,01182017,HOUSTON,TX,77093,820169,FAILURE TO YEILD AT STOP INTER,MC,DISP
M,B,01172017,01182017,HOUSTON,TX,77016,909901,MOTION TO REVOKE PAROLE,F,
F,B,01172017,01182017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
F,B,01172017,01182017,HOUSTON,TX,77035,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,01162017,01182017,MISSOURI C,TX,77489,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,01162017,01182017,MISSOURI C,TX,77489,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01162017,01182017,MISSOURI C,TX,77489,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,01162017,01182017,MISSOURI C,TX,77489,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01162017,01182017,MISSOURI C,TX,77489,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,01162017,01182017,MISSOURI C,TX,77489,820108,EXPIRED REGISTRATION,MC,COMM
F,W,01172017,01182017,HOUSTON,TX,77038,540416,DRIVING WHILE INTOXICATED,MB,PROB
M,W,01172017,01182017,KINGWOOD,TX,77339,239100,THEFT >=$100<$750,MB,
F,W,01162017,01182017,SMITHVILLE,TX,78957,559904,POSS CS PG 1 <1G,FS,
M,W,01172017,01182017,TOMBALL,TX,77375,260738,DRIVER LICENSE/ID FALSE,MA,
M,W,01172017,01182017,TOMBALL,TX,77375,820122,EXPIRED DRIVERS LICENSE,MC,COMM
F,W,01172017,01182017,HOUSTON,TX,77060,230179,THEFT AGGREGATE =>$750<$2500 1,MA,DISP
M,B,01172017,01182017,SPRING,TX,77388,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01172017,01182017,SPRING,TX,77388,820116,DEFECTIVE HEAD LIGHTS,MC,COMM
M,B,01172017,01182017,SPRING,TX,77388,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,B,01172017,01182017,SPRING,TX,77388,820104,SPEEDING,MC,COMM
M,B,01172017,01182017,SPRING,TX,77388,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01172017,01182017,SPRING,TX,77388,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DISP
M,W,01172017,01182017,HOUSTON,TX,77067,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77067,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77067,820493,FAIL TO SIG WITH TURN INDICA,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77060,540700,DRIVING WHILE LIC SUSPENDED,MB,
M,W,01172017,01182017,HOUSTON,TX,77065,480101,EVADING ARREST/DETENTION,MA,
M,W,01172017,01182017,HOUSTON,TX,77065,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01172017,01182017,HOUSTON,TX,77026,559910,POSS CS PG 2 4G - 400G,F2,
M,B,01172017,01182017,HOUSTON,TX,77026,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77026,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77012,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01172017,01182017,HOUSTON,TX,77093,210096,TERRORISTIC THREAT,MA,
M,A,01162017,01182017,HOUSTON,TX,77081,210097,TERRORISTIC THREAT,MB,
M,W,01172017,01182017,PASADENA,TX,77504,480101,EVADING ARREST/DETENTION,MA,
M,W,01172017,01182017,HOUSTON,TX,77080,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,01172017,01182017,HOUSTON,TX,77048,740023,VIOL PROTECTIVE ORDER,MA,
M,W,01172017,01182017,HOUSTON,TX,77072,220205,BURGLARY OF HABITATION,F2,DADJ
M,B,01172017,01182017,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01172017,01182017,CROSBY,TX,77532,239100,THEFT >=$100<$750,MB,
M,W,01172017,01182017,HOUSTON,TX,77057,540408,DWI THIRD,F3,PROB
M,W,01172017,01182017,HOUSTON,TX,77057,131421,AGG ASSAULT-FAMILY MEMBER,F2,DADJ
M,W,01172017,01182017,SPRING,TX,77379,260615,THEFT BY CHECK,MA,
M,W,01172017,01182017,HOUSTON,TX,77060,559904,POSS CS PG 1 <1G,FS,
M,B,01172017,01182017,HOUSTON,TX,77026,549935,DRIVING WHILE LIC SUSPENDED -,MB,
F,B,01172017,01182017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,01182017,01182017,SUGARLAND,TX,,559906,POSS CS PG 1 4G - 200G,F2,DADJ
M,W,01172017,01182017,HOUSTON,TX,77065,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,01172017,01182017,HOUSTON,TX,77065,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77065,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77026,239100,THEFT >=$100<$750,MB,
M,W,01172017,01182017,DEER PARK,TX,77536,909901,MOTION TO REVOKE PAROLE,F,
F,U,01172017,01182017,HOUSTON,TX,77073,559904,POSS CS PG 1 <1G,FS,
F,U,01172017,01182017,HOUSTON,TX,77073,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77061,380257,INJURY TO ELDERLY,F3,
M,B,01172017,01182017,HOUSTON,TX,77084,359919,POSS DANGEROUS DRUG,MA,
M,B,01172017,01182017,HOUSTON,TX,77072,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01172017,01182017,BROWNSVILL,TX,78520,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
F,A,01172017,01182017,HOUSTON,TX,77059,420003,PUBLIC INTOXICATION,MC,
M,B,01172017,01182017,HOUSTON,TX,77049,230166,"THEFT >=2,500 <30,000",FS,
M,B,01172017,01182017,HOUSTON,TX,77042,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
F,W,01172017,01182017,HOUSTON,TX,77004,559904,POSS CS PG 1 <1G,FS,
M,B,01172017,01182017,SPRING,TX,77373,230075,THEFT $1500-20K,FS,DADJ
M,U,01172017,01182017,HOUSTON,TX,77087,820271,FAILURE TO STOP & GIVE INFO,MB,
M,W,01172017,01182017,HOUSTON,TX,77063,520301,UNLAW CARRY WPN,MA,
M,B,01172017,01182017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,01172017,01182017,HOUSTON,TX,,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,B,01182017,01182017,HOUSTON,TX,,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
F,B,01172017,01182017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,U,01172017,01182017,HOUSTON,TX,77012,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01172017,01182017,HOUSTON,TX,77015,139903,ASSLT INT/RCK/IMP/BRTH/CIRC/PR,F2,
M,B,01172017,01182017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,01172017,01182017,HOUSTON,TX,,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,A,01172017,01182017,HOUSTON,TX,77084,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
F,W,01172017,01182017,HOUSTON,TX,77090,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01182017,01182017,PASADENA,TX,77506,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,DADJ
F,B,01172017,01182017,BAYTOWN,TX,77521,559910,POSS CS PG 2 4G - 400G,F2,DISM
F,B,01182017,01182017,BAYTOWN,TX,77521,559906,POSS CS PG 1 4G - 200G,F2,DADJ
M,B,01172017,01182017,LEAGUE CIT,TX,77573,369916,POSS CS NOT IN PG,MB,
M,B,01172017,01182017,LEAGUE CIT,TX,77573,520301,UNLAW CARRY WPN,MA,
M,W,01172017,01182017,HOUSTON,TX,77060,239937,THFT MATERIAL ALUM/BRNZ/COPPR/,FS,DADJ
M,B,01172017,01182017,HOUSTON,TX,77028,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,01172017,01182017,HOUSTON,TX,77028,821412,DRIVING WHILE LICENSE INVALID,MC,DISP
M,B,01172017,01182017,HOUSTON,TX,77090,820133,NO STOP LIGHTS,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77090,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77090,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77090,820116,DEFECTIVE HEAD LIGHTS,MC,COMM
M,B,01172017,01182017,HOUSTON,TX,77090,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,01172017,01182017,HOUSTON,TX,77093,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,
M,B,01182017,01182017,HOUSTON,TX,77089,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
M,B,01182017,01182017,HOUSTON,TX,77089,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
F,B,01172017,01182017,HOUSTON,TX,77026,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,B,01172017,01182017,HOUSTON,TX,77026,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,01172017,01182017,HOUSTON,TX,77026,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,01172017,01182017,HOUSTON,TX,77026,820163,CHANGED LANE WHEN UNSAFE,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,820170,FAILURE TO DRIVE IN SINGLE MAR,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01122017,01182017,SHEPHERD,TX,77371,820170,FAILURE TO DRIVE IN SINGLE MAR,MC,COMM
F,W,01172017,01182017,HOUSTON,TX,77066,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,01172017,01182017,HOUSTON,TX,77066,290156,CRIM MISCH >=100 <$750,MB,
M,W,01172017,01182017,HOUSTON,TX,77036,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,01172017,01182017,HOUSTON,TX,77036,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
M,B,01182017,01182017,HOUSTON,TX,,888888,CHILD SUPPORT VIOLATION,MC,
M,A,01172017,01182017,HOUSTON,TX,77056,530037,FALSE REPORT TO POLICE OFFICER,MB,
M,W,01182017,01182017,HOUSTON,TX,77073,540416,DRIVING WHILE INTOXICATED,MB,
F,W,01172017,01182017,BAYTOWN,TX,77521,239100,THEFT >=$100<$750,MB,
M,B,01172017,01182017,HOUSTON,TX,,210096,TERRORISTIC THREAT,MA,DADJ
M,W,01162017,01182017,HOUSTON,TX,77015,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,B,01172017,01182017,BAYTOWN,TX,77520,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,01172017,01182017,BAYTOWN,TX,77520,239100,THEFT >=$100<$750,MB,
F,B,01172017,01182017,HOUSTON,TX,77032,239100,THEFT >=$100<$750,MB,
F,B,01172017,01182017,HOUSTON,TX,77072,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,01182017,01182017,HOUSTON,TX,77082,110933,AGG SEX ASSAULT,F1,
F,W,01172017,01182017,KATY,TX,77493,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,W,01172017,01182017,LA PORTE,TX,77571,820112,NO DRIVER'S LICENSE,MC,DISP
F,W,01172017,01182017,LA PORTE,TX,77571,820104,SPEEDING,MC,DISP
F,B,01172017,01182017,HOUSTON,TX,77015,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
F,B,01172017,01182017,FORT BEND,TX,77494,400206,AGG PROMOTION PROST,F3,
F,W,01172017,01182017,HOUSTON,TX,,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,01182017,01182017,HOUSTON,TX,77066,350011,PROH SUBSTANCE CORRECT FACILIT,F3,
M,W,01182017,01182017,HOUSTON,TX,77066,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
F,B,01172017,01182017,HOUSTON,TX,77091,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
F,B,01172017,01182017,HOUSTON,TX,77091,369916,POSS CS NOT IN PG,MB,
F,W,01182017,01182017,HUMBLE,TX,77328,820784,THEFT UNDER $50 (UNDER $20 BY,MC,COMM
F,W,01182017,01182017,HUMBLE,TX,77328,239100,THEFT >=$100<$750,MB,DADJ
M,W,01182017,01182017,SUGARLAND,TX,77478,540408,DWI THIRD,F3,
M,B,01172017,01182017,TOMBALL,TX,,480221,TAMPER/FABRICATE EVIDENCE,F3,
F,W,01172017,01182017,SPRING,TX,77073,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,W,01172017,01182017,SPRING,TX,77073,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01172017,01182017,HOUSTON,TX,77088,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,01172017,01182017,HOUSTON,TX,77072,356210,POSS MARIJ 0-2 OZ,MB,DADJ
M,B,01172017,01182017,HOUSTON,TX,77072,230088,THEFT FROM PERSON,FS,DADJ
M,B,01172017,01182017,MISSOURI C,TX,77489,559904,POSS CS PG 1 <1G,FS,
M,B,01172017,01182017,RACINE,WI,53403,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,B,01172017,01182017,HOUSTON,TX,77081,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,01162017,01182017,HOUSTON,TX,,250118,FORGERY,FS,
M,B,01182017,01182017,BROOKSHIRE,TX,77423,520303,FELON POSS WPN,F3,
M,W,01172017,01182017,HOUSTON,TX,77080,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,DADJ
M,W,01182017,01182017,HOUSTON,TX,77049,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01172017,01182017,CYPRESS,TX,77433,250112,FORGERY GOVT FINANCIAL INST,F3,
