SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,10152017,10162017,HOUSTON,TX,77033,369934,POSS SYNTH CANNABINOIDS =<2OZ,MB,
M,W,10162017,10162017,HUMBLE,TX,77338,090320,MURDER,F1,
M,W,10152017,10162017,HUMBLE,TX,77338,131425,AGG ASSAULT - FAMILY MEMBER SB,F1,
M,W,10142017,10162017,BAYTOWN,TX,77521,559904,POSS CS PG 1 <1G,FS,
M,B,10152017,10162017,SPRING,TX,77373,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,10152017,10162017,HOUSTON,TX,77028,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10152017,10162017,SPRING,TX,77379,540416,DRIVING WHILE INTOXICATED,MB,
F,B,10152017,10162017,HOUSTON,TX,77055,480105,RESIST ARR-SEARCH,MA,
M,B,10152017,10162017,TEMPLE,TX,76504,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,B,10152017,10162017,TEMPLE,TX,76504,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10152017,10162017,FORT WORTH,TX,76164,290156,CRIM MISCH >=100 <$750,MB,
M,W,10152017,10162017,HOUSTON,TX,77092,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10162017,10162017,HOUSTON,TX,77092,420003,PUBLIC INTOXICATION,MC,COMM
M,B,10152017,10162017,HOUSTON,TX,77033,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,10162017,10162017,WOODLANDS,TX,77381,131302,ASSAULT-BODILY INJURY,MA,
M,W,10162017,10162017,WOODLANDS,TX,77381,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10152017,10162017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10152017,10162017,HOUSTON,TX,77021,540416,DRIVING WHILE INTOXICATED,MB,
M,W,10152017,10162017,HOUSTON,TX,77088,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,10152017,10162017,HUMBLE,TX,77346,740023,VIOL PROTECTIVE ORDER,MA,
M,B,10152017,10162017,HOUSTON,TX,77073,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
M,W,10152017,10162017,HOUSTON,TX,77066,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,10152017,10162017,HOUSTON,TX,77048,540416,DRIVING WHILE INTOXICATED,MB,
F,W,10152017,10162017,HOUSTON,TX,77032,480105,RESIST ARR-SEARCH,MA,
F,B,10152017,10162017,CROSBY,TX,77532,239100,THEFT >=$100<$750,MB,
F,B,10152016,10162017,HOUSTON,TX,77064,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,10152017,10162017,HOUSTON,TX,77016,909901,MOTION TO REVOKE PAROLE,F,
F,W,10152017,10162017,DEER PARK,TX,77536,559904,POSS CS PG 1 <1G,FS,
F,W,10152017,10162017,HOUSTON,TX,77504,260446,FRAUD/USE/POSS ID INFO- 5-9 IT,F3,
F,W,10152017,10162017,HOU,TX,77017,400409,PROSTITUTION WITH 3 OR MORE PR,FS,
F,B,10152017,10162017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
F,B,10152017,10162017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
F,B,10152017,10162017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
F,U,10152017,10162017,HOUSTON,TX,77008,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,10152017,10162017,HOUSTON,TX,77049,909701,OUT OF STATE - FUGITIVE,M,
M,W,10162017,10162017,SWEENY,TX,77480,520303,FELON POSS WPN,F3,
M,B,10152017,10162017,HOUSTON,TX,77081,540416,DRIVING WHILE INTOXICATED,MB,
M,B,10152017,10162017,HOUSTON,TX,,220074,BURGLARY OF VEHICLE,MA,
M,W,10152017,10162017,,,,119903,CONTINUE SEX AB/CHILD,F1,
M,W,10152017,10162017,PASADENA,TX,77506,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,10152017,10162017,PASADENA,TX,77506,369921,POSS W/I TO DEL SYNTH CANIB <1,FS,
M,W,10152017,10162017,PASADENA,TX,77506,369937,POSS SYNTH CANNABINOIDS >5LB<=,F3,
M,B,10152017,10162017,HOUSTON,TX,77013,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,10142017,10162017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,10142017,10162017,HOUSTON,TX,,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,10152017,10162017,HOUSTON,TX,00000,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10152017,10162017,HOUSTON,TX,77026,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,10142017,10162017,HOUSTON,TX,77022,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,10142017,10162017,HOUSTON,TX,77022,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,10142017,10162017,HOUSTON,TX,77074,480233,TAMPER GOVT RECORD-HARM,F3,
M,W,10162017,10162017,HOUSTON,TX,77060,559917,MAN/DEL CS PG I <1GRAM,FS,DADJ
M,W,10162017,10162017,HOUSTON,TX,77006,909901,MOTION TO REVOKE PAROLE,F,
M,B,10152017,10162017,HOUSTON,TX,77088,230166,"THEFT >=2,500 <30,000",FS,
M,B,10152017,10162017,HOUSTON,TX,77088,230151,"THEFT >=$750 <$2,500",MA,
M,B,10152017,10162017,HOUSTON,TX,77088,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10152017,10162017,WEBSTER,TX,77598,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,10152017,10162017,MANGUM,OK,73554,400409,PROSTITUTION WITH 3 OR MORE PR,FS,
M,W,10152017,10162017,HOUSTON,TX,,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,W,10152017,10162017,HOUSTON,TX,77091,380029,INTERFERE DUTIES PUB SERVANT,MB,
F,B,10152017,10162017,HOUSTON,TX,77088,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,W,10152017,10162017,DICKINSON,TX,77539,380029,INTERFERE DUTIES PUB SERVANT,MB,
F,W,10162017,10162017,HOUSTON,TX,77020,820108,EXPIRED REGISTRATION,MC,COMM
M,W,10152017,10162017,HOUSTON,TX,77081,500430,RETALIATION,F3,
M,W,10152017,10162017,INDIANAPOL,IN,46224,260738,DRIVER LICENSE/ID FALSE,MA,
M,W,10152017,10162017,HOUSTON,TX,77089,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,U,10152017,10162017,HUMBLE,TX,77396,520515,POSS OF PROHIBITED WEAPON,MA,
M,U,10152017,10162017,HUMBLE,TX,77396,131420,ASSAULT-FAMILY MEMBER,MA,DADJ
M,W,10152017,10162017,HOUSTON,TX,77055,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,10152017,10162017,HOUSTON,TX,77000,559908,POSS CS PG 2 <1GRAM,FS,
M,W,10152017,10162017,PASADENA,TX,77502,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,10162017,10162017,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,W,10152017,10162017,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,10152017,10162017,KATY,TX,77450,540416,DRIVING WHILE INTOXICATED,MB,
M,W,10162017,10162017,HOUSTON,TX,77023,559904,POSS CS PG 1 <1G,FS,
M,B,10152017,10162017,HOUSTON,TX,77047,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,10152017,10162017,HOUSTON,TX,77039,549944,RECKLESS DRIVING,MB,
M,A,10152017,10162017,KATY,TX,77493,540416,DRIVING WHILE INTOXICATED,MB,
F,W,10152017,10162017,SPRING,TX,77373,820104,SPEEDING,MC,COMM
F,W,10152017,10162017,SPRING,TX,77373,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
F,W,10152017,10162017,SPRING,TX,77373,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DISP
F,W,10152017,10162017,HOUSTON,TX,77061,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10152017,10162017,HOUSTON,TX,77081,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10162017,10162017,SPRING,TX,77388,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
