SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,01062017,01072017,HOUSTON,TX,77053,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,01052017,01072017,SPRING,TX,77373,230151,"THEFT >=$750 <$2,500",MA,
M,B,01052017,01072017,SPRING,TX,77373,820772,FAILURE TO APPEAR,MC,COMM
M,B,01072017,01072017,SPRING,TX,77373,820919,POSS/PUR/CONS/REC TOBACCO MINO,MC,COMM
M,W,01072017,01072017,HOUSTON,TX,77055,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01052017,01072017,HOUSTON,TX,,139903,ASSLT INT/RCK/IMP/BRTH/CIRC/PR,F2,
M,W,01062017,01072017,SPRING,TX,,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,01062017,01072017,SPRING,TX,,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,01062017,01072017,SPRING,TX,,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01062017,01072017,SPRING,TX,,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,01072017,01072017,SPRING,TX,,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,01062017,01072017,SPRING,TX,77379,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,01062017,01072017,HOUSTON,TX,77070,520303,FELON POSS WPN,F3,
M,B,01062017,01072017,HOUSTON,TX,77070,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,01062017,01072017,TOMBALL,TX,77377,559904,POSS CS PG 1 <1G,FS,
M,B,01062017,01072017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,01062017,01072017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,01052017,01072017,PASADENA,TX,77050,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,01062017,01072017,HOUSTON,TX,77049,820104,SPEEDING,MC,COMM
M,W,01062017,01072017,HOUSTON,TX,77049,359917,POSS DRUG PARAPHERNALIA,MC,COMM
M,W,01042017,01072017,HOUSTON,TX,77067,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01062017,01072017,HOUSTON,TX,77095,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77095,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77095,820133,NO STOP LIGHTS,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77095,820104,SPEEDING,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77095,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77067,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77067,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77067,820104,SPEEDING,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77067,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77067,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,01062017,01072017,HOUSTON,TX,77067,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,01052017,01072017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,01052017,01072017,HOUSTON,TX,,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
F,B,01062017,01072017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01062017,01072017,COLLEGE ST,TX,77840,356222,POSS MARIJ<=5LBS>4OZ DRUG FREE,FS,
F,W,01062017,01072017,HOUSTON,TX,77090,380029,INTERFERE DUTIES PUB SERVANT,MB,
F,W,01062017,01072017,HOUSTON,TX,77090,549935,DRIVING WHILE LIC SUSPENDED -,MB,
F,W,01062017,01072017,HOUSTON,TX,77090,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,W,01062017,01072017,HOUSTON,TX,77090,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
F,W,01062017,01072017,HOUSTON,TX,77090,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,01062017,01072017,DENVER,CO,80205,210125,ENGAGING IN ORG CRIM ACTIVITY,F1,
M,B,01062017,01072017,DENVER,CO,80205,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01062017,01072017,DENVER,CO,80205,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01062017,01072017,DENVER,CO,80205,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,01062017,01072017,DENVER,CO,80205,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,W,01062017,01072017,KATY,TX,77449,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,01062017,01072017,KATY,TX,77449,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,01062017,01072017,KATY,TX,77449,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
M,W,01062017,01072017,HOUSTON,TX,77065,888888,CHILD SUPPORT VIOLATION,MC,
