SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,05112017,05122017,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820133,NO STOP LIGHTS,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820597,NO LICENSE PLATE LIGHT,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,,820620,NO SEAT BELT-PASSENGER,MC,COMM
F,B,05122017,05122017,SPRING,TX,77373,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,05122017,05122017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,05122017,05122017,SPRING,TX,77373,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
F,B,05112017,05122017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,05112017,05122017,SPRING,TX,77373,820104,SPEEDING,MC,COMM
F,B,05112017,05122017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,05112017,05122017,SPRING,TX,77373,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,05112017,05122017,SPRING,TX,77373,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,W,05112017,05122017,HUFFMAN,TX,77336,559904,POSS CS PG 1 <1G,FS,
M,B,05112017,05122017,HOUSTON,TX,77082,500500,CONTEMPT OF COURT,M,DISP
M,B,05112017,05122017,HOUSTON,TX,77082,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,05112017,05122017,LIVINGSTON,TX,77351,888888,CHILD SUPPORT VIOLATION,MC,
M,W,05112017,05122017,BAYTOWN,TX,77521,520303,FELON POSS WPN,F3,
M,W,05112017,05122017,HOUSTON,TX,77084,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,05112017,05122017,HOUSTON,TX,77049,241111,UNAUTH USE OF VEHICLE,FS,
M,W,05112017,05122017,JACINTO CI,TX,77029,540200,FSRA ACC INVOLVING INJURY,F,
M,W,05112017,05122017,CYPRESS,TX,77429,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,05112017,05122017,HOUSTON,TX,77016,239993,THEFT BY CHECK =>$100<$750,MB,
F,B,05112017,05122017,HOUSTON,TX,77016,131421,AGG ASSAULT-FAMILY MEMBER,F2,DADJ
F,W,05112017,05122017,HOUSTON,TX,77015,559904,POSS CS PG 1 <1G,FS,
F,W,05112017,05122017,HOUSTON,TX,77015,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,77015,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,05112017,05122017,HOUSTON,TX,77015,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
F,W,05112017,05122017,SPRING,TX,77373,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
F,W,05112017,05122017,SPRING,TX,77373,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
F,W,05112017,05122017,SPRING,TX,77373,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,05112017,05122017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05112017,05122017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05112017,05122017,HOUSTON,TX,,290156,CRIM MISCH >=100 <$750,MB,
M,B,05102017,05122017,BAYTOWN,TX,77520,139903,ASSLT INT/RCK/IMP/BRTH/CIRC/PR,F2,
M,W,05102017,05122017,HOUSTON,TX,,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,05102017,05122017,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,05102017,05122017,HOUSTON,TX,,229904,BURGLARY MOTOR VEHICLE - ENHAN,MA,DISP
M,B,05102017,05122017,HOUSTON,TX,77048,250112,FORGERY GOVT FINANCIAL INST,F3,
M,W,05102017,05122017,PASADENA,TX,77506,501201,FAILURE TO APPEAR,MC,
F,B,05112017,05122017,HOUSTON,TX,77095,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
F,B,05112017,05122017,HOUSTON,TX,77095,820619,NO SEAT BELT-DRIVER,MC,COMM
F,B,05112017,05122017,HOUSTON,TX,77095,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,B,05112017,05122017,HOUSTON,TX,77095,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,B,05112017,05122017,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,05112017,05122017,HOUSTON,TX,77095,820108,EXPIRED REGISTRATION,MC,COMM
M,B,05102017,05122017,HOUSTON,TX,,559927,MAN/DEL CS PG III/IV 28-200 GR,F2,
M,B,05102017,05122017,HOUSTON,TX,77033,559921,POSS W/INT MAN/DEL CS PG1 >= 4,F1,
M,W,05102017,05122017,HOUSTON,TX,77013,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,05112017,05122017,HOUSTON,TX,77084,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,05112017,05122017,HOUSTON,TX,77096,909901,MOTION TO REVOKE PAROLE,F,
M,W,05102017,05122017,HOUSTON,TX,77081,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
