SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,11062017,11072017,BAYTOWN,TX,77521,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,11062017,11072017,HOUSTON,TX,77081,559911,POSS CS PG 3 <28 GRAMS,MA,
F,B,11062017,11072017,CYPRESS,TX,77429,260401,FRAUD/USE/POSS ID INFO,FS,DISP
F,B,11042017,11072017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,11062017,11072017,HOUSTON,TX,77099,239993,THEFT BY CHECK =>$100<$750,MB,
F,B,11062017,11072017,HOUSTON,TX,77012,909901,MOTION TO REVOKE PAROLE,F,
F,B,11062017,11072017,HOUSTON,TX,77073,820507,FAIL YLD ROW AT OPEN INTERSEC,MC,COMM
F,B,11062017,11072017,HOUSTON,TX,77073,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,11062017,11072017,HOUSTON,TX,77073,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,11062017,11072017,HOUSTON,TX,77084,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,11062017,11072017,HOUSTON,TX,77016,230186,THEFT AGGREGATE =>2500<30K MUL,FS,
M,B,11062017,11072017,HOUSTON,TX,77033,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,11062017,11072017,HOUSTON,TX,77092,520303,FELON POSS WPN,F3,
M,B,11052017,11072017,HOUSTON,TX,77090,220074,BURGLARY OF VEHICLE,MA,
M,B,11052017,11072017,HOUSTON,TX,77090,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,11052017,11072017,HOUSTON,TX,77090,356008,DEL MARIJ <=1/4 OZ N/REMUN,MB,
M,B,11052017,11072017,HOUSTON,TX,77090,220205,BURGLARY OF HABITATION,F2,DADJ
M,B,11052017,11072017,HOUSTON,TX,77090,220096,BURGLARY OF A BUILDING,FS,DADJ
M,W,11062017,11072017,HOUSTON,TX,77061,540416,DRIVING WHILE INTOXICATED,MB,
M,B,11062017,11072017,HARRIS CO,TX,77088,559904,POSS CS PG 1 <1G,FS,
M,B,11052017,11072017,HOUSTON,TX,77067,480105,RESIST ARR-SEARCH,MA,
M,B,11052017,11072017,HOUSTON,TX,77067,239100,THEFT >=$100<$750,MB,
M,B,11052017,11072017,HOUSTON,TX,77067,120501,ROBBERY-BODILY INJURY,F2,
F,B,11062017,11072017,HOUSTON,TX,77048,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,B,10152017,11072017,FORT BEND,TX,77545,559926,MAN/DEL CS PG III/IV  <28 GRAM,FS,
M,B,11062017,11072017,HOUSTON,TX,,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,,820108,EXPIRED REGISTRATION,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,77065,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,77065,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,77065,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,11062017,11072017,HOUSTON,TX,77065,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,DADJ
