SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,04032017,04042017,HOUSTON,TX,77043,559904,POSS CS PG 1 <1G,FS,
M,B,04032017,04042017,HOUSTON,TX,77047,559904,POSS CS PG 1 <1G,FS,
M,B,04042017,04042017,HOUSTON,TX,77047,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,04042017,04042017,HOUSTON,TX,77047,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,04022017,04042017,HOUSTON,TX,,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,W,04022017,04042017,HOUSTON,TX,,540408,DWI THIRD,F3,
M,W,04022017,04042017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,04022017,04042017,HOUSTON,TX,77083,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,04022017,04042017,HOUSTON,TX,77083,131407,ASLT BY FAM/HOUSE MEM 2+ W/IN,F3,
M,W,04022017,04042017,HOUSTON,TX,77083,131311,ASSAULT,MC,COMM
M,W,04022017,04042017,HOUSTON,TX,77083,480101,EVADING ARREST/DETENTION,MA,
M,W,04022017,04042017,HOUSTON,TX,77083,131420,ASSAULT-FAMILY MEMBER,MA,
M,A,04022017,04042017,HOUSTON,TX,77036,540416,DRIVING WHILE INTOXICATED,MB,
M,B,04022017,04042017,HOUSTON,TX,77071,360501,INDECENT EXPOSURE,MB,
F,W,04032017,04042017,HOUSTON,TX,77088,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,04022017,04042017,HOUSTON,TX,77080,540416,DRIVING WHILE INTOXICATED,MB,
F,W,04032017,04042017,DALLAS,TX,75209,559921,POSS W/INT MAN/DEL CS PG1 >= 4,F1,
M,B,04042017,04042017,HOUSTON,TX,77014,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,04042017,04042017,HOUSTON,TX,77014,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,04042017,04042017,HOUSTON,TX,77014,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,04032017,04042017,HOUSTON,TX,77014,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,04042017,04042017,HOUSTON,TX,77014,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04042017,04042017,HOUSTON,TX,77014,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,04042017,04042017,HOUSTON,TX,77014,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
F,W,04032017,04042017,BAYTOWN,TX,77520,559906,POSS CS PG 1 4G - 200G,F2,
M,B,04032017,04042017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,04022017,04042017,HOUSTON,TX,77000,909901,MOTION TO REVOKE PAROLE,F,
M,W,04032017,04042017,HOUSTON,TX,77015,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,04032017,04042017,DEER PARK,TX,77536,559904,POSS CS PG 1 <1G,FS,DADJ
F,W,04032017,04042017,DEER PARK,TX,77536,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,DADJ
F,W,04032017,04042017,HOUSTON,TX,77065,131302,ASSAULT-BODILY INJURY,MA,
M,W,04022017,04042017,HOUSTON,TX,77036,909901,MOTION TO REVOKE PAROLE,F,
M,W,04032017,04042017,,,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,04032017,04042017,SAN ANTONI,TX,78209,239981,THEFT BY CHECK $50.00 - $500.0,MB,
F,W,04032017,04042017,HOUSOTN,TX,77095,230206,THEFT,MA,
F,B,04032017,04042017,HOUSTON,TX,77013,290156,CRIM MISCH >=100 <$750,MB,
F,B,04032017,04042017,HOUSTON,TX,77013,820620,NO SEAT BELT-PASSENGER,MC,COMM
M,B,04032017,04042017,HOUSTON,TX,77045,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,W,04032017,04042017,HOUSTON,TX,77040,540416,DRIVING WHILE INTOXICATED,MB,
