SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,05262017,05272017,HOUSTON,TX,77009,820637,OBSTR VIEW WINDSHIELD NOT PASS,MC,COMM
F,W,05262017,05272017,HOUSTON,TX,77009,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,05262017,05272017,HOUSTON,TX,77009,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,05262017,05272017,HOUSTON,TX,77009,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77091,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77091,820108,EXPIRED REGISTRATION,MC,COMM
M,W,05252017,05272017,HOUSTON,TX,77081,480101,EVADING ARREST/DETENTION,MA,
F,B,05262017,05272017,PASADENA,TX,77506,239993,THEFT BY CHECK =>$100<$750,MB,
F,W,05262017,05272017,HOUSTON,TX,77089,239100,THEFT >=$100<$750,MB,
F,B,05262017,05272017,HOUSTON,TX,77016,559911,POSS CS PG 3 <28 GRAMS,MA,
F,B,05262017,05272017,HOUSTON,TX,77016,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77016,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,05262017,05272017,HOUSTON,TX,77086,230151,"THEFT >=$750 <$2,500",MA,
F,U,05272017,05272017,HOUSTON,TX,77017,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,05262017,05272017,MISSOURICY,TX,77489,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05262017,05272017,HOUSTON,TX,77063,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,05262017,05272017,HOUSTON,TX,77063,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,B,05252017,05272017,BAYTOWN,TX,77521,559904,POSS CS PG 1 <1G,FS,
M,B,05262017,05272017,HOUSTON,TX,77028,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,05262017,05272017,HOUSTON,TX,77028,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,B,05252017,05272017,HOUSTON,TX,77016,909901,MOTION TO REVOKE PAROLE,F,
M,B,05252017,05272017,HOUSTON,TX,77000,909901,MOTION TO REVOKE PAROLE,F,
M,B,05252017,05272017,HOUSTON,TX,77000,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
M,B,05262017,05272017,HOUSTON,TX,77014,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,05272017,05272017,WEBSTER,TX,77598,909901,MOTION TO REVOKE PAROLE,F,
M,B,05262017,05272017,WEBSTER,TX,77598,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,05252017,05272017,HOUS,TX,77029,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05262017,05272017,HOUSTON,TX,77039,520518,DISCHARGE FIREARM METRO AREA,MA,
M,W,05252017,05272017,HOUSTON,TX,77074,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,05262017,05272017,HOUSTON,TX,77095,220205,BURGLARY OF HABITATION,F2,
M,W,05252017,05272017,PLANTERSVI,TX,77363,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,05262017,05272017,HOUSTON,TX,,220074,BURGLARY OF VEHICLE,MA,
M,B,05262017,05272017,HOUSTON,TX,77044,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,05262017,05272017,HOUSTON,TX,77044,820104,SPEEDING,MC,COMM
M,B,05262017,05272017,HOUSTON,TX,77054,480612,FAIL IDENT TO P-O-FUGITIVE,MB,
M,B,05262017,05272017,HOUSTON,TX,77054,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,05262017,05272017,HOUSTON,TX,77054,250118,FORGERY,FS,
M,B,05262017,05272017,HOUSTON,TX,77054,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,05262017,05272017,WEBSTER,TX,77598,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,05262017,05272017,HOUSTON,TX,77093,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77093,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77093,820122,EXPIRED DRIVERS LICENSE,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77093,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77093,820640,OPERATE UNREGISTERED MOTOR VEH,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77093,821356,OPER MV W/UNAUTH TEMP CARDBOAR,MC,COMM
F,B,05262017,05272017,HOUSTON,TX,77093,690004,FAIL TO QUARANTINE ANIMAL VC,MC,COMM
F,W,05252017,05272017,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,05262017,05272017,HOUSTON,TX,77088,820620,NO SEAT BELT-PASSENGER,MC,COMM
M,B,05262017,05272017,HOUSTON,TX,77088,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,05262017,05272017,HOUSTON,TX,77088,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,05262017,05272017,BREUAXBRID,LA,70507,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,05262017,05272017,HOUSTON,TX,77035,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,05262017,05272017,MAGNOLIA,TX,77354,559904,POSS CS PG 1 <1G,FS,
M,B,05262017,05272017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,05262017,05272017,HOUSTON,TX,77092,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
M,B,05272017,05272017,HOUSTON,TX,77028,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
