SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,09162017,09172017,HOUSTON,TX,77063,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,09162017,09172017,HUMBLE,TX,77338,540416,DRIVING WHILE INTOXICATED,MB,
M,B,09162017,09172017,HOUSTON,TX,77004,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,09162017,09172017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09162017,09172017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,09162017,09172017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,09162017,09172017,HOUSTON,TX,77023,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,W,09162017,09172017,HOUSTON,TX,77023,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09152017,09172017,HOUSTON,TX,,229905,BURG OF VEHICLE W/2 OR MORE CO,FS,
M,W,09162017,09172017,HOUSTON,TX,77012,540408,DWI THIRD,F3,
M,W,09162017,09172017,HOUSTON,TX,77012,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,W,09162017,09172017,HOUSTON,TX,77067,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,09162017,09172017,HARRIS CO,TX,77083,540416,DRIVING WHILE INTOXICATED,MB,
M,W,09162017,09172017,HOUSTON,TX,77059,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09162017,09172017,HOUSTON,TX,77075,480101,EVADING ARREST/DETENTION,MA,
M,W,09132017,09172017,OLIVE BRAN,MS,38654,100710,AGG KIDNAPPING,F1,
M,W,09132017,09172017,OLIVE BRAN,MS,38654,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,B,09162017,09172017,HOUSTON,TX,77033,909901,MOTION TO REVOKE PAROLE,F,
M,W,09162017,09172017,HARRIS CO,TX,77093,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,B,09162017,09172017,HOUSTON,TX,77090,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,W,09162017,09172017,HOUSTON,TX,77093,320259,ENDANGERING A CHILD,FS,
F,W,09162017,09172017,HOUSTON,TX,77093,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,B,09132017,09172017,HAMMOND,LA,,500202,BAIL JUMP-FAIL TO APP-FEL,F3,
F,B,09132017,09172017,HAMMOND,LA,,559921,POSS W/INT MAN/DEL CS PG1 >= 4,F1,
M,W,09162017,09172017,KATY,TX,77450,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,09142017,09172017,HUGHES SPR,TX,75656,230078,"THEFT >= $200,000",F1,
M,B,09162017,09172017,HOUSTON,TX,77042,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,09162017,09172017,HOUSTON,TX,77004,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,W,09162017,09172017,HOUSTON,TX,77085,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,09162017,09172017,HOUSTON,TX,,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,W,09162017,09172017,HOUSTON,TX,77076,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,09162017,09172017,HOUSTON,TX,77076,241111,UNAUTH USE OF VEHICLE,FS,
M,W,09162017,09172017,HOUSTON,TX,77076,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,09162017,09172017,HOUSTON,TX,77076,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,09162017,09172017,HOUSTON,TX,77076,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,09162017,09172017,HOUSTON,TX,77076,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,09162017,09172017,HOUSTON,TX,77076,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,09162017,09172017,HOUSTON,TX,77076,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,09162017,09172017,HOUSTON,TX,77076,820831,OPER OF VEH W/O LIC PLT OR REG,MC,COMM
M,W,09162017,09172017,BAYTOWN,TX,,220096,BURGLARY OF A BUILDING,FS,DISM
M,W,09162017,09172017,BAYTOWN,TX,,220096,BURGLARY OF A BUILDING,FS,
M,W,09162017,09172017,CLEVELAND,TX,77327,540416,DRIVING WHILE INTOXICATED,MB,
M,W,09162017,09172017,KATY,TX,77493,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,09162017,09172017,KATY,TX,77493,821381,VIO CONTIN OBLIG BY CHILD NOW,MC,COMM
M,W,09162017,09172017,HOUSTON,TX,77083,131302,ASSAULT-BODILY INJURY,MA,
M,W,09152017,09172017,HOUSTON,TX,77000,250112,FORGERY GOVT FINANCIAL INST,F3,
M,W,09162017,09172017,HOUSTON,TX,77015,220096,BURGLARY OF A BUILDING,FS,
M,B,09162017,09172017,HOUSTON,TX,77016,230206,THEFT,MA,
M,B,09162017,09172017,HOUSTON,TX,77016,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,09172017,09172017,HUMBLE,TX,77396,131302,ASSAULT-BODILY INJURY,MA,
M,W,09172017,09172017,HUMBLE,TX,77396,131302,ASSAULT-BODILY INJURY,MA,
