SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,04092017,04112017,HOUSTON,TX,77084,559906,POSS CS PG 1 4G - 200G,F2,
F,W,04102017,04112017,HOUSTON,TX,77084,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
F,W,04102017,04112017,HOUSTON,TX,77084,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,B,04092017,04112017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,04102017,04112017,HOUSTON,TX,77058,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,04092017,04112017,HOUSTON,TX,,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
F,B,04102017,04112017,HOUSTON,TX,77036,220205,BURGLARY OF HABITATION,F2,
F,B,04102017,04112017,HOUSTON,TX,77036,350011,PROH SUBSTANCE CORRECT FACILIT,F3,
F,B,04112017,04112017,HOUSTON,TX,77036,559904,POSS CS PG 1 <1G,FS,
F,W,04102017,04112017,HOUSTON,TX,77088,490402,HINDER APPREHENSION,MA,
M,B,04092017,04112017,HOUSTON,TX,,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,04092017,04112017,HOUSTON,TX,,530002,PUBLIC LEWDNESS,MA,
M,B,04092017,04112017,HOUSTON,TX,,400411,PROSTITUTION - NON PUBLIC OFFE,MB,
F,B,04102017,04112017,HOUSTON,TX,77022,400409,PROSTITUTION WITH 3 OR MORE PR,FS,
M,B,04102017,04112017,CYPRESS,TX,77429,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,04112017,04112017,CYPRESS,TX,77429,130516,AGG ASLT-SER BOD INJURY,F2,
F,U,04102017,04112017,HOUSTON,TX,77009,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
