SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,07282017,07292017,HOUSTON,TX,77060,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,07282017,07292017,HOUSTON,TX,77011,888888,CHILD SUPPORT VIOLATION,MC,
M,B,07272017,07292017,HOUSTON,TX,,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,B,07272017,07292017,HOUSTON,TX,77028,239100,THEFT >=$100<$750,MB,
M,B,07272017,07292017,HOUSTON,TX,77048,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,07272017,07292017,HOUSTON,TX,77095,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,07272017,07292017,HOUSTON,TX,77095,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
M,W,07272017,07292017,HOUSTON,TX,77095,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,07272017,07292017,HOUSTON,TX,77074,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,07272017,07292017,HOUSTON,TX,77023,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,07282017,07292017,HOUSTON,TX,77022,230206,THEFT,MA,
F,B,07282017,07292017,HOUSTON,TX,77088,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,07282017,07292017,HOUSTON,TX,77015,540472,DWI 2ND OFFENDER BAC>=0.15,MA,PROB
F,B,07282017,07292017,HUMBLE,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,820831,OPER OF VEH W/O LIC PLT OR REG,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,07282017,07292017,HOUSTON,TX,77091,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,07282017,07292017,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,07292017,07292017,HOUSTON,TX,77004,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
