SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,02072017,02092017,HOUSTON,TX,77063,131302,ASSAULT-BODILY INJURY,MA,
M,B,02082017,02092017,HOUSTON,TX,77070,559908,POSS CS PG 2 <1GRAM,FS,
M,B,02082017,02092017,HOUSTON,TX,,130516,AGG ASLT-SER BOD INJURY,F2,
M,B,02082017,02092017,HOUSTON,TX,,820772,FAILURE TO APPEAR,MC,COMM
M,B,02082017,02092017,HOUSTON,TX,,820958,RESIDENCE OR BUSINESS UNSANITA,MC,COMM
M,B,02082017,02092017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,02082017,02092017,HOUSTON,TX,,820831,OPER OF VEH W/O LIC PLT OR REG,MC,COMM
M,B,02072017,02092017,HOUSON,TX,77004,260738,DRIVER LICENSE/ID FALSE,MA,
M,A,02082017,02092017,HOUSTON,TX,77061,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,A,02082017,02092017,HOUSTON,TX,77061,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,02082017,02092017,HOUSTON,TX,77045,559904,POSS CS PG 1 <1G,FS,
M,W,02082017,02092017,HOUSTON,TX,77045,559904,POSS CS PG 1 <1G,FS,
M,B,02082017,02092017,HUMBLE,TX,77338,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,02082017,02092017,HUMBLE,TX,77338,210097,TERRORISTIC THREAT,MB,DISP
M,W,02082017,02092017,ST LOUIS,MI,63125,131302,ASSAULT-BODILY INJURY,MA,
M,B,02082017,02092017,HOUTSON,TX,,559917,MAN/DEL CS PG I <1GRAM,FS,
M,W,02082017,02092017,HOUSTON,TX,77055,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,02082017,02092017,HOUSTON,TX,77055,520303,FELON POSS WPN,F3,
M,W,02082017,02092017,HOUSTON,TX,77083,520314,WEAPON FREE SCHOOL ZONE-PROH W,FS,
M,B,02082017,02092017,HOUSTON,TX,77033,480101,EVADING ARREST/DETENTION,MA,
M,B,02082017,02092017,HOUSTON,TX,77033,520301,UNLAW CARRY WPN,MA,
M,B,02082017,02092017,HOUSTON,TX,77072,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,02082017,02092017,SPRING,TX,77379,820271,FAILURE TO STOP & GIVE INFO,MB,DADJ
M,B,02082017,02092017,HOUSTON,TX,77093,909901,MOTION TO REVOKE PAROLE,F,
M,W,02082017,02092017,HOUSTON,TX,77045,909901,MOTION TO REVOKE PAROLE,F,
M,W,02082017,02092017,HOUSTON,TX,77045,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,02082017,02092017,HOUSTON,TX,,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,W,02082017,02092017,SAN ANTONI,TX,78223,888888,CHILD SUPPORT VIOLATION,MC,
M,B,02082017,02092017,LA PORTE,TX,77571,909901,MOTION TO REVOKE PAROLE,F,
