SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,08032017,08052017,HOUSTON,TX,77092,290156,CRIM MISCH >=100 <$750,MB,
F,W,08042017,08052017,BAYTOWN,TX,77520,241111,UNAUTH USE OF VEHICLE,FS,DADJ
F,W,08042017,08052017,PASADENA,TX,77505,540407,DWI 2ND,MA,DISP
M,B,08032017,08052017,HOUSTON,TX,75613,909901,MOTION TO REVOKE PAROLE,F,
F,W,08042017,08052017,HOUSTON,TX,77095,500500,CONTEMPT OF COURT,M,
M,B,08032017,08052017,HOUSTON,TX,77062,909901,MOTION TO REVOKE PAROLE,F,
F,W,08042017,08052017,PASADENA,TX,77504,120404,AGG ROBBERY-DEADLY WPN,F1,DADJ
M,W,08032017,08052017,HOUSTON,TX,77017,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,08042017,08052017,HOUSTON,TX,77040,230094,THEFT - AGGREGATE $1500 - $20K,FS,DADJ
F,W,08042017,08052017,SEABROOK,TX,77586,540407,DWI 2ND,MA,DISP
M,B,08042017,08052017,KATY,TX,77449,131302,ASSAULT-BODILY INJURY,MA,DADJ
M,B,08042017,08052017,HOUSTON,TX,77041,480101,EVADING ARREST/DETENTION,MA,
M,W,08042017,08052017,BAYTOWN,TX,77521,531115,DEADLY COND-DISCH F-ARM HAB/BL,F3,
F,B,08042017,08052017,HOUSTON,TX,77085,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,08042017,08052017,HOUSTON,TX,77015,131302,ASSAULT-BODILY INJURY,MA,
F,B,08042017,08052017,HOUSTON,TX,77014,131302,ASSAULT-BODILY INJURY,MA,
M,B,08042017,08052017,CYPRESS,TX,77433,241111,UNAUTH USE OF VEHICLE,FS,
M,B,08042017,08052017,CYPRESS,TX,77433,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,08052017,08052017,HOUSTON,TX,77028,520301,UNLAW CARRY WPN,MA,
M,W,08042017,08052017,BAYTOWN,TX,77520,480105,RESIST ARR-SEARCH,MA,
M,W,08032017,08052017,HOUSTON,TX,77009,239100,THEFT >=$100<$750,MB,DISP
M,B,08032017,08052017,WIERGATE,TX,75977,480101,EVADING ARREST/DETENTION,MA,DADJ
M,B,08032017,08052017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,08032017,08052017,HOUSTON,TX,77009,131302,ASSAULT-BODILY INJURY,MA,
M,B,08052017,08052017,HOUSTON,TX,77009,480101,EVADING ARREST/DETENTION,MA,DISP
M,B,08052017,08052017,HOUSTON,TX,77009,220074,BURGLARY OF VEHICLE,MA,DISP
M,W,08052017,08052017,HOUSTON,TX,77036,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,08032017,08052017,HARRIS CO,TX,77449,131302,ASSAULT-BODILY INJURY,MA,
