SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,07202017,07222017,HOUSTON,TX,77049,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,07212017,07222017,HOUSTON,TX,77049,480105,RESIST ARR-SEARCH,MA,
M,B,07212017,07222017,HOUSTON,TX,77049,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,07212017,07222017,SPRING,TX,77373,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,07212017,07222017,HOUSTON,TX,77099,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,07212017,07222017,HOUSTON,TX,77053,229905,BURG OF VEHICLE W/2 OR MORE CO,FS,
M,B,07212017,07222017,HOUSTON,TX,77004,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,07202017,07222017,CHANNELVIE,TX,77530,250112,FORGERY GOVT FINANCIAL INST,F3,
M,W,07212017,07222017,HOUSTON,TX,77008,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,07212017,07222017,HOUSTON,TX,77008,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,07212017,07222017,HOUSTON,TX,77055,480105,RESIST ARR-SEARCH,MA,
M,W,07212017,07222017,HOUSTON,TX,77055,540407,DWI 2ND,MA,
M,B,07202017,07222017,HOUSTON,TX,77033,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,07202017,07222017,,,,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,07212017,07222017,HOUSTON,TX,77051,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
M,W,07212017,07222017,HOUSTON,TX,77066,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,07212017,07222017,HOUSTON,TX,77088,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,07212017,07222017,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
M,W,07212017,07222017,HOUSTON,TX,,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,07212017,07222017,HOUSTON,TX,77016,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,W,07212017,07222017,HOUSTON,TX,77066,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,07202017,07222017,BAYTOWN,TX,,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,B,07202017,07222017,BAYTOWN,TX,,520303,FELON POSS WPN,F3,
M,W,07212017,07222017,GALENA PAR,TX,77547,131420,ASSAULT-FAMILY MEMBER,MA,DADJ
M,B,07212017,07222017,KATY,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,07212017,07222017,KATY,TX,,111535,AGG SEX ASSLT CHILD-UNDER 14,F1,
M,W,07202017,07222017,HOUSTON,TX,77099,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,07212017,07222017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,07212017,07222017,HOUSTON,TX,,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
M,B,07212017,07222017,HOUSTON,TX,77099,559904,POSS CS PG 1 <1G,FS,DADJ
M,W,07202017,07222017,HOUSTON,TX,77072,420003,PUBLIC INTOXICATION,MC,
M,W,07202017,07222017,HOUSTON,TX,77072,559904,POSS CS PG 1 <1G,FS,
M,W,07202017,07222017,HOUSTON,TX,77072,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,07212017,07222017,HOUSTON,TX,77088,909901,MOTION TO REVOKE PAROLE,F,
M,W,07212017,07222017,PASADENA,TX,77506,210097,TERRORISTIC THREAT,MB,
M,W,07222017,07222017,FRIENDSWOO,TX,77546,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
M,B,07212017,07222017,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,B,07212017,07222017,HOUSTON,TX,77026,241111,UNAUTH USE OF VEHICLE,FS,
F,B,07212017,07222017,HOUSTON,TX,77026,559904,POSS CS PG 1 <1G,FS,
M,B,07212017,07222017,CYPRESS,TX,77449,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,07212017,07222017,CYPRESS,TX,77449,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,07212017,07222017,CYPRESS,TX,77449,820108,EXPIRED REGISTRATION,MC,COMM
M,B,07212017,07222017,CYPRESS,TX,77449,540097,FAILURE MAINTAIN FINANCIAL RES,MC,
M,W,07222017,07222017,PASADENA,TX,77502,239100,THEFT >=$100<$750,MB,
M,W,07222017,07222017,HOUSTON,TX,,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,07212017,07222017,HOUSTON,TX,,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,W,07212017,07222017,HOUSTON,TX,,220074,BURGLARY OF VEHICLE,MA,DISP
M,B,07202017,07222017,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,W,07212017,07222017,HOUSTON,TX,77036,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,07202017,07222017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,07212017,07222017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
