SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,11192017,11202017,HOUSTON,TX,77028,540416,DRIVING WHILE INTOXICATED,MB,
M,W,11192017,11202017,BRAZORIA,TX,77422,540407,DWI 2ND,MA,
M,B,11192017,11202017,HOUSTON,TX,77035,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11192017,11202017,HOUSTON,TX,77078,559904,POSS CS PG 1 <1G,FS,
M,B,11192017,11202017,HOUSTON,TX,77072,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,11182017,11202017,HOUSTON,TX,77072,356102,POSS MARIJUANA 2-4 0Z,MA,
M,W,11182017,11202017,HOUSTON,TX,77072,540416,DRIVING WHILE INTOXICATED,MB,
M,W,11182017,11202017,HOUSTON,TX,77072,820735,TURNED RIGHT TOO WIDE,MC,DERR
M,W,11192017,11202017,HOUSTON,TX,77036,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,11192017,11202017,HOUSTON,TX,77036,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,11192017,11202017,HOUSTON,TX,77036,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,11192017,11202017,HOUSTON,TX,77036,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,11192017,11202017,HOUSTON,TX,77036,820697,RAN RED LIGHT,MC,COMM
M,W,11182017,11202017,HOUSTON,TX,,540111,FSRA ACC INV SER BODILY INJURY,F3,
M,B,11202017,11202017,HOUSTON,TX,77041,559911,POSS CS PG 3 <28 GRAMS,MA,
M,B,11202017,11202017,HOUSTON,TX,77041,559911,POSS CS PG 3 <28 GRAMS,MA,
M,B,11202017,11202017,HOUSTON,TX,77041,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,B,11202017,11202017,HOUSTON,TX,77041,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,B,11202017,11202017,HOUSTON,TX,77041,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,11192017,11202017,HOUSTON,TX,77078,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,11192017,11202017,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,11192017,11202017,KATY,TX,77450,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,11192017,11202017,HOUSTON,TX,,250117,FORGERY GOVT FINANCIAL INSTRUM,FS,
M,W,11192017,11202017,HOUSTON,TX,,250117,FORGERY GOVT FINANCIAL INSTRUM,FS,
M,W,11192017,11202017,HOUSTON,TX,77064,540416,DRIVING WHILE INTOXICATED,MB,
M,B,11192017,11202017,LITTLE ROC,AR,72209,540416,DRIVING WHILE INTOXICATED,MB,
F,W,11252016,11202017,LAKE JACKS,TX,77566,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
F,W,11192017,11202017,CHANNELVIE,TX,77530,559908,POSS CS PG 2 <1GRAM,FS,
F,W,11192017,11202017,CHANNELVIE,TX,77530,131311,ASSAULT,MC,COMM
F,W,11192017,11202017,CHANNELVIE,TX,77530,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,11192017,11202017,MAGNOLIA,TX,77355,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,11182017,11202017,JOSHUA,TX,76058,540408,DWI THIRD,F3,
M,W,11192017,11202017,HOUSTON,TX,77081,220205,BURGLARY OF HABITATION,F2,
