SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,05192017,05202017,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,DADJ
M,W,05192017,05202017,HOUSTON,TX,77099,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,05192017,05202017,HOUSTON,TX,77084,220209,BURG W-INTENT-COMMIT OTHER FEL,F1,
M,B,05192017,05202017,HOUSTON,TX,77084,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,05192017,05202017,HOUSTON,TX,77084,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,B,05192017,05202017,HOUSTON,TX,77084,820108,EXPIRED REGISTRATION,MC,COMM
F,W,05192017,05202017,HOUSTON,TX,77060,540416,DRIVING WHILE INTOXICATED,MB,PROB
M,A,05192017,05202017,HOUSTON,TX,77036,269956,DISPLAY FICITIOUS MTR VEH REGI,MB,
M,B,05192017,05202017,HOUSTON,TX,77083,356223,POSS MARIJ<=2OZ DRUG FREE ZONE,MA,
M,B,05192017,05202017,HOUSTON,TX,77083,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,B,05192017,05202017,HOU,TX,77070,131420,ASSAULT-FAMILY MEMBER,MA,DISP
M,B,05192017,05202017,KATY,TX,77449,820104,SPEEDING,MC,COMM
M,B,05192017,05202017,HOUSTON,TX,77083,820133,NO STOP LIGHTS,MC,COMM
M,B,05192017,05202017,HOUSTON,TX,77083,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,05192017,05202017,ALVIN,TX,77511,540472,DWI 2ND OFFENDER BAC>=0.15,MA,PROB
F,U,05192017,05202017,HOUSTON,TX,77070,239100,THEFT >=$100<$750,MB,
M,W,05182017,05202017,HOUSTON,TX,77037,540407,DWI 2ND,MA,
M,W,05192017,05202017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,DISP
M,W,05192017,05202017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,DISP
F,W,05192017,05202017,PASADENA,TX,77504,220096,BURGLARY OF A BUILDING,FS,
M,W,05192017,05202017,SPLENDORA,TX,77372,559904,POSS CS PG 1 <1G,FS,
M,W,05182017,05202017,HOUSTON,TX,77080,389901,VIOL. OF PROTECTIVE ORDER ENH.,F3,
M,B,05182017,05202017,HOUSTON,TX,77002,480101,EVADING ARREST/DETENTION,MA,
M,B,05182017,05202017,HOUSTON,TX,77002,500430,RETALIATION,F3,
M,B,05182017,05202017,MISSOURRI,TX,77489,229904,BURGLARY MOTOR VEHICLE - ENHAN,MA,
M,B,05182017,05202017,MISSOURRI,TX,77489,230166,"THEFT >=2,500 <30,000",FS,
M,B,05182017,05202017,MISSOURRI,TX,77489,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,05182017,05202017,MISSOURRI,TX,77489,820104,SPEEDING,MC,COMM
M,W,05192017,05202017,CYPRESS,TX,77433,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,05182017,05202017,HOUSTON,TX,77090,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,05182017,05202017,HOUSTON,TX,,220096,BURGLARY OF A BUILDING,FS,
M,B,05182017,05202017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,05182017,05202017,HOUSTON,TX,77043,229904,BURGLARY MOTOR VEHICLE - ENHAN,MA,
M,B,05182017,05202017,HOUSTON,TX,77043,230166,"THEFT >=2,500 <30,000",FS,
M,W,05202017,05202017,HOUSTON,TX,,230153,"THEFT >=$30,000 <$150,000",F3,
M,W,05182017,05202017,HOUSTON,TX,,210130,ENGAGING IN ORG CRIM ACTIVITY,F2,
M,W,05192017,05202017,CYPRESS,TX,77429,820104,SPEEDING,MC,COMM
M,W,05192017,05202017,CYPRESS,TX,77429,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,05192017,05202017,CYPRESS,TX,77429,820104,SPEEDING,MC,COMM
M,W,05192017,05202017,CYPRESS,TX,77429,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,05182017,05202017,HOUSTON,TX,77078,909901,MOTION TO REVOKE PAROLE,F,
M,W,05192017,05202017,HOUSTON,TX,77009,820204,OPPER. MOTOR VEH. W/ONE LIC. P,MC,COMM
M,W,05192017,05202017,HOUSTON,TX,77009,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,B,05192017,05202017,HOUSTON,TX,77073,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,05192017,05202017,HOUSTON,TX,77073,559904,POSS CS PG 1 <1G,FS,DADJ
M,W,05192017,05202017,HOUSTON,TX,77075,540416,DRIVING WHILE INTOXICATED,MB,
M,W,05192017,05202017,HOUSTON,TX,77080,480101,EVADING ARREST/DETENTION,MA,
M,W,05192017,05202017,HOUSTON,TX,77088,530007,CRUELTY NON-LIVESTOCK ANIMALS,MA,DISP
M,W,05192017,05202017,HOUSTON,TX,77009,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05192017,05202017,HOUSTON,TX,77082,559904,POSS CS PG 1 <1G,FS,
M,W,05192017,05202017,HOUSTON,TX,77082,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,05192017,05202017,HOUSTON,TX,77066,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,05192017,05202017,KATY,TX,77449,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,W,05192017,05202017,CYPRESS,TX,77433,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
M,B,05192017,05202017,HOUSTON,TX,77042,480221,TAMPER/FABRICATE EVIDENCE,F3,
F,B,05192017,05202017,CHANNELVIE,TX,77530,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,W,05192017,05202017,DICKINSON,TX,77539,239100,THEFT >=$100<$750,MB,
M,W,05192017,05202017,DICKINSON,TX,77539,820746,VIOLATE PROMISE TO APPEAR,MC,
M,W,05192017,05202017,DICKINSON,TX,77539,820104,SPEEDING,MC,
M,B,05192017,05202017,KATY,TX,77014,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,05192017,05202017,SPRING,TX,77379,820112,NO DRIVER'S LICENSE,MC,DERR
M,W,05192017,05202017,SPRING,TX,77379,820108,EXPIRED REGISTRATION,MC,DERR
M,W,05192017,05202017,SPRING,TX,77379,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DERR
M,W,05192017,05202017,SPRING,TX,77379,820112,NO DRIVER'S LICENSE,MC,DERR
M,W,05192017,05202017,SPRING,TX,77379,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DERR
M,W,05192017,05202017,SPRING,TX,77379,820104,SPEEDING,MC,DERR
F,W,05192017,05202017,HUFFMAN,TX,77336,260544,CREDIT/DEBIT CARD ABUSE,FS,
F,W,05192017,05202017,HUFFMAN,TX,77336,230151,"THEFT >=$750 <$2,500",MA,
M,U,05202017,05202017,HOUSTON,TX,77038,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,U,05202017,05202017,HOUSTON,TX,77038,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,U,05202017,05202017,HOUSTON,TX,77038,820108,EXPIRED REGISTRATION,MC,COMM
M,U,05192017,05202017,HOUSTON,TX,77038,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
