SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,08282017,08292017,HOUSTON,TX,77021,210129,ENGAGING IN ORG CRIM ACTIVITY,F3,
M,B,08282017,08292017,HOUSTON,TX,77033,210129,ENGAGING IN ORG CRIM ACTIVITY,F3,
M,B,08282017,08292017,HOUSTON,TX,,210129,ENGAGING IN ORG CRIM ACTIVITY,F3,
M,B,08282017,08292017,HOUSTON,TX,77026,210129,ENGAGING IN ORG CRIM ACTIVITY,F3,
M,W,08282017,08292017,GALVESTON,TX,77550,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,08282017,08292017,GALVESTON,TX,77550,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,
F,B,08282017,08292017,KATY,TX,77449,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,08282017,08292017,HOUSTON,TX,77083,220096,BURGLARY OF A BUILDING,FS,
M,B,08282017,08292017,HOUSTON,TX,77083,820112,NO DRIVER'S LICENSE,MC,
M,B,08282017,08292017,MISSOURI C,TX,77428,220096,BURGLARY OF A BUILDING,FS,
M,W,08282017,08292017,HUMBLE,TX,77338,220096,BURGLARY OF A BUILDING,FS,
M,W,08292017,08292017,HOUSTON,TX,77026,520303,FELON POSS WPN,F3,
M,W,08282017,08292017,HOUSTON,TX,,100710,AGG KIDNAPPING,F1,
M,W,08282017,08292017,HOUSTON,TX,,210125,ENGAGING IN ORG CRIM ACTIVITY,F1,
M,B,08292017,08292017,HOUSTON,TX,77004,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,08282017,08292017,HOUSTON,TX,77026,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,08282017,08292017,HOUSTON,TX,77026,220096,BURGLARY OF A BUILDING,FS,
M,B,08282017,08292017,HOUSTON,TX,,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,,230166,"THEFT >=2,500 <30,000",FS,
M,B,08292017,08292017,HUMBLE,TX,77338,230166,"THEFT >=2,500 <30,000",FS,
M,B,08292017,08292017,JACKSON,TN,38305,356102,POSS MARIJUANA 2-4 0Z,MA,
M,B,08292017,08292017,JACKSON,TN,38305,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,,230166,"THEFT >=2,500 <30,000",FS,
M,W,08292017,08292017,HOUSTON,TX,,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77032,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77032,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77032,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77029,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77015,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77015,480101,EVADING ARREST/DETENTION,MA,
M,B,08282017,08292017,HOUSTON,TX,,480101,EVADING ARREST/DETENTION,MA,
M,B,08282017,08292017,HOUSTON,TX,77014,480101,EVADING ARREST/DETENTION,MA,
M,B,08292017,08292017,HOUSTON,TX,77014,120502,ROBBERY-THREATS,F2,DADJ
M,W,08282017,08292017,S. HOUSTON,TX,77587,110550,INDECENCY CHILD-TG,F2,
M,B,08292017,08292017,HOUSTON,TX,77059,220096,BURGLARY OF A BUILDING,FS,
F,W,08292017,08292017,HOUSTON,TX,77017,540471,DWI 1ST OFFENDER BAC>=0.15,MA,DISP
M,U,08292017,08292017,HOUSTON,TX,77033,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,U,08292017,08292017,HOUSTON,TX,77033,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,U,08292017,08292017,HOUSTON,TX,77033,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
F,B,08292017,08292017,HOUSTON,TX,77055,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,HOUSTON,TX,77045,220096,BURGLARY OF A BUILDING,FS,
M,W,08292017,08292017,PASADENA,TX,77505,220096,BURGLARY OF A BUILDING,FS,
M,B,08292017,08292017,PASADENA,TX,77506,909901,MOTION TO REVOKE PAROLE,F,
M,B,08292017,08292017,PASADENA,TX,77506,241111,UNAUTH USE OF VEHICLE,FS,
