SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,06052017,06072017,SPRING,TX,,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,W,06052017,06072017,SPRING,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,06062017,06072017,HOUSTON,TX,77090,380249,INJURY CHILD UNDER 15 B/INJURY,F3,DADJ
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820108,EXPIRED REGISTRATION,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820619,NO SEAT BELT-DRIVER,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820619,NO SEAT BELT-DRIVER,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,06062017,06072017,SCOTTSDALE,AZ,85252,820830,NO LICENSE PLATES ON TRAILER,MC,COMM
F,B,06062017,06072017,HOUSTON,TX,77084,820104,SPEEDING,MC,COMM
F,B,06062017,06072017,HOUSTON,TX,77084,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,B,06062017,06072017,CYPRESS,TX,77429,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,B,06062017,06072017,CYPRESS,TX,77429,540095,FAIL TO MAINT FINAN RESP-PREV,MC,DISP
F,B,06062017,06072017,CYPRESS,TX,77429,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,06062017,06072017,HOUSTON,TX,77091,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,06072017,06072017,HOUSTON,TX,77091,356210,POSS MARIJ 0-2 OZ,MB,DISP
M,W,06072017,06072017,HOUSTON,TX,77506,909901,MOTION TO REVOKE PAROLE,F,
M,W,06062017,06072017,HOUSTON,TX,77506,559904,POSS CS PG 1 <1G,FS,
M,W,06062017,06072017,HOUSTON,TX,77506,220205,BURGLARY OF HABITATION,F2,
M,W,06062017,06072017,HOUSTON,TX,77060,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,06052017,06072017,MISSOURI C,TX,77489,230086,THEFT OF FIREARM,FS,
M,B,06052017,06072017,MISSOURI C,TX,77489,230166,"THEFT >=2,500 <30,000",FS,
F,B,06062017,06072017,HOUSTON,TX,77014,820112,NO DRIVER'S LICENSE,MC,DERR
F,B,06062017,06072017,HOUSTON,TX,77014,820697,RAN RED LIGHT,MC,DERR
