SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,06252017,06262017,HOUSTON,TX,77077,820308,SOLICIT EMPL/BUS FM OCCU/VEH,MC,COMM
M,B,06252017,06262017,HOUSTON,TX,77028,820108,EXPIRED REGISTRATION,MC,COMM
M,B,06252017,06262017,HOUSTON,TX,77028,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,06252017,06262017,HOUSTON,TX,77028,820108,EXPIRED REGISTRATION,MC,COMM
M,B,06252017,06262017,HOUSTON,TX,77028,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,06252017,06262017,HOUSTON,TX,77028,820104,SPEEDING,MC,COMM
M,B,06252017,06262017,HOUSTON,TX,77028,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06252017,06262017,DICKINSON,TX,77539,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06252017,06262017,DICKINSON,TX,77539,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,06252017,06262017,DICKINSON,TX,77539,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,06252017,06262017,DICKINSON,TX,77539,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
M,W,06252017,06262017,HOUSTON,TX,77057,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,06252017,06262017,HOUSTON,TX,77080,220205,BURGLARY OF HABITATION,F2,
M,W,06252017,06262017,HOUSTON,TX,77080,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,06252017,06262017,HOUSTON,TX,,540407,DWI 2ND,MA,
M,B,06252017,06262017,HOUSTON,TX,,359919,POSS DANGEROUS DRUG,MA,
M,W,06242017,06262017,HOUSTON,TX,77076,220205,BURGLARY OF HABITATION,F2,
M,W,06242017,06262017,HOUSTON,TX,77076,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,06242017,06262017,HOUSTON,TX,77076,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
F,W,06252017,06262017,HOUSTON,TX,77090,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
F,W,06252017,06262017,HOUSTON,TX,77090,239100,THEFT >=$100<$750,MB,
M,W,06252017,06262017,HOUSTON,TX,77036,540416,DRIVING WHILE INTOXICATED,MB,
M,W,06252017,06262017,CYPRESS,TX,77433,480127,EVADING ARREST/DETENTION W/VEH,F3,
F,W,06252017,06262017,TOMBALL,TX,77377,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
F,W,06252017,06262017,TOMBALL,TX,77377,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
F,W,06252017,06262017,TOMBALL,TX,77377,820116,DEFECTIVE HEAD LIGHTS,MC,COMM
F,W,06252017,06262017,TOMBALL,TX,77377,821230,POSS ALCOHOLIC BEV IN MOTOR VE,MC,DERR
F,B,06252017,06262017,HOUSTON,TX,77073,320259,ENDANGERING A CHILD,FS,
M,W,06252017,06262017,ROSHARON,TX,77583,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,06252017,06262017,ROSHARON,TX,77583,821339,IMPROPERLY PASS EMERGENCY VEHI,MC,COMM
M,W,06252017,06262017,ROSHARON,TX,77583,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,06252017,06262017,BAYTOWN,TX,77521,230179,THEFT AGGREGATE =>$750<$2500 1,MA,
M,B,06252017,06262017,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,B,06252017,06262017,HOUSTON,TX,77060,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,B,06252017,06262017,HOUSTON,TX,77060,821412,DRIVING WHILE LICENSE INVALID,MC,DISP
M,W,06252017,06262017,CLEVELAND,TX,77327,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,06252017,06262017,CLEVELAND,TX,77327,820112,NO DRIVER'S LICENSE,MC,COMM
M,U,06252017,06262017,HOUSTON,TX,77089,909701,OUT OF STATE - FUGITIVE,M,
F,W,06252017,06262017,HOUSTON,TX,77055,540408,DWI THIRD,F3,
M,W,06262017,06262017,NEEDVILLE,TX,77461,540408,DWI THIRD,F3,
