SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,02282017,03012017,WEBSTER,TX,77598,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,02272017,03012017,BAYTOWN,TX,77520,559904,POSS CS PG 1 <1G,FS,
M,B,02282017,03012017,HOUSTON,TX,77020,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,02282017,03012017,HOU,TX,77090,531115,DEADLY COND-DISCH F-ARM HAB/BL,F3,
M,W,02282017,03012017,JACINTO CY,TX,77029,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,02282017,03012017,HOUSTON,TX,77373,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,02282017,03012017,HOUSTON,TX,77040,480101,EVADING ARREST/DETENTION,MA,
M,W,02282017,03012017,BAYTOWN,TX,77520,559904,POSS CS PG 1 <1G,FS,DADJ
F,W,02282017,03012017,HOUSTON,TX,77083,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,B,02282017,03012017,HOUSTON,TX,77090,380029,INTERFERE DUTIES PUB SERVANT,MB,
F,B,02282017,03012017,HOUSTON,TX,77099,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,02282017,03012017,HOUSTON,TX,77099,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
F,W,02282017,03012017,HOUSTON,TX,77073,559906,POSS CS PG 1 4G - 200G,F2,
M,W,02282017,03012017,HOUSTON,TX,77084,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,03012017,03012017,HOUSTON,TX,77060,559904,POSS CS PG 1 <1G,FS,
M,W,02282017,03012017,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,02282017,03012017,HOUSTON,TX,77086,740023,VIOL PROTECTIVE ORDER,MA,
M,B,03012017,03012017,HOUSTON,TX,77035,210097,TERRORISTIC THREAT,MB,
M,B,03012017,03012017,HOUSTON,TX,77035,131420,ASSAULT-FAMILY MEMBER,MA,PROB
F,W,02282017,03012017,JEFFERSON,TX,77702,480221,TAMPER/FABRICATE EVIDENCE,F3,
F,W,02282017,03012017,JEFFERSON,TX,77702,559906,POSS CS PG 1 4G - 200G,F2,
F,B,02282017,03012017,HOUSTON,TX,,480105,RESIST ARR-SEARCH,MA,
F,B,02282017,03012017,KATY,TX,77450,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,02282017,03012017,KATY,TX,77450,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DISP
F,B,02282017,03012017,KATY,TX,77450,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,02282017,03012017,KATY,TX,77450,820104,SPEEDING,MC,COMM
F,W,03012017,03012017,DICKINSON,TX,77539,239100,THEFT >=$100<$750,MB,
F,W,03012017,03012017,DICKINSON,TX,77539,239100,THEFT >=$100<$750,MB,
M,B,02282017,03012017,HOUSTON,TX,77070,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,B,02282017,03012017,HOUSTON,TX,77070,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,02282017,03012017,HOUSTON,TX,77070,820108,EXPIRED REGISTRATION,MC,COMM
M,B,02282017,03012017,HOUSTON,TX,77070,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,02282017,03012017,HOUSTON,TX,77070,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02282017,03012017,HOUSTON,TX,77070,820163,CHANGED LANE WHEN UNSAFE,MC,COMM
M,B,02282017,03012017,HOUSTON,TX,77070,820790,UNAPPROVED SUNSCREEN DEVICE,MC,COMM
F,B,02282017,03012017,HOUSTON,TX,77016,250118,FORGERY,FS,
M,B,02282017,03012017,HOUSTON,TX,77070,520328,ATT POSS FIREARM BY FELON,FS,DADJ
F,W,02282017,03012017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,U,02282017,03012017,HOUSTON,TX,77016,820784,THEFT UNDER $50 (UNDER $20 BY,MC,COMM
F,W,02282017,03012017,HOUSTON,TX,77011,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,02272017,03012017,HOUSTON,TX,77036,120404,AGG ROBBERY-DEADLY WPN,F1,
