SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,10242017,10252017,HOUSTON,TX,77040,559906,POSS CS PG 1 4G - 200G,F2,
M,B,10242017,10252017,HOUSTON,TX,77026,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,10242017,10252017,HOUSTON,TX,77026,260606,ISSUE BAD CHECK,MC,COMM
M,W,10242017,10252017,HOUSTON,TX,77036,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,10232017,10252017,HOUSTON,TX,77060,241111,UNAUTH USE OF VEHICLE,FS,
M,B,10232017,10252017,HOUSTON,TX,77015,250112,FORGERY GOVT FINANCIAL INST,F3,
M,B,10242017,10252017,HOUSTON,TX,77071,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10242017,10252017,HOUSTON,TX,77071,820104,SPEEDING,MC,COMM
M,B,10242017,10252017,HOSUTON,TX,77088,220205,BURGLARY OF HABITATION,F2,DADJ
M,W,10252017,10252017,HOUSTON,TX,77092,559929,MAN/DEL CS PG III/IV OVER 400,F1,
M,W,10242017,10252017,HOUSTON,TX,77092,559929,MAN/DEL CS PG III/IV OVER 400,F1,
M,W,10242017,10252017,HOUSTON,TX,77015,220074,BURGLARY OF VEHICLE,MA,
M,W,10242017,10252017,DEER PARK,TX,77536,540401,DRIVING WHILE INTOXICATED,MA,
M,B,10242017,10252017,HOUSTON,TX,77067,131302,ASSAULT-BODILY INJURY,MA,
M,W,10242017,10252017,HOUSTON,TX,77095,559904,POSS CS PG 1 <1G,FS,
M,B,10242017,10252017,HOUSTON,TX,77099,520301,UNLAW CARRY WPN,MA,
M,W,10242017,10252017,HOUSTON,TX,77070,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,10242017,10252017,ROSENBERG,TX,77471,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
F,W,10242017,10252017,PASADENA,TX,77506,359919,POSS DANGEROUS DRUG,MA,
F,W,10242017,10252017,PASADENA,TX,77506,820746,VIOLATE PROMISE TO APPEAR,MC,
F,W,10242017,10252017,PASADENA,TX,77506,820104,SPEEDING,MC,
F,W,10242017,10252017,PASADENA,TX,77506,820112,NO DRIVER'S LICENSE,MC,
M,B,10242017,10252017,HOUSTON,TX,77061,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,
M,U,10242017,10252017,HOUSTON,TX,77077,239100,THEFT >=$100<$750,MB,
F,B,10242017,10252017,HOUSTON,TX,77078,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,10242017,10252017,HOUSTON,TX,77036,239937,THFT MATERIAL ALUM/BRNZ/COPPR/,FS,
M,W,10242017,10252017,HOUSTON,TX,,356208,POSS MARIJUANA,F,
M,B,10242017,10252017,HOUSTON,TX,77003,369934,POSS SYNTH CANNABINOIDS =<2OZ,MB,
M,B,10242017,10252017,,,,369934,POSS SYNTH CANNABINOIDS =<2OZ,MB,
M,B,10232017,10252017,HOUSTON,TX,,620417,METAL RECYC OPR W/O PERMIT PRE,MA,
F,B,10242017,10252017,HOUSTON,TX,,290156,CRIM MISCH >=100 <$750,MB,
M,W,10242017,10252017,HOUSTON,TX,77015,220074,BURGLARY OF VEHICLE,MA,
M,B,10242017,10252017,HOUSTON,TX,77015,239937,THFT MATERIAL ALUM/BRNZ/COPPR/,FS,
M,W,10242017,10252017,HOUSTON,TX,77013,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,10242017,10252017,HOUSTON,TX,77013,241111,UNAUTH USE OF VEHICLE,FS,DADJ
M,W,10242017,10252017,HOUSTON,TX,77011,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10242017,10252017,DAYTON,TX,77535,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,W,10242017,10252017,KATY,TX,77449,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,10242017,10252017,KATY,TX,77449,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,10242017,10252017,HOUSTON,TX,77088,490110,ESCAPE,MA,
M,B,10242017,10252017,HOUSTON,TX,77088,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
