SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,04072017,04082017,HOUSTON,TX,77083,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,04072017,04082017,HOUSTON,TX,77076,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,B,04062017,04082017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
M,W,04062017,04082017,HOUSTON,TX,77078,549910,RACING ON HIGHWAY,MB,
M,W,04062017,04082017,HOUSTON,TX,77078,820831,OPER OF VEH W/O LIC PLT OR REG,MC,COMM
M,W,04062017,04082017,HOUSTON,TX,77078,550036,FAILED TO DISPLAY CERTIFICATE,MC,COMM
M,W,04062017,04082017,HOUSTON,TX,77078,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,04062017,04082017,HOUSTON,TX,77078,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,77029,559910,POSS CS PG 2 4G - 400G,F2,
F,B,04072017,04082017,HUMBLE,TX,77338,559904,POSS CS PG 1 <1G,FS,DISP
M,B,04072017,04082017,HUMBLE,TX,77346,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,A,04072017,04082017,HOUSTON,TX,77084,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,B,04072017,04082017,HOUSTON,TX,77026,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,04072017,04082017,HOUSTON,TX,77026,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,W,04072017,04082017,CYPRESS,TX,77429,131420,ASSAULT-FAMILY MEMBER,MA,
M,A,04072017,04082017,HOUSTON,TX,77066,239100,THEFT >=$100<$750,MB,
F,B,04062017,04082017,HOUSTON,TX,77033,480052,TAMPER W/I.D. PERSONAL PROP,MA,
M,B,04072017,04082017,HOUSTON,TX,,356210,POSS MARIJ 0-2 OZ,MB,
F,W,04072016,04082017,HOUSTON,TX,77080,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,04072017,04082017,HOUSTON,TX,77022,820104,SPEEDING,MC,COMM
M,W,04072017,04082017,KATY,TX,77493,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
F,W,04072017,04082017,HOUSTON,TX,77086,230181,THEFT AGGREGATE =>$30K<$150K 1,F3,
F,W,04072017,04082017,HOUSTON,TX,77086,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04072011,04082017,MESQUITE,TX,75150,380257,INJURY TO ELDERLY,F3,
M,B,04072017,04082017,HOUSTON,TX,77080,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,04082017,04082017,HOUSTON,TX,77088,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,04082017,04082017,HOUSTON,TX,77088,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04082017,04082017,HOUSTON,TX,77088,820116,DEFECTIVE HEAD LIGHTS,MC,COMM
M,W,04072017,04082017,CHANNELVIE,TX,77530,559906,POSS CS PG 1 4G - 200G,F2,
M,W,04072017,04082017,CHANNELVIE,TX,77530,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,04072017,04082017,CHANNELVIE,TX,77530,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
M,B,04072017,04082017,HOUSTON,TX,77090,540416,DRIVING WHILE INTOXICATED,MB,
M,B,04072017,04082017,HOUSTON,TX,77028,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,04062017,04082017,HARRIS CO,TX,77014,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04072017,04082017,SPRING,TX,77373,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04072017,04082017,HOUSTON,TX,77015,131302,ASSAULT-BODILY INJURY,MA,
M,B,04062017,04082017,HOUSTON,TX,77072,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,04072017,04082017,HOUSTON,TX,77067,559904,POSS CS PG 1 <1G,FS,
M,B,04072017,04082017,HOUSTON,TX,77078,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,U,04072017,04082017,HOUSTON,TX,77017,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
M,U,04072017,04082017,HOUSTON,TX,77017,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
M,B,04072017,04082017,HOUSTON,TX,77020,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,04072017,04082017,PASADENA,TX,77506,549910,RACING ON HIGHWAY,MB,
M,W,04072017,04082017,PASADENA,TX,77506,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,04072017,04082017,PASADENA,TX,77506,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,04072017,04082017,PASADENA,TX,77506,540095,FAIL TO MAINT FINAN RESP-PREV,MC,COMM
M,W,04072017,04082017,PASADENA,TX,77506,820104,SPEEDING,MC,COMM
M,W,04072017,04082017,HOUSTON,TX,77061,559904,POSS CS PG 1 <1G,FS,
M,B,04072017,04082017,HOUSTON,TX,77091,820108,EXPIRED REGISTRATION,MC,COMM
M,B,04082017,04082017,HOUSTON,TX,77065,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,04082017,04082017,HOUSTON,TX,77065,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04082017,04082017,HOUSTON,TX,77065,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,W,04082017,04082017,HOUSTON,TX,77040,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,04082017,04082017,HOUSTON,TX,77040,820163,CHANGED LANE WHEN UNSAFE,MC,COMM
F,W,04082017,04082017,KATY,TX,77449,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,W,04072017,04082017,HOUSTON,TX,77373,540407,DWI 2ND,MA,
M,B,04072017,04082017,HOUSTON,TX,77015,820772,FAILURE TO APPEAR,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,77015,820772,FAILURE TO APPEAR,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,77015,820108,EXPIRED REGISTRATION,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,77015,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,77015,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,04072017,04082017,HOUSTON,TX,77015,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
