SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,03262017,03282017,HOUSTON,TX,,220212,ATT BURGLARY HABITATION,F3,
M,W,03262017,03282017,HOUSTON,TX,,220205,BURGLARY OF HABITATION,F2,
M,W,03262017,03282017,HOUSTON,TX,,540421,DWI 1ST OFFENDER BAC .08,MB,
M,B,03262017,03282017,HOUSTON,TX,,230107,"THEFT>=$1,500<$20K BY CHECK",FS,
M,B,03272017,03282017,HOUSTON,TX,77373,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,W,03262017,03282017,HOUSTON,TX,77043,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,03272017,03282017,HOUSTON,TX,77037,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,03272017,03282017,HOUSTON,TX,77088,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,W,03272017,03282017,PASADENA,TX,77506,239100,THEFT >=$100<$750,MB,DISP
M,B,03282017,03282017,HOUSTON,TX,77021,909701,OUT OF STATE - FUGITIVE,M,
M,B,03262017,03282017,HOUSTON,TX,77021,230088,THEFT FROM PERSON,FS,
M,W,03262017,03282017,HOUSTON,TX,,239937,THFT MATERIAL ALUM/BRNZ/COPPR/,FS,
F,W,03282017,03282017,RICHMOND,TX,77469,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
F,W,03272017,03282017,RICHMOND,TX,77469,820108,EXPIRED REGISTRATION,MC,COMM
F,W,03272017,03282017,RICHMOND,TX,77469,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
M,B,03262017,03282017,HOUSTON,TX,77088,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,B,03262017,03282017,HOUSTON,TX,77088,549944,RECKLESS DRIVING,M,
M,B,03262017,03282017,HOUSTON,TX,77088,820104,SPEEDING,MC,COMM
M,W,03272017,03282017,SPRING,TX,77388,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,W,03272017,03282017,HOUSTON,TX,77009,220209,BURG W-INTENT-COMMIT OTHER FEL,F1,
M,B,03272017,03282017,HOUSTON,TX,77066,559904,POSS CS PG 1 <1G,FS,
M,B,03272017,03282017,HUMBLE,TX,77338,559904,POSS CS PG 1 <1G,FS,
M,W,03272017,03282017,HOUSTON,TX,77014,820467,DROVE WITHOUT LIGHTS WHEN REQ.,MC,COMM
M,W,03272017,03282017,HOUSTON,TX,77014,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,03272017,03282017,HOUSTON,TX,77014,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DERR
M,W,03272017,03282017,HOUSTON,TX,77014,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,03272017,03282017,HOUSTON,TX,77022,500430,RETALIATION,F3,
M,W,03272017,03282017,HOUSTON,TX,77022,820112,NO DRIVER'S LICENSE,MC,COMM
