SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,04142017,04152017,HUMBLE,TX,77346,290156,CRIM MISCH >=100 <$750,MB,
F,B,04142017,04152017,KATY,TX,77449,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,04142017,04152017,KATY,TX,77449,239100,THEFT >=$100<$750,MB,
F,B,04142017,04152017,KATY,TX,77449,821381,VIO CONTIN OBLIG BY CHILD NOW,MC,COMM
F,B,04142017,04152017,HOUSTON,TX,77063,230180,"THEFT AGGREGATE =>$2,500<$30K",FS,
M,A,04132017,04152017,HOUSTON,TX,77040,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,A,04132017,04152017,HOUSTON,TX,77040,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,A,04132017,04152017,HOUSTON,TX,77040,820104,SPEEDING,MC,COMM
M,A,04132017,04152017,HOUSTON,TX,77040,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,A,04132017,04152017,HOUSTON,TX,77040,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,A,04132017,04152017,HOUSTON,TX,77040,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,04132017,04152017,HOUSTON,TX,77000,559906,POSS CS PG 1 4G - 200G,F2,
M,B,04132017,04152017,HOUSTON,TX,77022,210097,TERRORISTIC THREAT,MB,
M,W,04152017,04152017,HOUSTON,TX,77072,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,04132017,04152017,HOUSTON,TX,77072,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,04132017,04152017,HOUSTON,TX,77037,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
M,B,04132017,04152017,SAN ANTONI,TX,78227,709963,HARASSMENT OF PUBLIC SERVANT,F3,DADJ
M,W,04142017,04152017,HUMBLE,TX,77338,480101,EVADING ARREST/DETENTION,MA,
M,W,04142017,04152017,HUMBLE,TX,77338,120502,ROBBERY-THREATS,F2,
M,W,04132017,04152017,HOUSTON,TX,77067,540416,DRIVING WHILE INTOXICATED,MB,
M,B,04132017,04152017,HOUSTON,TX,77035,480101,EVADING ARREST/DETENTION,MA,
F,B,04132017,04152017,HOUSTON,TX,77071,120501,ROBBERY-BODILY INJURY,F2,
F,B,04132017,04152017,HOUSTON,TX,77071,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,04132017,04152017,HOUSTON,TX,,120501,ROBBERY-BODILY INJURY,F2,
F,W,04132017,04152017,HOUSTON,TX,77053,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
F,B,04132017,04152017,HOUSTON,TX,,120501,ROBBERY-BODILY INJURY,F2,
M,W,04142017,04152017,TOMBALL,TX,77377,820919,POSS/PUR/CONS/REC TOBACCO MINO,MC,COMM
M,W,04142017,04152017,TOMBALL,TX,77377,820784,THEFT UNDER $50 (UNDER $20 BY,MC,COMM
M,B,04152017,04152017,HOUSTON,TX,77067,210125,ENGAGING IN ORG CRIM ACTIVITY,F1,
M,B,04142017,04152017,HOUSTON,TX,77067,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04142017,04152017,HOUSTON,TX,77067,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04152017,04152017,HOUSTON,TX,77070,210125,ENGAGING IN ORG CRIM ACTIVITY,F1,
M,B,04142017,04152017,HOUSTON,TX,77070,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04142017,04152017,HOUSTON,TX,77070,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04142017,04152017,HOUSTON,TX,77036,356210,POSS MARIJ 0-2 OZ,MB,
M,B,04152017,04152017,HOUSTON,TX,77070,210125,ENGAGING IN ORG CRIM ACTIVITY,F1,
M,B,04142017,04152017,HOUSTON,TX,77070,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04142017,04152017,HOUSTON,TX,77070,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,04142017,04152017,KATY,TX,77450,559906,POSS CS PG 1 4G - 200G,F2,
M,W,04142017,04152017,KATY,TX,77450,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,04142017,04152017,HOUSTON,TX,77067,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,DADJ
M,W,04142017,04152017,HOUSTON,TX,,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,B,04142017,04152017,HOUSTON,TX,77082,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04142017,04152017,HOUSTON,TX,77082,820741,USE EQUIP NOT APPROVED (SPECIF,MC,COMM
M,B,04142017,04152017,HOUSTON,TX,77082,820790,UNAPPROVED SUNSCREEN DEVICE,MC,COMM
M,B,04142017,04152017,HOUSTON,TX,77082,820104,SPEEDING,MC,COMM
M,W,04142017,04152017,HOUSTON,TX,77093,320259,ENDANGERING A CHILD,FS,
M,B,04142017,04152017,HUMBLE,TX,77396,210097,TERRORISTIC THREAT,MB,
M,B,04142017,04152017,HUMBLE,TX,77396,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,04142017,04152017,HUMBLE,TX,77396,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,04142017,04152017,HUMBLE,TX,77396,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,04142017,04152017,CHARLESTON,WV,25387,559912,POSS CS PG 3 28-200 GRAMS,F3,
M,W,04142017,04152017,CHARLESTON,WV,25387,559908,POSS CS PG 2 <1GRAM,FS,
M,W,04142017,04152017,HOUSTON,TX,77089,389901,VIOL. OF PROTECTIVE ORDER ENH.,F3,
M,B,04132017,04152017,HOUSTON,TX,77021,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,04132017,04152017,HOUSTON,TX,77021,241111,UNAUTH USE OF VEHICLE,FS,
F,W,04142017,04152017,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,04142017,04152017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,04142017,04152017,HOUSTON,TX,77011,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
M,B,04132017,04152017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,04132017,04152017,SEABROOK,TX,77587,559917,MAN/DEL CS PG I <1GRAM,FS,
M,W,04132017,04152017,HOUSTON,TX,77071,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,W,04132017,04152017,HOUSTON,TX,77071,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,04132017,04152017,HOUSTON,TX,77071,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,04132017,04152017,HOUSTON,TX,77071,820108,EXPIRED REGISTRATION,MC,COMM
M,W,04132017,04152017,HOUSTON,TX,77071,820108,EXPIRED REGISTRATION,MC,COMM
M,W,04132017,04152017,HOUSTON,TX,77071,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,04132017,04152017,HOUSTON,TX,77071,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,04132017,04152017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,04132017,04152017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,04142017,04152017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
F,W,04142017,04152017,HOUSTON,TX,77073,241111,UNAUTH USE OF VEHICLE,FS,
M,W,04142017,04152017,LEAGUE CIT,TX,77573,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
M,W,04142017,04152017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,04142017,04152017,NEWORLEANS,LA,70119,909901,MOTION TO REVOKE PAROLE,F,
M,B,04142017,04152017,NEWORLEANS,LA,70119,520301,UNLAW CARRY WPN,MA,
F,W,04142017,04152017,CHIRENO,TX,75937,559904,POSS CS PG 1 <1G,FS,
F,W,04142017,04152017,CHIRENO,TX,75937,559904,POSS CS PG 1 <1G,FS,
M,B,04142017,04152017,HOUSTON,TX,77021,559904,POSS CS PG 1 <1G,FS,
F,W,04142017,04152017,HOUSTON,TX,77099,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,04142017,04152017,HOUSTON,TX,77072,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,W,04142017,04152017,HOUSTON,TX,77023,540471,DWI 1ST OFFENDER BAC>=0.15,MA,PROB
M,W,04142017,04152017,HUMBLE,TX,77396,540407,DWI 2ND,MA,
F,B,04142017,04152017,SPRING,TX,77373,239100,THEFT >=$100<$750,MB,
F,B,04142017,04152017,SPRING,TX,77373,820766,DISRUPT SCHOOL CLASSES,MC,COMM
F,B,04142017,04152017,SPRING,TX,77373,531108,DIS CONDUCT FIGHT            P,MC,COMM
M,W,04142017,04152017,HOUSTON,TX,77089,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,04152017,04152017,HOUSTON,TX,77089,888888,CHILD SUPPORT VIOLATION,MC,
M,W,04142017,04152017,WEBSTER,TX,77598,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,04152017,04152017,HOUSTON,TX,77003,820163,CHANGED LANE WHEN UNSAFE,MC,COMM
M,W,04152017,04152017,HOUSTON,TX,77003,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,W,04142017,04152017,HOUSTON,TX,,100710,AGG KIDNAPPING,F1,
M,W,04132017,04152017,WESLACO,TX,78596,559921,POSS W/INT MAN/DEL CS PG1 >= 4,F1,
F,W,04142017,04152017,CHANNELVIE,TX,77530,100710,AGG KIDNAPPING,F1,
M,B,04142017,04152017,HOSUTON,TX,77021,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,04142017,04152017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,04142017,04152017,HOUSTON,TX,77036,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,04142017,04152017,HOUSTON,TX,77039,220096,BURGLARY OF A BUILDING,FS,
M,W,04142017,04152017,HOUSTON,TX,77039,220096,BURGLARY OF A BUILDING,FS,
