SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,11262017,11272017,HOUSTON,TX,77083,356208,POSS MARIJUANA,F,
M,B,11262017,11272017,HOUSTON,TX,,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
M,U,11262017,11272017,HOUSTON,TX,77086,540416,DRIVING WHILE INTOXICATED,MB,
M,U,11262017,11272017,HOUSTON,TX,77086,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,U,11262017,11272017,HOUSTON,TX,77086,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,U,11262017,11272017,HOUSTON,TX,77086,820112,NO DRIVER'S LICENSE,MC,COMM
M,U,11262017,11272017,HOUSTON,TX,77086,820104,SPEEDING,MC,COMM
M,U,11262017,11272017,HOUSTON,TX,77086,820922,DRV UNDER INFLU OF ALC B/MINOR,MC,DERR
M,W,11262017,11272017,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,
M,B,11262017,11272017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,11262017,11272017,HOUSTON,TX,77040,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,11262017,11272017,HOUSTON,TX,77040,500430,RETALIATION,F3,
M,W,11262017,11272017,HOUSTON,TX,77038,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,11262017,11272017,HOUSTON,TX,77021,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,B,11262017,11272017,HOUSTON,TX,77021,241111,UNAUTH USE OF VEHICLE,FS,
M,U,11262017,11272017,HOUSTON,TX,77091,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,11262017,11272017,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
M,W,11262017,11272017,HOUSTON,TX,77092,559911,POSS CS PG 3 <28 GRAMS,MA,
M,B,11262017,11272017,HOUSTON,TX,77016,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,11262017,11272017,HOUSTON,TX,77039,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,11262017,11272017,HOUSTON,TX,77088,210096,TERRORISTIC THREAT,MA,
M,W,11252017,11272017,SPRING,TX,77389,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,11262017,11272017,KATY,TX,77449,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,B,11262017,11272017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,11262017,11272017,HOUSTON,TX,77065,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,11262017,11272017,BEACH CITY,TX,77523,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,B,11262017,11272017,HOUSTON,TX,77006,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,B,11262017,11272017,DALLAS,TX,75241,531101,DISORDERLY CONDUCT,MC,
F,B,11262017,11272017,SPRING,TX,77373,230206,THEFT,MA,
M,W,11262017,11272017,PASADENA,TX,,210097,TERRORISTIC THREAT,MB,
M,W,11262017,11272017,PASADENA,TX,,500430,RETALIATION,F3,
M,B,11262017,11272017,HOUSTON,TX,77088,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,11252017,11272017,HOUSTON,TX,77045,359919,POSS DANGEROUS DRUG,MA,
M,B,11252017,11272017,HOUSTON,TX,77045,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,11262017,11272017,HOUSTON,TX,77080,540416,DRIVING WHILE INTOXICATED,MB,
M,B,11262017,11272017,HOUSTON,TX,,220096,BURGLARY OF A BUILDING,FS,
M,B,11262017,11272017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,11262017,11272017,HOUSTON,TX,,360501,INDECENT EXPOSURE,MB,
M,W,11262017,11272017,HOUSTON,TX,,210097,TERRORISTIC THREAT,MB,
M,W,11262017,11272017,HOUSTON,TX,,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,11262017,11272017,HOUSTON,TX,,110094,ATT SEXUAL ASSAULT,F3,
M,W,11262017,11272017,HOUSTON,TX,77057,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11262017,11272017,WYCOMBE,PA,18980,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
M,W,11262017,11272017,PASADENA,TX,77506,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
M,W,11272017,11272017,SPRING,TX,77379,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,11272017,11272017,SPRING,TX,77379,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,11272017,11272017,SPRING,TX,77379,820108,EXPIRED REGISTRATION,MC,COMM
M,W,11272017,11272017,SPRING,TX,77379,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,11262017,11272017,HOUSTON,TX,77535,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,11262017,11272017,HOUSTON,TX,77061,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,11262017,11272017,HOUSTON,TX,77091,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DISP
M,W,11262017,11272017,HOUSTON,TX,77091,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
M,B,11262017,11272017,HOUSTON,TX,77063,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,11262017,11272017,HOUSTON,TX,77023,131302,ASSAULT-BODILY INJURY,MA,
M,W,11262017,11272017,HOUSTON,TX,77024,559904,POSS CS PG 1 <1G,FS,
M,W,11262017,11272017,HOUSTON,TX,77024,559904,POSS CS PG 1 <1G,FS,
M,W,11262017,11272017,HOUSTON,TX,77095,559904,POSS CS PG 1 <1G,FS,
M,B,11262017,11272017,HOUSTON,TX,77026,480101,EVADING ARREST/DETENTION,MA,
M,B,11262017,11272017,HOUSTON,TX,77026,520301,UNLAW CARRY WPN,MA,
M,B,11262017,11272017,HOUSTON,TX,77026,500430,RETALIATION,F3,
M,B,11262017,11272017,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,
F,B,11262017,11272017,HUMBLE,TX,77074,239100,THEFT >=$100<$750,MB,
M,W,11262017,11272017,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,11262017,11272017,HUMBLE,TX,77396,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,11262017,11272017,HOUSTON,TX,77090,239100,THEFT >=$100<$750,MB,
F,B,11262017,11272017,HOUSTON,TX,77090,239100,THEFT >=$100<$750,MB,
M,B,11262017,11272017,WHARTON,TX,77488,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,W,11262017,11272017,HOUSTON,TX,77008,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,B,11262017,11272017,HOUSTON,TX,77019,131302,ASSAULT-BODILY INJURY,MA,
M,W,11262017,11272017,HOUSTON,TX,77075,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,B,11272017,11272017,HOUSTON,TX,,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,11272017,11272017,HOUSTON,TX,,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,11272017,11272017,HOUSTON,TX,,821412,DRIVING WHILE LICENSE INVALID,MC,DERR
M,B,11272017,11272017,HOUSTON,TX,,820104,SPEEDING,MC,COMM
F,W,11272017,11272017,MAGNOLIA,TX,77355,820104,SPEEDING,MC,COMM
F,W,11262017,11272017,HOUSTON,TX,77090,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,W,11262017,11272017,HOUSTON,TX,77090,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,DISP
M,B,11262017,11272017,HOUSTON,TX,77049,820108,EXPIRED REGISTRATION,MC,COMM
M,B,11262017,11272017,HOUSTON,TX,77049,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,11262017,11272017,HOUSTON,TX,77049,820112,NO DRIVER'S LICENSE,MC,COMM
M,U,11272017,11272017,CHANNELVIE,TX,77530,820772,FAILURE TO APPEAR,MC,COMM
M,U,11272017,11272017,CHANNELVIE,TX,77530,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,U,11272017,11272017,CHANNELVIE,TX,77530,820108,EXPIRED REGISTRATION,MC,COMM
M,U,11272017,11272017,CHANNELVIE,TX,77530,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,U,11272017,11272017,CHANNELVIE,TX,77530,820104,SPEEDING,MC,COMM
M,B,11262017,11272017,RAYWOOD,TX,,210096,TERRORISTIC THREAT,MA,
M,W,11272017,11272017,SPRING,TX,77373,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,11272017,11272017,SPRING,TX,77373,820191,FOLLOWING TOO CLOSELY,MC,COMM
M,W,11272017,11272017,SPRING,TX,77373,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,W,11272017,11272017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
F,U,11262017,11272017,GALENA PAR,TX,77547,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,11262017,11272017,TEXAS CITY,TX,77592,820273,FAILURE TO GIVE INFO-LANDSCAP,MB,
M,B,11272017,11272017,HOUSTON,TX,77053,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11262017,11272017,HOUSTON,TX,77028,356223,POSS MARIJ<=2OZ DRUG FREE ZONE,MA,
M,W,11262017,11272017,STRASBURG,OH,44680,559912,POSS CS PG 3 28-200 GRAMS,F3,
