SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,06052017,06062017,HOUSTON,TX,77090,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,06042017,06062017,HOUSTON,TX,77071,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,06042017,06062017,HOUSTON,TX,77071,131302,ASSAULT-BODILY INJURY,MA,
M,B,06042017,06062017,HOUSTON,TX,77071,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,06042017,06062017,HOUSTON,TX,77071,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,DADJ
M,B,06052017,06062017,HOUSTON,TX,77032,559910,POSS CS PG 2 4G - 400G,F2,
F,W,06052017,06062017,HOUSTON,TX,77087,230076,"THEFT >=$20,000 <$100,000",F3,DADJ
M,B,06042017,06062017,HOUSTON,TX,77082,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,B,06042017,06062017,HOUSTON,TX,77082,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,06052017,06062017,HOUSTON,TX,77089,380029,INTERFERE DUTIES PUB SERVANT,MB,
F,B,06052017,06062017,HOUSTON,TX,77090,239981,THEFT BY CHECK $50.00 - $500.0,MB,
F,B,06052017,06062017,HOUSTON,TX,77090,239981,THEFT BY CHECK $50.00 - $500.0,MB,
M,W,06052017,06062017,HOUSTON,TX,77072,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,06052017,06062017,HOUSTON,TX,77072,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
M,B,06042017,06062017,HOUSTON,TX,,540408,DWI THIRD,F3,
M,W,06052017,06062017,HOUSTON,TX,77036,540416,DRIVING WHILE INTOXICATED,MB,
M,U,06052017,06062017,DONNA,TX,78537,559921,POSS W/INT MAN/DEL CS PG1 >= 4,F1,
M,W,06042017,06062017,HOUSTON,TX,77093,531115,DEADLY COND-DISCH F-ARM HAB/BL,F3,
F,B,06052017,06062017,HOUSTON,TX,77071,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
F,B,06052017,06062017,HOUSTON,TX,77071,120404,AGG ROBBERY-DEADLY WPN,F1,
F,W,06052017,06062017,OTHER,NV,89147,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
F,W,06052017,06062017,HOUSTON,TX,77009,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,W,06052017,06062017,HOUSTON,TX,77009,820108,EXPIRED REGISTRATION,MC,COMM
M,W,06052017,06062017,HOUSTON,TX,77031,559904,POSS CS PG 1 <1G,FS,
M,W,06052017,06062017,HOUSTON,TX,77045,540407,DWI 2ND,MA,
M,W,06052017,06062017,HOUSTON,TX,77018,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,06052017,06062017,HARRIS CO,TX,77070,540416,DRIVING WHILE INTOXICATED,MB,
M,B,06052017,06062017,HOUSTON,TX,77021,740023,VIOL PROTECTIVE ORDER,MA,
M,B,06052017,06062017,HOUSTON,TX,77021,559904,POSS CS PG 1 <1G,FS,
M,W,06052017,06062017,HOUSTON,TX,77075,356220,POSS MARIJ 50-2000 LBS.,F2,
M,W,06052017,06062017,BROWNSVILL,TX,78521,356220,POSS MARIJ 50-2000 LBS.,F2,
M,B,06052017,06062017,HOUSTON,TX,77015,909901,MOTION TO REVOKE PAROLE,F,
M,W,06052017,06062017,HOUSTON,TX,77015,220675,UNLAW USE OF CRIMINAL INSTR,F3,
M,W,06052017,06062017,HOUSTON,TX,77015,220675,UNLAW USE OF CRIMINAL INSTR,F3,
M,W,06052017,06062017,HOUSTON,TX,77015,230106,THEFT,MC,
M,W,06052017,06062017,HOUSTON,TX,77015,230106,THEFT,MC,
M,B,06052017,06062017,HOUSTON,TX,77066,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,06052017,06062017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,06052017,06062017,HOUSTON,TX,77086,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,06052017,06062017,HOUSTON,TX,77051,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,06052017,06062017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,06052017,06062017,HOUSTON,TX,77096,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
M,B,06062017,06062017,HOUSTON,TX,77096,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,06062017,06062017,HOUSTON,TX,77096,559908,POSS CS PG 2 <1GRAM,FS,
M,B,06062017,06062017,HOUSTON,TX,77096,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,06052017,06062017,DAYTON,TX,77535,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,W,06052017,06062017,DAYTON,TX,77535,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,W,06052017,06062017,DAYTON,TX,77535,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,W,06052017,06062017,DAYTON,TX,77535,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,W,06052017,06062017,DAYTON,TX,77535,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,W,06052017,06062017,DAYTON,TX,77535,131314,INTOXICATED ASSLT W/VEH SBI,F3,
M,B,06052017,06062017,HOUSTON,TX,77081,290156,CRIM MISCH >=100 <$750,MB,
M,B,06052017,06062017,,,,260615,THEFT BY CHECK,MA,
M,W,06052017,06062017,BAYTOWN,TX,77520,540407,DWI 2ND,MA,
M,B,06052017,06062017,HOUSTON,TX,,490111,ESCAPE-WHILE ARR/CONF-FELONY,F3,
M,W,06052017,06062017,HOUSTON,TX,77041,520518,DISCHARGE FIREARM METRO AREA,MA,
M,W,06052017,06062017,BAYTOWN,TX,77520,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,B,06062017,06062017,HOUSTON,TX,77088,820108,EXPIRED REGISTRATION,MC,COMM
M,B,06062017,06062017,HOUSTON,TX,77088,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,06052017,06062017,HOUSTON,TX,77051,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,06052017,06062017,HOUSTON,TX,77007,239937,THFT MATERIAL ALUM/BRNZ/COPPR/,FS,
F,B,06062017,06062017,HOUSTON,TX,77022,260606,ISSUE BAD CHECK,MC,COMM
F,B,06062017,06062017,HOUSTON,TX,77022,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
F,B,06052017,06062017,HOUSTON,TX,77022,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,06052017,06062017,HOUSTON,TX,77022,909901,MOTION TO REVOKE PAROLE,F,
M,W,06052017,06062017,KATY,TX,77449,359921,POSS W/INT MAN/DEL CS PG1 1<1,FS,
M,W,06052017,06062017,KATY,TX,77449,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
F,W,06062017,06062017,CYPRESS,TX,77429,559911,POSS CS PG 3 <28 GRAMS,MA,
M,B,06062017,06062017,SPRING,TX,77373,820843,DEFECTIVE LICENSE PLATE LIGHT,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820133,NO STOP LIGHTS,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820843,DEFECTIVE LICENSE PLATE LIGHT,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820133,NO STOP LIGHTS,MC,COMM
M,B,06062017,06062017,SPRING,TX,77373,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
M,B,06052017,06062017,SPRING,TX,77373,820171,FAILURE TO CONTROL SPEED,MC,COMM
F,B,06062017,06062017,CYPRESS,TX,77433,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,06052017,06062017,HOUSTON,TX,77085,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,06052017,06062017,KINGWOOD,TX,77339,540407,DWI 2ND,MA,
M,B,06062017,06062017,KATY,TX,77449,821381,VIO CONTIN OBLIG BY CHILD NOW,MC,TEMP
M,B,06052017,06062017,HOUSTON,TX,77053,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,06052017,06062017,HOUSTON,TX,77089,740023,VIOL PROTECTIVE ORDER,MA,
M,W,06052017,06062017,HOUSTON,TX,77089,888888,CHILD SUPPORT VIOLATION,MC,
M,B,06052017,06062017,HOUSTON,TX,77070,110933,AGG SEX ASSAULT,F1,
M,W,06052017,06062017,HOUSTON,TX,77093,480612,FAIL IDENT TO P-O-FUGITIVE,MB,
M,W,06052017,06062017,HOUSTON,TX,77093,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,06052017,06062017,TOMBALL,TX,77377,559906,POSS CS PG 1 4G - 200G,F2,
M,B,06052017,06062017,HOUSTON,TX,77073,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,W,06052017,06062017,CYPRESS,TX,77433,909701,OUT OF STATE - FUGITIVE,M,
M,B,06062017,06062017,HOSUTON,TX,,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,W,06052017,06062017,SPRING,TX,77373,111535,AGG SEX ASSLT CHILD-UNDER 14,F1,
M,B,06052017,06062017,HOUSTON,TX,77088,520303,FELON POSS WPN,F3,
M,B,06052017,06062017,HOUSTON,TX,77088,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,06052017,06062017,HOUSTON,TX,77090,540416,DRIVING WHILE INTOXICATED,MB,
M,W,06052017,06062017,HOUSTON,TX,77090,559904,POSS CS PG 1 <1G,FS,
M,W,06052017,06062017,PAMPLICO,SC,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,06052017,06062017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,06062017,06062017,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,06052017,06062017,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,06052017,06062017,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,06052017,06062017,HOUSTON,TX,,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,06052017,06062017,HOUSTON,TX,77076,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,W,06052017,06062017,HOUSTON,TX,77076,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,B,06052017,06062017,HOUSTON,TX,77021,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,06052017,06062017,ANGLETON,TX,77515,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,06062017,06062017,HOUSTON,TX,77055,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06052017,06062017,HOUSTON,TX,77055,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,06052017,06062017,HOUSTON,TX,77055,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,06052017,06062017,HOUSTON,TX,77040,559906,POSS CS PG 1 4G - 200G,F2,
M,W,06052017,06062017,GALVESTON,TX,77551,909901,MOTION TO REVOKE PAROLE,F,
M,B,06052017,06062017,HOUSTON,TX,00000,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,06052017,06062017,HOUSTON,TX,77301,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,06052017,06062017,HOUSTON,TX,77064,559904,POSS CS PG 1 <1G,FS,
M,W,06052017,06062017,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,
M,B,06052017,06062017,HOUSTON,TX,77042,540416,DRIVING WHILE INTOXICATED,MB,
M,U,06052017,06062017,HOUSTON,TX,77075,540416,DRIVING WHILE INTOXICATED,MB,
F,W,06052017,06062017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,U,06052017,06062017,HOUSTON,TX,77081,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,06052017,06062017,HOUSTON,TX,77081,400409,PROSTITUTION WITH 3 OR MORE PR,FS,
M,W,06052017,06062017,HOUSTON,TX,77062,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,B,06052017,06062017,HOUSTON,TX,77033,489902,FAIL TO ID TO P.O. FALSE INF,MB,DISP
M,W,06052017,06062017,PASADENA,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,06062017,06062017,PASADENA,TX,77512,540416,DRIVING WHILE INTOXICATED,MB,
