SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,01022017,01032017,HOUSTON,TX,77029,820784,THEFT UNDER $50 (UNDER $20 BY,MC,COMM
F,W,01022017,01032017,HOUSTON,TX,77015,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,01022017,01032017,HOUSTON,TX,,540408,DWI THIRD,F3,PROB
M,B,01022017,01032017,SPRING,TX,77397,820170,FAILURE TO DRIVE IN SINGLE MAR,MC,COMM
M,B,01022017,01032017,SPRING,TX,77397,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,01022017,01032017,HOUSTON,TX,,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,01022017,01032017,HOUSTON,TX,77040,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,77040,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,77040,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,77040,820115,DEFECTIVE TAIL LIGHT,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,77040,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,77040,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,01022017,01032017,HOUSTON,TX,77040,820112,NO DRIVER'S LICENSE,MC,DISP
M,W,01022017,01032017,HOUSTON,TX,77064,290156,CRIM MISCH >=100 <$750,MB,
M,A,01032017,01032017,HOUSTON,TX,77040,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,A,01032017,01032017,HOUSTON,TX,77040,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,W,01022017,01032017,HOUSTON,TX,,131302,ASSAULT-BODILY INJURY,MA,
M,W,01022017,01032017,CHANNELVIE,TX,77530,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01022017,01032017,SPRING,TX,77373,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
