SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,11212017,11222017,HOUSTON,TX,77042,888888,CHILD SUPPORT VIOLATION,MC,
F,B,11212017,11222017,HOUSTON,TX,77042,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,11212017,11222017,HOUSTON,TX,77042,820108,EXPIRED REGISTRATION,MC,COMM
F,W,11212017,11222017,HOUSTON,TX,77070,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11212017,11222017,HOUSTON,TX,,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,W,11222017,11222017,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,11212017,11222017,KATY,TX,77449,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11212017,11222017,HOUSTON,TX,77051,131302,ASSAULT-BODILY INJURY,MA,
M,B,11212017,11222017,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,11212017,11222017,HOUSTON,TX,77060,820874,IMPROPER DISPLAY OF REGISTRATI,MC,COMM
M,B,11212017,11222017,HOUSTON,TX,77081,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11212017,11222017,HOUSTON,TX,77070,559904,POSS CS PG 1 <1G,FS,
M,B,11202017,11222017,HARRIS CO,TX,77040,290156,CRIM MISCH >=100 <$750,MB,
M,W,11212017,11222017,HARRIS CO,TX,77040,909901,MOTION TO REVOKE PAROLE,F,
M,B,11212017,11222017,PORT AUTHU,TX,77642,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,11212017,11222017,HOUSTON,TX,,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,W,11212017,11222017,CLEVELAND,TX,77327,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
M,W,11212017,11222017,CLEVELAND,TX,77327,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,11202017,11222017,BAYTOWN,TX,77520,131302,ASSAULT-BODILY INJURY,MA,
M,W,11202017,11222017,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11212017,11222017,HOUSTON,TX,,210097,TERRORISTIC THREAT,MB,
M,B,11212017,11222017,HOUSTON,TX,,380249,INJURY CHILD UNDER 15 B/INJURY,F3,DADJ
M,B,11202017,11222017,HOUSTON,TX,,259910,TRADEMARK COUNTERFEITING>=2500,FS,
M,W,11212017,11222017,MIDLAND,TX,79705,540416,DRIVING WHILE INTOXICATED,MB,PROB
M,B,11212017,11222017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11212017,11222017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,09292017,11222017,HOUSTON,TX,77026,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,11202017,11222017,KATY,TX,77494,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,11202017,11222017,KATY,TX,77494,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,11212017,11222017,HOUSTON,TX,77076,400419,PROSTITUTION PUBLIC PAYMENT OF,MB,
M,B,11212017,11222017,HOUSTON,TX,77016,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,11212017,11222017,HOUSTON,TX,77016,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,11212017,11222017,HOUSTON,TX,77016,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,11212017,11222017,HOUSTON,TX,77016,356210,POSS MARIJ 0-2 OZ,MB,DISP
M,W,11212017,11222017,KATY,TX,77449,909901,MOTION TO REVOKE PAROLE,F,
M,W,11212017,11222017,HUMBLE,TX,77338,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,11212017,11222017,HUMBLE,TX,77346,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11212017,11222017,HOUSTON,TX,77006,360501,INDECENT EXPOSURE,MB,
M,W,11212017,11222017,HOUSTON,TX,77006,369916,POSS CS NOT IN PG,MB,DADJ
M,B,11212017,11222017,HOUSTON,TX,77396,909901,MOTION TO REVOKE PAROLE,F,
M,B,11212017,11222017,HOUSTON,TX,77396,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,11212017,11222017,HOUSTON,TX,,230088,THEFT FROM PERSON,FS,
M,W,11212017,11222017,HOUSTON,TX,77493,559906,POSS CS PG 1 4G - 200G,F2,
M,B,11212017,11222017,HOUSTON,TX,77014,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,11212017,11222017,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,DADJ
M,A,11212017,11222017,HOUSTON,TX,77081,210096,TERRORISTIC THREAT,MA,
M,B,11222017,11222017,HOUSTON,TX,77021,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,11212017,11222017,HOUSTON,TX,77021,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,11212017,11222017,HOUSTON,TX,77021,090320,MURDER,F1,
M,B,11212017,11222017,HOUSTON,TX,77028,480101,EVADING ARREST/DETENTION,MA,
M,B,11212017,11222017,HOUSTON,TX,77028,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,11212017,11222017,HOUSTON,TX,77033,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,B,11212017,11222017,HOUSTON,TX,77033,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,11212017,11222017,CONROE,TX,77301,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,11212017,11222017,HUMBLE,TX,77346,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,B,11212017,11222017,HOUSTON,TX,77026,239100,THEFT >=$100<$750,MB,
M,B,11212017,11222017,BAYTOWN,TX,77520,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,11212017,11222017,PASADENA,TX,77502,550053,UNLAWFUL RESTRAINT,MA,
M,W,11212017,11222017,NEW CANEY,TX,77357,540416,DRIVING WHILE INTOXICATED,MB,
F,B,11212017,11222017,HOUSTON,TX,77016,239981,THEFT BY CHECK $50.00 - $500.0,MB,
M,W,11202017,11222017,VIDOR,TX,,540407,DWI 2ND,MA,
M,W,11202017,11222017,VIDOR,TX,,290156,CRIM MISCH >=100 <$750,MB,
M,B,11222017,11222017,HUMBLE,TX,,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
F,W,11212017,11222017,HOUSTON,TX,77095,230153,"THEFT >=$30,000 <$150,000",F3,
