SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,01222017,01232017,HOUSTON,TX,77035,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,01222017,01232017,HOUSTON,TX,,230151,"THEFT >=$750 <$2,500",MA,
M,B,01222017,01232017,HOUSTON,TX,77004,230088,THEFT FROM PERSON,FS,
M,W,01222017,01232017,SPRING,TX,77379,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,01222017,01232017,MAGNOLIA,TX,77354,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,01222017,01232017,MAGNOLIA,TX,77354,250112,FORGERY GOVT FINANCIAL INST,F3,
M,W,01222017,01232017,PASADENA,TX,77504,740023,VIOL PROTECTIVE ORDER,MA,
M,W,01222017,01232017,HOUSTON,TX,77015,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01222017,01232017,PASADENA,TX,77505,131414,ASSAULT-BOD INJ-FAMILY MEMBER,F3,DADJ
M,B,01222017,01232017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01222017,01232017,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01222017,01232017,HOUSTON,TX,,820108,EXPIRED REGISTRATION,MC,COMM
M,B,01222017,01232017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,01222017,01232017,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01222017,01232017,HOUSTON,TX,,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,01222017,01232017,HOUSTON,TX,,290127,CRIM MISCH >=$500 <$1500,MA,
M,W,01222017,01232017,HOUSTON,TX,77095,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,01222017,01232017,HOUSTON,TX,77015,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01222017,01232017,HOUSTON,TX,77013,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,01222017,01232017,HOUSTON,TX,77087,559904,POSS CS PG 1 <1G,FS,
F,W,01222017,01232017,NEW YORK,NY,08342,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,01222017,01232017,HOUSTON,TX,,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,01222017,01232017,HOUSTON,TX,,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,01222017,01232017,HOUSTON,TX,,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,B,01222017,01232017,HOUSTON,TX,77072,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,B,01222017,01232017,HOUSTON,TX,77072,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01212017,01232017,HOUSTON,TX,77000,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01222017,01232017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,W,01222017,01232017,HOUSTON,TX,77011,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
F,B,01212017,01232017,HOUSTON,TX,77004,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,01212017,01232017,HOUSTON,TX,77004,239100,THEFT >=$100<$750,MB,
F,B,01212017,01232017,HOUSTON,TX,77004,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,01212017,01232017,HOUSTON,TX,77004,820697,RAN RED LIGHT,MC,COMM
F,B,01212017,01232017,HOUSTON,TX,77004,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,01212017,01232017,HOUSTON,TX,77004,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,01222017,01232017,HOUSTON,TX,77015,540408,DWI THIRD,F3,
