SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,09022017,09032017,HOUSTON,TX,77051,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,09022017,09032017,HOUSTON,TX,77051,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09022017,09032017,HOUSTON,TX,77051,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
M,W,09012017,09032017,HOUSTON,TX,,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,
M,W,09012017,09032017,SUGARLAND,TX,77478,241111,UNAUTH USE OF VEHICLE,FS,
M,B,09032017,09032017,,,,909901,MOTION TO REVOKE PAROLE,F,
M,B,09022017,09032017,,,,559904,POSS CS PG 1 <1G,FS,
F,W,09022017,09032017,HOUSTON,TX,77090,559906,POSS CS PG 1 4G - 200G,F2,
M,B,09032017,09032017,HOUSTON,TX,77033,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,09022017,09032017,HOUSTON,TX,77022,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,09032017,09032017,HOUSTON,TX,,559906,POSS CS PG 1 4G - 200G,F2,
M,B,09022017,09032017,HOUSTON,TX,,359921,POSS W/INT MAN/DEL CS PG1 1<1,FS,
M,W,09012017,09032017,HOUSTON,TX,77043,909901,MOTION TO REVOKE PAROLE,F,
M,B,09012017,09032017,HOUSTON,TX,77043,920001,TJJD DETAINEES,,
M,W,09012017,09032017,HOUSTON,TX,,540408,DWI THIRD,F3,
M,B,09022017,09032017,HOUSTON,TX,77020,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,09012017,09032017,HOUSTON,TX,77009,909901,MOTION TO REVOKE PAROLE,F,
M,B,09012017,09032017,FRIENDSWD,TX,,540408,DWI THIRD,F3,
M,B,09022017,09032017,HOUSTON,TX,77023,241111,UNAUTH USE OF VEHICLE,FS,
M,B,09022017,09032017,PASADENA,TX,77503,909901,MOTION TO REVOKE PAROLE,F,
M,B,09022017,09032017,HOUSTON,TX,77016,239100,THEFT >=$100<$750,MB,
F,B,09022017,09032017,HOUSTON,TX,,120501,ROBBERY-BODILY INJURY,F2,
M,B,09022017,09032017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,09022017,09032017,HOUSTON,TX,77031,490110,ESCAPE,MA,
M,B,09022017,09032017,HOUSTON,TX,77031,480101,EVADING ARREST/DETENTION,MA,
M,B,09022017,09032017,HOUSTON,TX,77031,230773,BURG COIN OPERATED MACHINE,MA,
M,B,09022017,09032017,HOUSTON,TX,,559908,POSS CS PG 2 <1GRAM,FS,
M,B,09022017,09032017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,09022017,09032017,CYPRESS,TX,77433,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,W,09022017,09032017,HOUSTON,TX,77037,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,09022017,09032017,HOUSTON,TX,77037,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,09022017,09032017,HOUSTON,TX,77000,559904,POSS CS PG 1 <1G,FS,
M,W,09022017,09032017,HOUSTON,TX,77000,540407,DWI 2ND,MA,
M,W,09022017,09032017,HOUSTON,TX,77000,540095,FAIL TO MAINT FINAN RESP-PREV,MC,COMM
M,W,09022017,09032017,HOUSTON,TX,77000,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,09022017,09032017,HOUSTON,TX,77000,821472,NO INSPECTION CERTIFICATE,MC,COMM
M,A,09012017,09032017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,A,09012017,09032017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,A,09012017,09032017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,09032017,09032017,,,,909901,MOTION TO REVOKE PAROLE,F,
M,W,09022017,09032017,KATY,TX,77493,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,09022017,09032017,NEW ORLEAN,LA,70122,520301,UNLAW CARRY WPN,MA,
M,W,09022017,09032017,HOUSTON,TX,77084,480105,RESIST ARR-SEARCH,MA,
F,B,08022017,09032017,HOUSTON,TX,77016,230166,"THEFT >=2,500 <30,000",FS,
F,B,08022017,09032017,HOUSTON,TX,77016,820620,NO SEAT BELT-PASSENGER,MC,COMM
F,B,08022017,09032017,HOUSTON,TX,77016,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,B,09022017,09032017,HOUSTON,TX,77020,540421,DWI 1ST OFFENDER BAC .08,MB,
M,W,09022017,09032017,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,
M,B,09022017,09032017,HUMBLE,TX,77346,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,W,09022017,09032017,HOUSTON,TX,77095,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,W,09022017,09032017,HOUSTON,TX,77024,540416,DRIVING WHILE INTOXICATED,MB,
M,B,09032017,09032017,HOUSTON,TX,77025,480101,EVADING ARREST/DETENTION,MA,
M,B,09022017,09032017,HOUSTON,TX,77025,220212,ATT BURGLARY HABITATION,F3,
M,B,09032017,09032017,BAYTOWN,TX,77520,131302,ASSAULT-BODILY INJURY,MA,
M,W,09022017,09032017,PASADENA,TX,77506,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,09022017,09032017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,W,09022017,09032017,HOUSTON,TX,77057,540416,DRIVING WHILE INTOXICATED,MB,
M,B,09022017,09032017,HOUSTON,TX,77093,520303,FELON POSS WPN,F3,
M,W,09022017,09032017,HOUSTON,TX,77011,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,09022017,09032017,HOUSTON,TX,77090,380029,INTERFERE DUTIES PUB SERVANT,MB,
