SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,03012017,03022017,HOUSTON,TX,77099,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77099,820464,DROVE CENTER LANE (NOT PASS/TU,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77099,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77099,820464,DROVE CENTER LANE (NOT PASS/TU,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77004,520303,FELON POSS WPN,F3,
M,B,02282017,03022017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,02282017,03022017,HOUSTON,TX,77045,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,02282017,03022017,HOUSTON,TX,77045,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,02282017,03022017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,B,03012017,03022017,HOUSTON,TX,77041,820115,DEFECTIVE TAIL LIGHT,MC,COMM
F,B,03012017,03022017,HOUSTON,TX,77041,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,03012017,03022017,HOUSTON,TX,77041,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,02282017,03022017,HOUSTON,TX,77021,131302,ASSAULT-BODILY INJURY,MA,
M,W,03012017,03022017,BAYTOWN,TX,77521,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,02282017,03022017,HOUSTON,TX,77014,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,
M,W,02282017,03022017,HOUSTON,TX,,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,W,02282017,03022017,HOUSTON,TX,,820697,RAN RED LIGHT,MC,COMM
M,B,02282017,03022017,BAYTOWN,TX,77521,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,03012017,03022017,BAYTOWN,TX,77521,559904,POSS CS PG 1 <1G,FS,
M,W,02282017,03022017,DEER PARK,TX,77536,260446,FRAUD/USE/POSS ID INFO- 5-9 IT,F3,
F,B,03012017,03022017,HOUSTON,TX,77014,250102,FORGERY,F,
M,B,03012017,03022017,HOUSTON,TX,77066,559910,POSS CS PG 2 4G - 400G,F2,
M,B,03012017,03022017,HOUSTON,TX,77066,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,02282017,03022017,HOUSTON,TX,77018,559904,POSS CS PG 1 <1G,FS,
M,W,03012017,03022017,HOUSTON,TX,77042,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,03012017,03022017,HOUSTON,TX,77015,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03022017,03022017,HOUSTON,TX,77015,559904,POSS CS PG 1 <1G,FS,
F,B,02282017,03022017,HOUSTON,TX,77002,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,03012017,03022017,HOUSTON,TX,77054,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,B,03012017,03022017,HOUSTON,TX,77054,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,B,03012017,03022017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,B,03012017,03022017,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,W,03012017,03022017,HOUSTON,TX,77005,540467,DWI/OPEN ALCOHOL CONTAINER,MB,
M,B,03012017,03022017,HOUSTON,TX,77000,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,03012017,03022017,HOUSTON,TX,77036,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,03012017,03022017,NEW ORLEAN,LA,,220074,BURGLARY OF VEHICLE,MA,
M,B,03012017,03022017,HOUSTON,TX,77051,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,02282017,03022017,KATY,TX,77449,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,U,03012017,03022017,HOUSTON,TX,77074,520301,UNLAW CARRY WPN,MA,
M,U,03012017,03022017,HOUSTON,TX,77074,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,03012017,03022017,HOUSTON,TX,77028,909901,MOTION TO REVOKE PAROLE,F,
M,B,03012017,03022017,SUGARLAND,TX,77498,559904,POSS CS PG 1 <1G,FS,
M,B,03012017,03022017,HOUSTON,TX,77085,559904,POSS CS PG 1 <1G,FS,
M,W,03012017,03022017,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,DADJ
M,W,03012017,03022017,HOUSTON,TX,77039,520303,FELON POSS WPN,F3,
M,W,03012017,03022017,HOUSTON,TX,77039,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,03012017,03022017,HOUSTON,TX,77039,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,W,03012017,03022017,HOUSTON,TX,77039,820108,EXPIRED REGISTRATION,MC,COMM
M,W,03012017,03022017,HOUSTON,TX,77039,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,03012017,03022017,HOUSTON,TX,77039,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,03012017,03022017,HOUSTON,TX,77039,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,03012017,03022017,HOUSTON,TX,77039,820104,SPEEDING,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77489,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,03012017,03022017,HOUSTON,TX,77063,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
F,B,03012017,03022017,HOUSTON,TX,77087,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03012017,03022017,HOUSTON,TX,77070,559912,POSS CS PG 3 28-200 GRAMS,F3,
F,B,03012017,03022017,HOUSTON,TX,77016,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,03012017,03022017,HOUSTON,TX,77016,239982,"THEFT BY CHECK $500.00 - 1,500",MA,
F,B,03012017,03022017,HOUSTON,TX,77016,239982,"THEFT BY CHECK $500.00 - 1,500",MA,
M,W,03012017,03022017,HOUSTON,TX,77009,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,W,03012017,03022017,HOUSTON,TX,77009,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,03022017,03022017,DENISON,TX,,420003,PUBLIC INTOXICATION,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77074,480233,TAMPER GOVT RECORD-HARM,F3,
M,B,03012017,03022017,HOUSTON,TX,77074,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,03012017,03022017,HOUSTON,TX,77074,540421,DWI 1ST OFFENDER BAC .08,MB,
M,W,03012017,03022017,HOUSTON,TX,77076,390840,POSS GAMBL DEVICE/EQUIP/PARA,MA,
M,B,03012017,03022017,HOUSTON,TX,77051,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,03012017,03022017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,03012017,03022017,HOUSTON,TX,77088,239937,THFT MATERIAL ALUM/BRNZ/COPPR/,FS,
M,B,03012017,03022017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,W,03012017,03022017,BAYTOWN,TX,77521,540408,DWI THIRD,F3,
M,W,03012017,03022017,BAYTOWN,TX,77521,559904,POSS CS PG 1 <1G,FS,
M,B,03012017,03022017,HOUSTON,TX,77077,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,03012017,03022017,PASADENA,TX,77505,540416,DRIVING WHILE INTOXICATED,MB,
M,B,03012017,03022017,HOUSTON,TX,77026,559904,POSS CS PG 1 <1G,FS,
F,W,03012017,03022017,HOUSTON,TX,77087,480105,RESIST ARR-SEARCH,MA,
F,W,03012017,03022017,HOUSTON,TX,77087,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,03012017,03022017,HOUSTON,TX,77000,230206,THEFT,MA,
F,W,03012017,03022017,PEARLAND,TX,77584,540416,DRIVING WHILE INTOXICATED,MB,
M,B,03012017,03022017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,03012017,03022017,BATON ROUG,LA,70806,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,03012017,03022017,BATON ROUG,LA,70806,559904,POSS CS PG 1 <1G,FS,
M,B,03012017,03022017,BATON ROUG,LA,70806,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,03012017,03022017,BATON ROUG,LA,70806,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,03012017,03022017,HOUSTON,TX,77073,820108,EXPIRED REGISTRATION,MC,COMM
