SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,06302017,07022017,HOUSTON,TX,77077,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,06302017,07022017,HOUSTON,TX,77077,090320,MURDER,F1,
M,B,06302017,07022017,HOUSTON,TX,77004,559904,POSS CS PG 1 <1G,FS,
M,B,06302017,07022017,HOUSTON,TX,77004,220096,BURGLARY OF A BUILDING,FS,
M,W,06302017,07022017,HOUSTON,TX,,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,06302017,07022017,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,W,07012017,07022017,LIBERTY,TX,77575,559904,POSS CS PG 1 <1G,FS,
M,B,06302017,07022017,HOUSTON,TX,77004,740023,VIOL PROTECTIVE ORDER,MA,
M,B,06302017,07022017,MISOURACTY,TX,77489,520303,FELON POSS WPN,F3,
M,B,06302017,07022017,MISOURACTY,TX,77489,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,06302017,07022017,MISOURACTY,TX,77489,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,06302017,07022017,MISOURACTY,TX,77489,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,07012017,07022017,HOUSTON,TX,77040,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,07012017,07022017,HOUSTON,TX,77040,559914,POSS CS PG 4 <28 GRAMS,MB,
M,W,07012017,07022017,HOUSTON,TX,77082,559906,POSS CS PG 1 4G - 200G,F2,
M,B,07012017,07022017,HOUSTON,TX,77047,540421,DWI 1ST OFFENDER BAC .08,MB,PROB
M,B,07012017,07022017,HOUSTON,TX,77073,360010,FALSIFY DRUG TEST RESULTS,MB,
M,W,07012017,07022017,HOUSTON,TX,77063,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,07012017,07022017,HOUSTON,TX,77036,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,07012017,07022017,HOUSTON,TX,77042,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,07012017,07022017,HOUSTON,TX,77015,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,07022017,07022017,HOUSTON,TX,77009,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,07022017,07022017,HOUSTON,TX,77009,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,07012017,07022017,HOUSTON,TX,77028,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,07012017,07022017,HOUSTON,TX,77026,909901,MOTION TO REVOKE PAROLE,F,
M,B,07012017,07022017,HOUSTON,TX,77026,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06302017,07022017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,06302017,07022017,HOUSTON,TX,,241111,UNAUTH USE OF VEHICLE,FS,
M,B,06302017,07022017,CHANNELVIE,TX,77530,559904,POSS CS PG 1 <1G,FS,
M,B,06302017,07022017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06302017,07022017,HOUSTON,TX,,480105,RESIST ARR-SEARCH,MA,
M,B,06302017,07022017,HOUSTON,TX,77067,120501,ROBBERY-BODILY INJURY,F2,
