SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,06122017,06132017,BELLAIRE,TX,77401,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,06122017,06132017,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,W,06122017,06132017,PASADENA,TX,77504,540407,DWI 2ND,MA,DISP
F,W,06122017,06132017,DEER PARK,TX,77536,540407,DWI 2ND,MA,PROB
M,B,06122017,06132017,HOUSTON,TX,77018,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,06122017,06132017,HOUSTON,TX,77026,220097,BURG BLDG,F2,
M,W,06122017,06132017,HOUSTON,TX,77076,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,W,06122017,06132017,HOU,TX,77000,241111,UNAUTH USE OF VEHICLE,FS,
M,B,06122070,06132017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,06122017,06132017,HOUSTON,TX,77082,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,06122017,06132017,HOUSTON,TX,77082,820104,SPEEDING,MC,COMM
M,W,06122017,06132017,HOUSTON,TX,77009,356219,POSS MARIJ  5 - 50 LBS.,F3,
M,B,06122017,06132017,DALLAS,TX,75243,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,06122017,06132017,MIDWAY,TX,75852,909901,MOTION TO REVOKE PAROLE,F,
M,B,06122017,06132017,HOUSTON,TX,77004,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,06122017,06132017,HOUSTON,TX,77015,909901,MOTION TO REVOKE PAROLE,F,
M,W,06122017,06132017,HOUSTON,TX,,131302,ASSAULT-BODILY INJURY,MA,
M,W,06122017,06132017,HOUSTON,TX,77022,520515,POSS OF PROHIBITED WEAPON,MA,
M,W,06122017,06132017,HOUSTON,TX,77062,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,06122017,06132017,HOUSTON,TX,77062,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,06122017,06132017,HOUSTON,TX,77038,480233,TAMPER GOVT RECORD-HARM,F3,
M,B,06132017,06132017,HOUSTON,TX,,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,B,06122017,06132017,HOUSTON,TX,77019,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,06132017,06132017,HOUSTON,TX,77080,540416,DRIVING WHILE INTOXICATED,MB,
M,B,06122017,06132017,HOUSTON,TX,77072,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,06122017,06132017,HOUSTON,TX,,549910,RACING ON HIGHWAY,MB,
M,B,06122017,06132017,HOUSTON,TX,77044,360010,FALSIFY DRUG TEST RESULTS,MB,
F,B,06122017,06132017,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,06122017,06132017,HOUSTON,TX,,820108,EXPIRED REGISTRATION,MC,COMM
M,W,06122017,06132017,RICHMOND,TX,,559906,POSS CS PG 1 4G - 200G,F2,
M,W,06122017,06132017,RICHMOND,TX,,559925,MAN/DEL CS PG II OVER 400 GRAM,F1,
M,W,06122017,06132017,HOUSTON,TX,77036,400416,PROSTITUTION NONPUBLIC PAY FEE,MB,
M,B,06122017,06132017,HOUSTON,TX,77000,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,06122017,06132017,HOUSTON,TX,77000,820308,SOLICIT EMPL/BUS FM OCCU/VEH,MC,COMM
M,B,06122017,06132017,HOUSTON,TX,77000,820719,STOOD RDWY SOLICIT RIDE/CONTR/,MC,COMM
F,B,06122017,06132017,HOUSTON,TX,77036,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,06122017,06132017,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,06122017,06132017,MISSOURI C,TX,77489,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,06122017,06132017,MISSOURI C,TX,77489,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,06122017,06132017,MISSOURI C,TX,77489,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,06122017,06132017,MISSOURI C,TX,77489,821230,POSS ALCOHOLIC BEV IN MOTOR VE,MC,COMM
M,B,06122017,06132017,MISSOURI C,TX,77489,359917,POSS DRUG PARAPHERNALIA,MC,COMM
M,B,06122017,06132017,HOUSTON,TX,77082,480127,EVADING ARREST/DETENTION W/VEH,F3,DADJ
F,W,06132017,06132017,HOUSTON,TX,77015,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77015,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77015,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77015,820104,SPEEDING,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77015,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77015,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77015,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,W,06122017,06132017,HOUSTON,TX,77002,230151,"THEFT >=$750 <$2,500",MA,
F,W,06132017,06132017,HOUSTON,TX,77084,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77084,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,06132017,06132017,HOUSTON,TX,77084,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,B,06132017,06132017,HOUSTON,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DISP
M,B,06132017,06132017,HOUSTON,TX,77338,820874,IMPROPER DISPLAY OF REGISTRATI,MC,COMM
M,B,06132017,06132017,HOUSTON,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06132017,06132017,HOUSTON,TX,77338,820108,EXPIRED REGISTRATION,MC,COMM
M,B,06132017,06132017,HOUSTON,TX,77338,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,06132017,06132017,HOUSTON,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06132017,06132017,HOUSTON,TX,77338,210097,TERRORISTIC THREAT,MB,DADJ
M,B,06132017,06132017,HOUSTON,TX,77338,131420,ASSAULT-FAMILY MEMBER,MA,DADJ
F,B,06122017,06132017,HOUSTON,TX,77045,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,06122017,06132017,HOUSTON,TX,77045,820108,EXPIRED REGISTRATION,MC,COMM
F,B,06122017,06132017,HOUSTON,TX,77045,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06122017,06132017,BAYTOWN,TX,77520,480101,EVADING ARREST/DETENTION,MA,
M,B,06122017,06132017,BAYTOWN,TX,77520,239100,THEFT >=$100<$750,MB,
M,B,06122017,06132017,HOUSTON,TX,77048,520301,UNLAW CARRY WPN,MA,
M,B,06122017,06132017,HOUSTON,TX,77048,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,06122017,06132017,HOUSTON,TX,77066,239100,THEFT >=$100<$750,MB,
M,W,06122017,06132017,HOUSTON,TX,77015,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,DADJ
M,W,06122017,06132017,LA PORTE,TX,77571,559904,POSS CS PG 1 <1G,FS,
M,W,06122017,06132017,LA PORTE,TX,77571,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
M,B,06122017,06132017,HUMBLE,TX,77338,241111,UNAUTH USE OF VEHICLE,FS,
M,W,06122017,06132017,PASADENA,TX,,520303,FELON POSS WPN,F3,
M,W,06122017,06132017,PASADENA,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,B,06122017,06132017,SPRING,TX,77388,239100,THEFT >=$100<$750,MB,
M,W,06122017,06132017,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
