SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,06182017,06192017,KATY,TX,77449,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06182017,06192017,KATY,TX,77449,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,W,06182017,06192017,KATY,TX,77449,820108,EXPIRED REGISTRATION,MC,COMM
M,W,06182017,06192017,KATY,TX,77449,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,06182017,06192017,KATY,TX,77449,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06182017,06192017,KATY,TX,77449,821195,VIOLATE VEH LIGHTING REQUIREME,MC,COMM
M,B,06182017,06192017,HOUSTON,TX,77022,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06192017,06192017,HOUSTON,TX,77022,360501,INDECENT EXPOSURE,MB,
M,W,06182017,06192017,HARRIS CO,TX,77073,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,W,06182017,06192017,HOUSTON,TX,,490110,ESCAPE,MA,
F,W,06182017,06192017,HOUSTON,TX,77009,820108,EXPIRED REGISTRATION,MC,COMM
F,W,06182017,06192017,HOUSTON,TX,77009,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,06182017,06192017,HOUSTON,TX,77009,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,06182017,06192017,HOUSTON,TX,77009,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,06172017,06192017,HOUSTON,TX,77036,290156,CRIM MISCH >=100 <$750,MB,
M,W,06172017,06192017,HOUSTON,TX,77084,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,W,06172017,06192017,HOUSTON,TX,77084,540416,DRIVING WHILE INTOXICATED,MB,
M,W,06172017,06192017,HOUSTON,TX,77084,250112,FORGERY GOVT FINANCIAL INST,F3,
M,B,06172017,06192017,HOUSTON,TX,77091,540408,DWI THIRD,F3,
M,B,06172017,06192017,HOUSTON,TX,77091,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,06172017,06192017,HOUSTON,TX,77043,480233,TAMPER GOVT RECORD-HARM,F3,
M,B,06172017,06192017,HOUSTON,TX,77082,250112,FORGERY GOVT FINANCIAL INST,F3,
M,B,06172017,06192017,HOUSTON,TX,77082,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06172017,06192017,HOUSTON,TX,77082,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,06192017,06192017,HOUSTON,TX,77082,540434,DRIVING WHILE LIC INVALID PRE/,MA,
M,W,06172017,06192017,HOUSTON,TX,77082,230094,THEFT - AGGREGATE $1500 - $20K,FS,
M,W,06182017,06192017,HOUSTON,TX,77054,359808,POSS CS PG 2 < 1G_12.44B,MA,
M,W,06182017,06192017,HOUSTON,TX,77054,549904,DRIVING WHILE LICENSE SUSP/INV,M,
M,W,06182017,06192017,HOUSTON,TX,77054,540002,RECKLESS DRIVING,MB,
M,W,06182017,06192017,KATY,TX,77494,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,U,06172017,06192017,HUMBLE,TX,77346,820817,DRIVING ON SHOULDER,MC,COMM
M,U,06172017,06192017,HUMBLE,TX,77346,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,U,06172017,06192017,HUMBLE,TX,77346,820817,DRIVING ON SHOULDER,MC,COMM
M,U,06172017,06192017,HUMBLE,TX,77346,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,06182017,06192017,BROWNSVILL,TX,78521,520303,FELON POSS WPN,F3,
M,W,06182017,06192017,BROWNSVILL,TX,78521,480127,EVADING ARREST/DETENTION W/VEH,F3,
F,W,06182017,06192017,KATY,TX,77449,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,W,06182017,06192017,KATY,TX,77449,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,06182017,06192017,MISSOURI C,TX,77489,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,06182017,06192017,MISSOURI C,TX,77489,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,W,06182017,06192017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,06182017,06192017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,06182017,06192017,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,06182017,06192017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,06182017,06192017,HOUSTON,TX,77088,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,06182017,06192017,HOUSTON,TX,77086,210096,TERRORISTIC THREAT,MA,
M,W,06182017,06192017,KATY,TX,77049,540408,DWI THIRD,F3,
M,W,06182017,06192017,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,
M,W,06182017,06192017,HOUSTON,TX,77009,540408,DWI THIRD,F3,
M,W,06182017,06192017,HOUSTON,TX,77075,540416,DRIVING WHILE INTOXICATED,MB,
M,B,06182017,06192017,HOUSTON,TX,77078,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,06182017,06192017,HOUSTON,TX,77078,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,06192017,06192017,HUMBLE,TX,77338,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06192017,06192017,HUMBLE,TX,77338,820108,EXPIRED REGISTRATION,MC,COMM
F,B,06182017,06192017,HOUSTON,TX,77096,359919,POSS DANGEROUS DRUG,MA,
M,B,06192017,06192017,THE WOODLA,TX,77385,540407,DWI 2ND,MA,
M,B,06182017,06192017,HOUSTON,TX,,359919,POSS DANGEROUS DRUG,MA,
M,B,06182017,06192017,HOUSTON,TX,,131416,ASSAULT-BOD INJ-FAMILY MEMBER,MB,
M,W,06182017,06192017,ROSENBERG,TX,77471,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
