SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,08232017,08242017,PAMPA,TX,79065,540471,DWI 1ST OFFENDER BAC>=0.15,MA,PROB
M,W,08222017,08242017,HOUSTON,TX,,356223,POSS MARIJ<=2OZ DRUG FREE ZONE,MA,
M,W,08232017,08242017,STAFFORD,TX,77477,131302,ASSAULT-BODILY INJURY,MA,
M,W,08232017,08242017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,W,08232017,08242017,,,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,08232017,08242017,HOUSTON,TX,77004,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,08222017,08242017,HOUSTON,TX,77090,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,08232017,08242017,HOUSTON,TX,77099,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,08232017,08242017,HOU,TX,,210096,TERRORISTIC THREAT,MA,
M,W,08222017,08242017,HOUSTON,TX,77053,230206,THEFT,MA,
M,W,08232017,08242017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,08232017,08242017,HOUSTON,TX,,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,B,08242017,08242017,HOUSTON,TX,77095,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,08232017,08242017,HOUSTON,TX,77095,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,08232017,08242017,SPRING,TX,77379,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,08232017,08242017,HOUSTON,TX,,559911,POSS CS PG 3 <28 GRAMS,MA,
M,B,08232017,08242017,PASADENA,TX,77506,820108,EXPIRED REGISTRATION,MC,COMM
M,B,08232017,08242017,PASADENA,TX,77506,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,08232017,08242017,PASADENA,TX,77506,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
M,B,08232017,08242017,HOUSTON,TX,77004,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,08232017,08242017,HOUSTON,TX,77000,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,08232017,08242017,HOUSTON,TX,,111522,SEXUAL ASSAULT,F2,
M,B,08232017,08242017,HOUSTON,TX,,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,08232017,08242017,HOUSTON,TX,,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,08232017,08242017,HOUSTON,TX,,821321,FAIL TO CHGE VEHICLE REGISTRAT,MC,COMM
