SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,01152017,01162017,HOUSTON,TX,,210096,TERRORISTIC THREAT,MA,
F,A,01152017,01162017,KATY,TX,77450,230151,"THEFT >=$750 <$2,500",MA,
F,B,01152017,01162017,HOUSTON,TX,77086,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,A,01152017,01162017,KATY,TX,77450,230151,"THEFT >=$750 <$2,500",MA,
M,W,01152017,01162017,PASADENA,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,01152017,01162017,TOMBALL,TX,77375,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,01152017,01162017,TOMBALL,TX,77375,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01152017,01162017,TOMBALL,TX,77375,820104,SPEEDING,MC,COMM
F,W,01152017,01162017,SPRING,TX,77379,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,01152016,01162017,CYPRESS,TX,77433,480101,EVADING ARREST/DETENTION,MA,
F,B,01152016,01162017,CYPRESS,TX,77433,489902,FAIL TO ID TO P.O. FALSE INF,MB,
F,B,01152016,01162017,CYPRESS,TX,77433,239100,THEFT >=$100<$750,MB,
M,W,01162017,01162017,HOUSTON,TX,77061,820104,SPEEDING,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,,520301,UNLAW CARRY WPN,MA,
M,B,01152017,01162017,HOUSTON,TX,,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,B,01152017,01162017,HOUSTON,TX,,290156,CRIM MISCH >=100 <$750,MB,
M,W,01152017,01162017,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01152017,01162017,HOUSTON,TX,,290156,CRIM MISCH >=100 <$750,MB,
M,B,01152017,01162017,HOUSTON,TX,77045,909901,MOTION TO REVOKE PAROLE,F,
M,B,01152017,01162017,HOUSTON,TX,77045,241111,UNAUTH USE OF VEHICLE,FS,
M,B,01152017,01162017,HOUSTON,TX,77045,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,01142017,01162017,HOUSTON,TX,77026,369916,POSS CS NOT IN PG,MB,
M,W,01142017,01162017,HOUSTON,TX,77072,531115,DEADLY COND-DISCH F-ARM HAB/BL,F3,
F,B,01152017,01162017,HOUSTON,TX,77004,290156,CRIM MISCH >=100 <$750,MB,
M,W,01142017,01162017,VICTORIA,TX,77901,120502,ROBBERY-THREATS,F2,
M,B,01142017,01162017,HOUSTON,TX,77022,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,01142017,01162017,HOUSTON,TX,77036,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,01152017,01162017,HOUSTON,TX,77066,820175,VIOLATE DRIVERS LICENSE RESTRI,MC,COMM
M,W,01152017,01162017,HOUSTON,TX,77066,359917,POSS DRUG PARAPHERNALIA,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,,551217,VIOL SEXUALLY ORIENTED ENTERPR,MA,
M,W,01142017,01162017,HOUSTON,TX,77081,540416,DRIVING WHILE INTOXICATED,MB,
M,W,01152017,01162017,HOUSTON,TX,77022,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,W,01152017,01162017,HOUSTON,TX,77022,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01152017,01162017,HOUSTON,TX,77022,820108,EXPIRED REGISTRATION,MC,COMM
M,W,01152017,01162017,HOUSTON,TX,77022,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,01152017,01162017,KATY,TX,77493,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
F,B,01152017,01162017,HOUSTON,TX,77057,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,77057,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,77057,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,77057,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,77057,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
F,B,01152017,01162017,HOUSTON,TX,77007,551217,VIOL SEXUALLY ORIENTED ENTERPR,MA,
M,W,01152017,01162017,BAYTOWN,TX,77521,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,01152017,01162017,BAYTOWN,TX,77521,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,01152017,01162017,LAKELIN,TN,38002,359919,POSS DANGEROUS DRUG,MA,
M,W,01152017,01162017,HOUSTON,TX,,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,01152017,01162017,HOUSTON,TX,,820675,PARK/STOP/STAND PROHIBITED ARE,MC,COMM
M,W,01152017,01162017,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,01152017,01162017,HOUSTON,TX,,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
F,W,01152017,01162017,HOUSTON,TX,,400409,PROSTITUTION WITH 3 OR MORE PR,FS,DADJ
