SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,03252017,03262017,HOUSTON,TX,77029,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,DADJ
F,W,03252017,03262017,CHANNELVIE,TX,77530,530007,CRUELTY NON-LIVESTOCK ANIMALS,MA,
F,W,03252017,03262017,CHANNELVIE,TX,77530,530007,CRUELTY NON-LIVESTOCK ANIMALS,MA,
M,B,03252017,03262017,TOMBALL,TX,77375,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,03252017,03262017,HOUSTON,TX,77060,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,03252017,03262017,KATY,TX,77449,239100,THEFT >=$100<$750,MB,
M,B,03242017,03262017,HOUSTON,TX,,120502,ROBBERY-THREATS,F2,
F,W,03252017,03262017,KATY,TX,77449,239100,THEFT >=$100<$750,MB,
M,B,03052017,03262017,QUEENS VIL,NY,11427,260446,FRAUD/USE/POSS ID INFO- 5-9 IT,F3,
M,W,03142017,03262017,HOUSTON,TX,77034,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
M,W,03252017,03262017,PASADENA,TX,77500,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,B,03252017,03262017,HOUSTON,TX,77012,559910,POSS CS PG 2 4G - 400G,F2,
M,W,03252017,03262017,HOUSTON,TX,77093,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
M,W,03252017,03262017,HOUSTON,TX,77018,559904,POSS CS PG 1 <1G,FS,
M,B,03242017,03262017,SPRING,TX,77379,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,
M,W,03252017,03262017,HOUSTON,TX,77084,559908,POSS CS PG 2 <1GRAM,FS,
M,W,03252017,03262017,HOUSTON,TX,77084,559904,POSS CS PG 1 <1G,FS,
M,B,03252017,03262017,LIVINGSTON,TX,,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,03252017,03262017,HOUSTON,TX,77076,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,03252017,03262017,HOUSTON,TX,77061,740017,FLEEING/ATT ELUDE POLICE OFF,MB,
M,B,03252017,03262017,HOUSTON,TX,77073,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,B,03252017,03262017,HOUSTON,TX,77073,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,03252017,03262017,HOUSTON,TX,77077,540408,DWI THIRD,F3,PROB
F,B,03252017,03262017,HOUSTON,TX,77033,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
F,B,03252017,03262017,HOUSTON,TX,77033,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,03252017,03262017,HOUSTON,TX,77033,820104,SPEEDING,MC,COMM
F,B,03252017,03262017,HOUSTON,TX,77033,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,03152017,03262017,CHANNELVIE,TX,77530,230166,"THEFT >=2,500 <30,000",FS,
F,W,03252017,03262017,HOUSTON,TX,77011,230206,THEFT,MA,
F,B,03252017,03262017,HOUSTON,TX,,230166,"THEFT >=2,500 <30,000",FS,
F,B,03252017,03262017,HOUSTON,TX,77078,380260,INJURY TO CHILD BY OMISSION,F3,DADJ
,,03252017,03262017,HOUSTON,TX,77075,540416,DRIVING WHILE INTOXICATED,MB,
M,W,03252017,03262017,HUMBLE,TX,77346,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
M,W,03252017,03262017,HOUSTON,TX,77099,540416,DRIVING WHILE INTOXICATED,MB,
M,B,03252017,03262017,HOUSTON,TX,77067,540416,DRIVING WHILE INTOXICATED,MB,
M,B,03252017,03262017,HOUSTON,TX,77080,480105,RESIST ARR-SEARCH,MA,
M,B,03252017,03262017,HOUSTON,TX,77078,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,03252017,03262017,COLT,AR,72326,559912,POSS CS PG 3 28-200 GRAMS,F3,
M,B,03252017,03262017,HOUSTON,TX,77038,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,03252017,03262017,HOUSTON,TX,77033,290152,"CRIMINAL MISCHIEF >=$2,500<30K",FS,
M,W,03252017,03262017,HOUSTON,TX,77006,540416,DRIVING WHILE INTOXICATED,MB,
M,A,03252017,03262017,HOUSTON,TX,77079,239100,THEFT >=$100<$750,MB,
M,B,03252017,03262017,HOUSTON,TX,77072,131302,ASSAULT-BODILY INJURY,MA,
