SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,U,10272017,10282017,HOUSTON,TX,77060,520303,FELON POSS WPN,F3,
M,U,10272017,10282017,HOUSTON,TX,77060,559906,POSS CS PG 1 4G - 200G,F2,
M,B,10272017,10282017,CROSBY,TX,77532,241111,UNAUTH USE OF VEHICLE,FS,
F,B,10272017,10282017,HOUSTON,TX,77042,356208,POSS MARIJUANA,F,
F,B,10272017,10282017,HOUSTON,TX,77042,356208,POSS MARIJUANA,F,
F,B,10272017,10282017,HOUSTON,TX,77042,356208,POSS MARIJUANA,F,
F,W,10272017,10282017,SPRING,TX,,559904,POSS CS PG 1 <1G,FS,DADJ
F,W,10262017,10282017,OKLAHOMA C,OK,,250111,FORGERY,FS,
F,B,10272017,10282017,ARCOLA,TX,77583,250638,FORGERY GOVERNMENT INSTRUMENT,F3,
F,B,10272017,10282017,HOUSTON,TX,,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
M,W,10272017,10282017,HOUSTON,TX,77084,540416,DRIVING WHILE INTOXICATED,MB,
M,W,10272017,10282017,HOUSTON,TX,77084,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,10272017,10282017,HOUSTON,TX,77084,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,10272017,10282017,HOUSTON,TX,77084,820419,UNSEC CHILD UND 8/LESS THAN 4F,MC,COMM
M,W,10272017,10282017,HOUSTON,TX,77084,820619,NO SEAT BELT-DRIVER,MC,COMM
M,W,10272017,10282017,HOUSTON,TX,77084,210097,TERRORISTIC THREAT,MB,
M,W,10272017,10282017,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,10262017,10282017,HOUSTON,TX,,250111,FORGERY,FS,
M,B,10272017,10282017,HOUSTON,TX,77072,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,10272017,10282017,PINEHURST,TX,77362,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,DISP
M,B,10272017,10282017,HOUSTON,TX,77090,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,DISP
M,U,10272017,10282017,HOUSTON,TX,77038,480114,EVADING ARREST-DEATH,F2,
M,B,10272017,10282017,HOUSTON,TX,77026,131302,ASSAULT-BODILY INJURY,MA,
M,B,10272017,10282017,HOUSTON,TX,77026,820619,NO SEAT BELT-DRIVER,MC,COMM
F,B,10272017,10282017,HOUSTON,TX,77021,559912,POSS CS PG 3 28-200 GRAMS,F3,
F,B,10272017,10282017,HOUSTON,TX,77021,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
F,B,10272017,10282017,HOUSTON,TX,77021,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,
M,B,10272017,10282017,HOUSTON,TX,,250111,FORGERY,FS,
M,B,10272017,10282017,HOUSTON,TX,,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,10272017,10282017,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,10272017,10282017,SPRING,TX,77379,220074,BURGLARY OF VEHICLE,MA,DADJ
M,B,10272017,10282017,HOUSTON,TX,77081,290156,CRIM MISCH >=100 <$750,MB,
M,U,10262017,10282017,PASADENA,TX,77502,559904,POSS CS PG 1 <1G,FS,
M,U,10262017,10282017,PASADENA,TX,77502,520301,UNLAW CARRY WPN,MA,
M,B,10272017,10282017,HOUSTON,TX,,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,B,10272017,10282017,HOUSTON,TX,77013,888888,CHILD SUPPORT VIOLATION,MC,
M,W,10272017,10282017,SAN ANTONI,TX,78201,320259,ENDANGERING A CHILD,FS,
F,B,10272017,10282017,HOUSTON,TX,77036,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,DISP
M,B,10272017,10282017,HOUSTON,TX,77042,540416,DRIVING WHILE INTOXICATED,MB,
M,B,10282017,10282017,HOUSTON,TX,77007,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,10272017,10282017,HOUSTON,TX,77007,139903,ASSLT INT/RCK/IMP/BRTH/CIRC/PR,F2,
M,W,10272017,10282017,HOUSTON,TX,77076,559911,POSS CS PG 3 <28 GRAMS,MA,
