SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,03132085,03142018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,03132018,03142018,HOUSTON,TX,77004,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,03142018,03142018,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,W,03132018,03142018,HOUSTON,TX,,520303,FELON POSS WPN,F3,
F,W,03132018,03142018,HOUSTON,TX,77088,480101,EVADING ARREST/DETENTION,MA,
M,B,03132018,03142018,HOUSTON,TX,77060,520303,FELON POSS WPN,F3,
M,B,03132018,03142018,HOUSTON,TX,77060,220205,BURGLARY OF HABITATION,F2,
M,B,03132018,03142018,HOUSTON,TX,77090,120502,ROBBERY-THREATS,F2,DADJ
M,W,03142018,03142018,HOUSTON,TX,77050,120804,AGG ROBBERY-DEADLY WPN,F1,
M,W,03132018,03142018,HOUSTON,TX,77050,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,03132018,03142018,HOUSTON,TX,77050,120502,ROBBERY-THREATS,F2,
F,B,03132018,03142018,HOUSTON,TX,77078,559904,POSS CS PG 1 <1G,FS,
M,B,03122018,03142018,HOUSTON,TX,77082,120501,ROBBERY-BODILY INJURY,F2,DADJ
F,B,03132018,03142018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
F,B,03132018,03142018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,03112018,03142018,HOUSOTN,TX,,239101,THEFT <$100 W/PREV CONVICTION,MB,
M,W,03132018,03142018,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,03132018,03142018,HOUSTON,TX,77044,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,03122018,03142018,HOU,TX,77060,210096,TERRORISTIC THREAT,MA,
F,W,03132018,03142018,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,
F,W,03132018,03142018,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,03132018,03142018,HOUSTON,TX,,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,W,03132018,03142018,HUMBLE,TX,77346,239100,THEFT >=$100<$750,MB,
M,W,03132018,03142018,HOUSTON,TX,77049,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,03132018,03142018,HOUSTON,TX,77049,540416,DRIVING WHILE INTOXICATED,MB,
