SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,05282018,05302018,HOUSTON,TX,77000,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,05292018,05302018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,05292018,05302018,HOUSTON,TX,77084,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,05292018,05302018,HOUSTON,TX,77084,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,05292018,05302018,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,05292018,05302018,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,05292018,05302018,HOUSTON,TX,77083,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,05292018,05302018,HOUSTON,TX,77093,480112,EVADING ARREST-MOTOR VEHICLE,MA,
M,B,05292018,05302018,HOUSTON,TX,77091,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05292018,05302018,HOUSTON,TX,77083,820108,EXPIRED REGISTRATION,MC,DISP
M,W,05292018,05302018,HOUSTON,TX,77083,820837,BACKING NOT IN SAFETY,MC,DISP
M,B,05292018,05302018,HOUSTON,TX,,888888,CHILD SUPPORT VIOLATION,MC,
M,W,05292018,05302018,TOOL,TX,75143,559906,POSS CS PG 1 4G - 200G,F2,
M,B,05292018,05302018,HOUSTON,TX,77083,559906,POSS CS PG 1 4G - 200G,F2,DADJ
M,W,05292018,05302018,AUSTIN,TX,78741,559904,POSS CS PG 1 <1G,FS,
M,B,05292018,05302018,HOUSTON,TX,,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
F,W,05292018,05302018,HOUSTON,TX,77083,220205,BURGLARY OF HABITATION,F2,DADJ
F,U,05292018,05302018,HOUSTON,TX,77034,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
F,B,05292018,05302018,HOUSTON,TX,77078,220205,BURGLARY OF HABITATION,F2,
F,W,05292018,05302018,CONROE,TX,,820620,NO SEAT BELT-PASSENGER,MC,COMM
F,W,05292018,05302018,CONROE,TX,,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,W,05292018,05302018,CONROE,TX,,820108,EXPIRED REGISTRATION,MC,COMM
F,W,05292018,05302018,HOUSTON,TX,77065,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,05292018,05302018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,U,05282018,05302018,HOUSTON,TX,77038,120404,AGG ROBBERY-DEADLY WPN,F1,
M,U,05292018,05302018,HOUSTON,TX,77081,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,05292018,05302018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05292018,05302018,HOUSTON,TX,77026,320259,ENDANGERING A CHILD,FS,
M,W,05292018,05302018,PASADENA,TX,77502,360501,INDECENT EXPOSURE,MB,
M,B,05292018,05302018,HOUSTON,TX,77026,559904,POSS CS PG 1 <1G,FS,DADJ
M,W,05282018,05302018,HOUSTON,TX,77090,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,05292018,05302018,HOUSTON,TX,77028,559904,POSS CS PG 1 <1G,FS,DADJ
