SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,01182018,01192018,HOU,TX,77000,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,01182018,01192018,HOU,TX,77000,220096,BURGLARY OF A BUILDING,FS,
M,B,01172018,01192018,HOUSTON,TX,77036,520322,UNLAW POSS B/FELON METAL/BODY,F3,
M,B,01172018,01192018,HOUSTON,TX,77036,220096,BURGLARY OF A BUILDING,FS,
M,B,01172018,01192018,HOUSTON,TX,77036,520322,UNLAW POSS B/FELON METAL/BODY,F3,
M,B,01172018,01192018,HOUSTON,TX,77036,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,W,01182018,01192018,HOUSTON,TX,77066,559908,POSS CS PG 2 <1GRAM,FS,
M,W,01182018,01192018,HOUSTON,TX,77096,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01182018,01192018,HOUSTON,TX,77026,220074,BURGLARY OF VEHICLE,MA,
M,B,01182018,01192018,HOUSTON,TX,77026,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,W,01182018,01192018,MAGNOLIA,TX,77354,559904,POSS CS PG 1 <1G,FS,
M,B,01182018,01192018,HOUSTON,TX,77020,220096,BURGLARY OF A BUILDING,FS,
M,A,01192018,01192018,HUSTON,TX,77021,356220,POSS MARIJ 50-2000 LBS.,F2,
M,A,01192018,01192018,HUSTON,TX,77021,356220,POSS MARIJ 50-2000 LBS.,F2,
M,W,01182018,01192018,HOUSTON,TX,,210096,TERRORISTIC THREAT,MA,
M,W,01182018,01192018,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,01182018,01192018,HOUSTON,TX,77015,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,B,01182018,01192018,HOUSTON,TX,,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,01182018,01192018,HOUSTON,TX,,220096,BURGLARY OF A BUILDING,FS,
M,W,01182018,01192018,HOUSTON,TX,77020,540408,DWI THIRD,F3,PROB
M,W,01182018,01192018,CYPRESS,TX,77429,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,01182018,01192018,HOUSTON,TX,77045,239981,THEFT BY CHECK $50.00 - $500.0,MB,
F,B,01182018,01192018,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,DADJ
M,A,01182018,01192018,CYPRESS,TX,77429,356220,POSS MARIJ 50-2000 LBS.,F2,
F,W,01182018,01192018,HOUSTON,TX,77093,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,01182018,01192018,HOUSTON,TX,77040,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,01182018,01192018,KATY,TX,77449,380029,INTERFERE DUTIES PUB SERVANT,MB,
F,W,01182018,01192018,KATY,TX,77449,210097,TERRORISTIC THREAT,MB,
F,W,01182018,01192018,KATY,TX,77450,239100,THEFT >=$100<$750,MB,
F,W,01182018,01192018,KATY,TX,77450,820102,NO OPERATORS LICENSE ON DEMAND,MC,COMM
F,W,01182018,01192018,KATY,TX,77450,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,01182018,01192018,HOUSTON,TX,77022,559904,POSS CS PG 1 <1G,FS,
M,B,01182018,01192018,HOUSTON,TX,77036,239100,THEFT >=$100<$750,MB,
M,B,01182018,01192018,HOUSTON,TX,77036,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,01182018,01192018,SPRING,TX,77386,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,01182018,01192018,HOUSTON,TX,77049,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,01182018,01192018,HOUSTON,TX,77072,820104,SPEEDING,MC,
M,W,01182018,01192018,HOUSTON,TX,77072,501201,FAILURE TO APPEAR,MC,
M,B,01182018,01192018,HUMBLE,TX,77396,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,01182018,01192018,MAGNOLIA,TX,77354,549944,RECKLESS DRIVING,MB,
M,B,01182018,01192018,HOUSTON,TX,77031,909901,MOTION TO REVOKE PAROLE,F,
M,W,01182018,01192018,KATY,TX,77450,559911,POSS CS PG 3 <28 GRAMS,MA,DADJ
M,W,01182018,01192018,HOUSTON,TX,77034,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,01182018,01192018,HOUSTON,TX,77039,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,01182018,01192018,HOUSTON,TX,77083,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,01182018,01192018,KATY,TX,77450,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,01182018,01192018,SPRING,TX,77373,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,W,01182018,01192018,KATY,TX,77450,239100,THEFT >=$100<$750,MB,
M,B,01182018,01192018,HOUSTON,TX,77093,120501,ROBBERY-BODILY INJURY,F2,
M,B,01182018,01192018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,01192018,01192018,NEW CANEY,TX,77357,559904,POSS CS PG 1 <1G,FS,
M,W,01182018,01192018,NEW CANEY,TX,77357,909901,MOTION TO REVOKE PAROLE,F,
M,W,01182018,01192018,SHRMAN,TX,75090,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,01182018,01192018,PEARLAND,TX,77581,820772,FAILURE TO APPEAR,MC,COMM
M,W,01182018,01192018,PEARLAND,TX,77581,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01182018,01192018,PEARLAND,TX,77581,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,W,01182018,01192018,PEARLAND,TX,77581,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,01192018,01192018,HOUSTON,TX,77016,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01132018,01192018,HOUSTON,TX,77038,230178,THEFT AGGREGATE =>$100<$750 1C,MB,
M,W,01182018,01192018,HOUSTON,TX,77065,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,W,01182018,01192018,HIGHLANDS,TX,77562,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,
M,A,01182018,01192018,SUGAR LAND,TX,77478,392101,GAME RM VIOL OPER W/O PERMIT L,MA,
M,B,01182018,01192018,HOUSTON,TX,77099,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01182018,01192018,HOUSTON,TX,77074,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,01182018,01192018,HOUSTON,TX,77074,131302,ASSAULT-BODILY INJURY,MA,
M,B,01182018,01192018,HOUSTON,TX,77007,559917,MAN/DEL CS PG I <1GRAM,FS,
M,B,01182018,01192018,HOUSTON,TX,77082,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,01182018,01192018,HOUSTON,TX,77081,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
F,W,01182018,01192018,CROSBY,TX,77532,559924,MAN/DEL CS PG II 4-400 GRAMS,F1,
