SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,01082017,01092018,HOUSTON,TX,77088,230086,THEFT OF FIREARM,FS,
M,B,01082018,01092018,HOUSTON,TX,77071,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,01082018,01092018,HOUSTON,TX,77071,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,DADJ
F,B,01082018,01092018,HOUSTON,TX,77090,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,01082017,01092018,HOUSTON,TX,77088,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,01082017,01092018,HOUSTON,TX,77088,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,B,01082017,01092018,HOUSTON,TX,77088,820112,NO DRIVER'S LICENSE,MC,DISP
M,B,01082017,01092018,HOUSTON,TX,77088,820104,SPEEDING,MC,DISP
M,W,01082018,01092018,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,01082018,01092018,HOUSTON,TX,,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,B,01082018,01092018,HUMBLE,TX,77338,559904,POSS CS PG 1 <1G,FS,
M,B,01082018,01092018,TEXAS CITY,TX,77591,820719,STOOD RDWY SOLICIT RIDE/CONTR/,MC,COMM
M,B,01082017,01092018,HOUSTON,TX,77078,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,01082017,01092018,HOUSTON,TX,77078,559904,POSS CS PG 1 <1G,FS,DISP
M,B,01082018,01092018,HUNTSVILLE,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,U,01082018,01092018,HOUSTON,TX,77023,131302,ASSAULT-BODILY INJURY,MA,DISP
M,B,01082018,01092018,HOUSTON,TX,77083,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01082017,01092018,HOUSTON,TX,77079,120501,ROBBERY-BODILY INJURY,F2,DADJ
M,B,01082017,01092018,HOUSTON,TX,77079,120501,ROBBERY-BODILY INJURY,F2,DADJ
M,W,01082018,01092018,HOUSTON,TX,77084,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,01082018,01092018,AUSTIN,TX,78717,530940,HARASSMENT - VERBAL,MB,
M,W,01082018,01092018,HOUSTON,TX,77095,559908,POSS CS PG 2 <1GRAM,FS,
M,B,01082018,01092018,HOUSTON,TX,,888888,CHILD SUPPORT VIOLATION,MC,
M,W,01082018,01092018,NEW CANEY,TX,77056,520303,FELON POSS WPN,F3,
M,W,01082018,01092018,HOUSTON,TX,77049,230178,THEFT AGGREGATE =>$100<$750 1C,MB,
F,B,01082018,01092018,HOUSTON,TX,77028,220074,BURGLARY OF VEHICLE,MA,
F,W,01082018,01092018,SAN ANTONI,TX,78251,400412,PROSTITUTION - PUBLIC OFFER,MB,
F,B,01082018,01092018,HOUSTON,TX,77016,131420,ASSAULT-FAMILY MEMBER,MA,DISP
M,B,01082018,01092018,HOUSTON,TX,77067,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,01082018,01092018,MISSOURI C,TX,77459,239100,THEFT >=$100<$750,MB,DADJ
M,B,01082018,01092018,HOUSTON,TX,77020,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,01082018,01092018,,,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,01092018,01092018,HOUSTON,TX,77020,250112,FORGERY GOVT FINANCIAL INST,F3,
M,W,01082018,01092018,PASADENA,TX,77506,559904,POSS CS PG 1 <1G,FS,
M,W,01092018,01092018,HOUSTON,TX,77040,131420,ASSAULT-FAMILY MEMBER,MA,DADJ
