SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,02282018,03012018,HOUSTON,TZ,77060,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,W,02282018,03012018,HOUSTON,TZ,77060,559904,POSS CS PG 1 <1G,FS,
M,B,02272018,03012018,HOUSTON,TX,,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,W,02282018,03012018,CONROE,TX,77306,540416,DRIVING WHILE INTOXICATED,MB,DISP
M,W,02282018,03012018,HOUSTON,TX,77018,909901,MOTION TO REVOKE PAROLE,F,
M,B,02272018,03012018,HOUSTON,TX,,260028,FALSE STATEMENT TO OBTAIN CRED,F3,DADJ
F,W,02282018,03012018,HOUSTON,TX,77072,540416,DRIVING WHILE INTOXICATED,MB,
M,W,02282018,03012018,FORT BEND,TX,77469,130119,AGG ASSAULT W/DEADLY WEAPON,F2,DADJ
F,W,02282018,03012018,SPRING,TX,77389,909901,MOTION TO REVOKE PAROLE,F,
M,W,02272018,03012018,CHANNELVIE,TX,77530,540408,DWI THIRD,F3,PROB
M,B,03012018,03012018,HOUSTON,TX,77088,540433,DRIVING WHILE LICENSE INVALID,M,
M,B,02282018,03012018,HOUSTON,TX,77088,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77088,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77088,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77088,820640,OPERATE UNREGISTERED MOTOR VEH,MC,COMM
M,W,02282018,03012018,DONNA,TX,78537,540472,DWI 2ND OFFENDER BAC>=0.15,MA,DISP
M,W,02282018,03012018,SANTA FE,TX,77510,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,03012018,03012018,SANTA FE,TX,77510,540407,DWI 2ND,MA,
M,W,02282018,03012018,AMARILLO,TX,79103,540416,DRIVING WHILE INTOXICATED,MB,DISP
M,W,02282018,03012018,JACINTO CI,TX,77029,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,02282018,03012018,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,02282018,03012018,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,02282018,03012018,HOUSTON,TX,77039,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,03012018,03012018,HOUSTON,TX,77058,559904,POSS CS PG 1 <1G,FS,
M,W,02282018,03012018,HOUSTON,TX,77058,250118,FORGERY,FS,DADJ
M,B,02282018,03012018,HOUSTON,TX,77049,131301,ASSAULT,MA,NPCF
M,W,02282018,03012018,HOUSTON,TX,77076,480105,RESIST ARR-SEARCH,MA,DADJ
M,W,02282018,03012018,TOMBALL,TX,77375,820144,FAILURE TO GIVE PROPER SIGNAL,MC,COMM
M,W,02282018,03012018,TOMBALL,TX,77375,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,02282018,03012018,TOMBALL,TX,77375,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,02282018,03012018,TOMBALL,TX,77375,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,W,02272018,03012018,CYPRESS,TX,77429,111535,AGG SEX ASSLT CHILD-UNDER 14,F1,
M,B,02282018,03012018,HOUSTON,TX,77015,820108,EXPIRED REGISTRATION,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77015,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77015,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77015,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77015,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77015,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,02282018,03012018,KATY,TX,77450,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03012018,03012018,KATY,TX,77450,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,02282018,03012018,HOUSTON,TX,77078,820162,BACKED WITHOUT SAFETY,MC,
M,B,02282018,03012018,HOUSTON,TX,,139903,ASSLT INT/RCK/IMP/BRTH/CIRC/PR,F2,
