SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,05122018,05132018,HOUSTON,TX,77093,480101,EVADING ARREST/DETENTION,MA,
F,B,05122018,05132018,HOUSTON,TX,77093,250111,FORGERY,FS,DADJ
F,B,05122018,05132018,KATY,TX,77439,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
F,U,05122018,05132018,HOUSTON,TX,77080,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,U,05122018,05132018,HOUSTON,TX,77080,820112,NO DRIVER'S LICENSE,MC,COMM
F,U,05122018,05132018,HOUSTON,TX,77080,820104,SPEEDING,MC,COMM
F,U,05122018,05132018,HOUSTON,TX,77080,820922,DRV UNDER INFLU OF ALC B/MINOR,MC,COMM
F,W,05122018,05132018,HOUSTON,TX,77067,559908,POSS CS PG 2 <1GRAM,FS,
F,W,05122018,05132018,HOUSTON,TX,77067,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
F,W,05122018,05132018,PASADENA,TX,77504,540095,FAIL TO MAINT FINAN RESP-PREV,MC,COMM
F,W,05122018,05132018,PASADENA,TX,77504,820108,EXPIRED REGISTRATION,MC,COMM
M,W,05122018,05132018,ROSENBERG,TX,77471,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,05122018,05132018,CHANNELVIE,TX,77530,531114,DEADLY CONDUCT,MA,
M,W,05122018,05132018,CHANNELVIE,TX,77530,820772,FAILURE TO APPEAR,MC,COMM
M,W,05122018,05132018,CHANNELVIE,TX,77530,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,05122018,05132018,SPRING,TX,77389,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,05122018,05132018,SPRING,TX,77389,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
F,W,05122018,05132018,PASADENA,TX,77505,260515,CREDIT CARD/DEBT CARD ABUSE EL,F3,
F,W,05102018,05132018,HOUSTON,TX,77088,239100,THEFT >=$100<$750,MB,
M,B,05112018,05132018,HOUSTON,TX,,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,05122018,05132018,HOUSTON,TX,77021,131420,ASSAULT-FAMILY MEMBER,MA,
