SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,06162018,06172018,HOUSTON,TX,77030,131302,ASSAULT-BODILY INJURY,MA,
M,B,06162018,06172018,HOUSTON,TX,77087,290156,CRIM MISCH >=100 <$750,MB,
M,B,06162018,06172018,HOUSTON,TX,77035,210091,TERRORISTIC THREAT FAMILY/HOUS,MA,
M,B,06162018,06172018,HOUSTON,TX,77035,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,06162018,06172018,HOUSTON,TX,77018,540408,DWI THIRD,F3,
M,W,06162018,06172018,KATY,TX,77449,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,06162018,06172018,HOUSTON,TX,77098,559904,POSS CS PG 1 <1G,FS,
M,B,06162018,06172018,HOUSTON,TX,77098,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,06162018,06172018,PEARLAND,TX,,131420,ASSAULT-FAMILY MEMBER,MA,DADJ
M,W,06162018,06172018,CYPRESS,TX,77433,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
F,B,06162018,06172018,SPLENDORA,TX,77372,210091,TERRORISTIC THREAT FAMILY/HOUS,MA,
F,B,06162018,06172018,SPLENDORA,TX,77372,480612,FAIL IDENT TO P-O-FUGITIVE,MB,
F,B,06162018,06172018,SPLENDORA,TX,77372,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,06162018,06172018,KATY,TX,77450,230166,"THEFT >=2,500 <30,000",FS,
M,W,06162080,06172018,HOUSTON,TX,77040,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,06162018,06172018,HOUSTON,TX,77067,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
M,B,06132018,06172018,QUEENS,NY,11428,260544,CREDIT/DEBIT CARD ABUSE,FS,PROB
M,B,06072018,06172018,DICKINSON,TX,77539,220096,BURGLARY OF A BUILDING,FS,DADJ
M,W,06172018,06172018,HOUSTON,TX,77039,480301,FALSE REPORT TO POLICE OFFICER,MB,DADJ
M,B,06162018,06172018,HOUSTON,TX,77080,239100,THEFT >=$100<$750,MB,
M,B,06162018,06172018,HOUSTON,TX,77080,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06162018,06172018,HOUSTON,TX,77080,820670,PARKED ON ROADWAY,MC,COMM
M,B,06162018,06172018,HOUSTON,TX,77080,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
