SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,06232018,06242018,HOUSTON,TX,,540097,FAILURE MAINTAIN FINANCIAL RES,MC,
F,B,06232018,06242018,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,
F,B,06232018,06242018,HOUSTON,TX,,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,
F,W,06232018,06242018,HOUSTON,TX,77049,241111,UNAUTH USE OF VEHICLE,FS,
F,W,06232012,06242018,HOUSTON,TX,77069,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,06222018,06242018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,DADJ
M,W,06222018,06242018,HOUSTON,TX,77092,131302,ASSAULT-BODILY INJURY,MA,
M,W,06232018,06242018,HOUSTON,TX,77012,540416,DRIVING WHILE INTOXICATED,MB,
M,W,06232018,06242018,HOUSTON,TX,77080,220096,BURGLARY OF A BUILDING,FS,DADJ
M,W,06232018,06242018,HOUSTON,TX,77076,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,06232018,06242018,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,06232018,06242018,HOUSTON,TX,,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,A,06222018,06242018,ROSHARON,TX,77583,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,06232018,06242018,HOUSTON,TX,77049,360010,FALSIFY DRUG TEST RESULTS,MB,
M,W,06232018,06242018,HOUSTON,TX,77011,540408,DWI THIRD,F3,
M,W,06232018,06242018,HOUSTON,TX,77011,820108,EXPIRED REGISTRATION,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77011,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77011,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77011,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77011,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77093,540465,DWI W/CHILD UNDER 15 YOA,FS,
M,W,06232018,06242018,HOUSTON,TX,77093,820517,FAIL YLD TO VEH IN INTERSECT,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77093,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,06232018,06242018,HOUSTON,TX,77093,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06232018,06242018,HOUSSTON,TX,77045,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,B,06232018,06242018,HOUSSTON,TX,77045,229904,BURGLARY MOTOR VEHICLE - ENHAN,MA,
M,W,06232018,06242018,HOUSSTON,TX,77045,559904,POSS CS PG 1 <1G,FS,
M,W,06232018,06242018,HOUSTON,TX,77038,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,06232018,06242018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,06232018,06242018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06232018,06242018,BAYTOWN,TX,77521,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,06232018,06242018,HOUSTON,TX,77081,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
F,B,06232018,06242018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06232018,06242018,,,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,06232018,06242018,HOUSTON,TX,77044,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
F,B,06232018,06242018,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,A,06232018,06242018,HOUSTON,TX,77083,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,A,06232018,06242018,HOUSTON,TX,77083,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,B,06232018,06242018,HOUSTON,TX,77021,360097,FAIL TO REGISTER AS SEX OFFEND,FS,
M,B,06232018,06242018,HOUSTON,TX,77021,400409,PROSTITUTION WITH 3 OR MORE PR,FS,DADJ
M,W,06232018,06242018,HOUSTON,TX,77042,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,06232018,06242018,HOUSTON,TX,77077,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,B,06232018,06242018,HOUSTON,TX,77077,820133,NO STOP LIGHTS,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77077,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77077,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,06232018,06242018,GALVESTON,TX,77550,540416,DRIVING WHILE INTOXICATED,MB,
M,W,06212018,06242018,HOUSTON,TX,77082,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,B,06232018,06242018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06222018,06242018,CROSBY,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,W,06232018,06242018,HOUSTON,TX,77036,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,W,06232018,06242018,HOUSTON,TX,77036,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
F,W,06232018,06242018,HOUSTON,TX,77093,230089,FRAUD/DESTR - PRICE TAG,MA,
M,W,06232018,06242018,BAYTOWN,TX,77520,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,06232018,06242018,HOUSTON,TX,77093,540408,DWI THIRD,F3,
M,W,06232018,06242018,HIALEAH,FL,33010,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,06232018,06242018,STAFFORD,TX,77477,239100,THEFT >=$100<$750,MB,
F,W,06232018,06242018,HOUSTON,TX,77078,230089,FRAUD/DESTR - PRICE TAG,MA,
M,W,06232018,06242018,SPRING,TX,77379,540472,DWI 2ND OFFENDER BAC>=0.15,MA,
M,W,06232018,06242018,HOUSTON,TX,77013,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,06232018,06242018,HOUSTON,TX,77029,740023,VIOL PROTECTIVE ORDER,MA,
M,B,06232018,06242018,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820831,OPER OF VEH W/O LIC PLT OR REG,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820108,EXPIRED REGISTRATION,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06232018,06242018,HOUSTON,TX,77060,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,W,06242018,06242018,HOUSTON,TX,77079,820104,SPEEDING,MC,COMM
M,W,06242018,06242018,HOUSTON,TX,77079,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
