SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,06142018,06152018,HOUSTON,TX,77000,909901,MOTION TO REVOKE PAROLE,F,
M,B,06142018,06152018,HOUSTON,TX,77083,131302,ASSAULT-BODILY INJURY,MA,
M,B,06142018,06152018,HOUSTON,TX,77088,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,06132018,06152018,HARRIS CO,TX,77083,709963,HARASSMENT OF PUBLIC SERVANT,F3,
F,B,06132018,06152018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06142018,06152018,HOUSTON,TX,77036,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,06142018,06152018,HOUSTON,TX,77036,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,06132018,06152018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,06152018,06152018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
F,W,06142018,06152018,HOUSTON,TX,,320257,ABAN/ENDANGER CHILD-CRIM NEG,FS,
F,B,06142018,06152018,HOUSTON,TX,77040,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,06142018,06152018,HOUSTON,TX,77021,111535,AGG SEX ASSLT CHILD-UNDER 14,F1,
M,B,06132018,06152018,DICKINSON,TX,77539,220074,BURGLARY OF VEHICLE,MA,
F,W,06142018,06152018,CYPRESS,TX,77433,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,06142018,06152018,CYPRESS,TX,77433,820871,OPER OF VEHICLE WITH WRONG REG,MC,COMM
F,W,06142018,06152018,CYPRESS,TX,77433,820974,OPER OF VEHICLE W/WRONG PLATE,MC,COMM
M,W,06142018,06152018,HOUSTON,TX,77049,220074,BURGLARY OF VEHICLE,MA,
M,B,06142018,06152018,HOUSTON,TX,77047,559904,POSS CS PG 1 <1G,FS,
M,B,06142018,06152018,HOUSTON,TX,77047,239981,THEFT BY CHECK $50.00 - $500.0,MB,
F,W,06142018,06152018,PASADENA,TX,77506,239100,THEFT >=$100<$750,MB,
M,W,06142018,06152018,SEABROOK,TX,77586,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DADJ
F,B,06142018,06152018,HOUSTON,TX,77086,820108,EXPIRED REGISTRATION,MC,COMM
F,B,06142018,06152018,HOUSTON,TX,77086,820122,EXPIRED DRIVERS LICENSE,MC,COMM
