SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,03042018,03052018,PASADENA,TX,77503,500102,BAIL JUMP-FELONY,F3,
M,W,03042018,03052018,PASADENA,TX,77503,501201,FAILURE TO APPEAR,MC,
M,B,03042018,03052018,HOUSTON,TX,77035,559910,POSS CS PG 2 4G - 400G,F2,
M,W,03042018,03052018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03032018,03052018,HOUSTON,TX,77009,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,03042018,03052018,MISSOURI C,TX,77489,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,03032018,03052018,CLEVELAND,TX,77327,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,03032018,03052018,HOUSTON,TX,77080,549935,DRIVING WHILE LIC SUSPENDED -,MB,
F,B,03042018,03052018,HOUSTON,TX,77040,239100,THEFT >=$100<$750,MB,
M,B,03042018,03052018,HOUSTON,TX,77042,230151,"THEFT >=$750 <$2,500",MA,
F,B,03042018,03052018,HOUSTON,TX,77031,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,03032018,03052018,HOUSTON,TX,77018,239100,THEFT >=$100<$750,MB,
M,W,03032018,03052018,HOUSTON,TX,77018,239100,THEFT >=$100<$750,MB,
M,B,03042018,03052018,HOUSTON,TX,,420021,CONSUMPTION ON OFF PREMISE LIC,MC,COMM
M,B,03042018,03052018,HOUSTON,TX,77044,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,W,03042018,03052018,PASADENA,TX,77505,220205,BURGLARY OF HABITATION,F2,
M,B,03042018,03052018,,,,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,03042018,03052018,HOUSTON,TX,77047,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,DISP
M,W,03042018,03052018,HOUSTON,TX,77084,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,03042018,03052018,HOUSTON,TX,,380024,HARBORING RUNAWAY CHILD,MA,
M,W,03042018,03052018,PASADENA,TX,77503,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,03042018,03052018,PASADENA,TX,77503,220205,BURGLARY OF HABITATION,F2,
M,B,03032018,03052018,HOUSTON,TX,77045,210097,TERRORISTIC THREAT,MB,
M,B,03032018,03052018,HOUSTON,TX,77088,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,B,03032018,03052018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,03032018,03052018,HOUSTON,TX,77064,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,03032018,03052018,HOUSTON,TX,77039,520303,FELON POSS WPN,F3,
M,W,03032018,03052018,HOUSTON,TX,,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,03032018,03052018,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
M,W,03042018,03052018,TOMBALL,TX,77375,540416,DRIVING WHILE INTOXICATED,MB,
M,B,03032018,03052018,DEERPARK,TX,77536,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03042018,03052018,HOUSTON,TX,77095,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,03042018,03052018,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,03042018,03052018,HOUSTON,TX,77095,820108,EXPIRED REGISTRATION,MC,COMM
M,W,03042018,03052018,HOUSTON,TX,77095,820108,EXPIRED REGISTRATION,MC,COMM
M,W,03042018,03052018,HOUSTON,TX,77095,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,W,03042018,03052018,HOUSTON,TX,77095,820108,EXPIRED REGISTRATION,MC,COMM
M,B,03032018,03052018,HOUSTON,TX,77092,480101,EVADING ARREST/DETENTION,MA,
M,B,03042018,03052018,HOUSTON,TX,77036,820863,FIL OBTAIN TX LICENSE WITHIN 3,MC,COMM
M,B,03042018,03052018,HOUSTON,TX,77036,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,B,03042018,03052018,HOUSTON,TX,77036,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
