SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,01252018,01262018,HOUSTON,TX,77073,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
F,B,01252018,01262018,HOUSTON,TX,77073,820108,EXPIRED REGISTRATION,MC,COMM
F,B,01252018,01262018,HOUSTON,TX,77073,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,01252018,01262018,HOUSTON,TX,77073,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,01252018,01262018,MAGNOLIA,TX,77354,559905,POSS CS PG 1  1 - 4 GRAMS,F3,DISP
M,W,01262018,01262018,MAGNOLIA,TX,77354,480127,EVADING ARREST/DETENTION W/VEH,F3,DISP
M,W,01242018,01262018,KATY,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,DISP
M,W,01242018,01262018,HOUSTON,TX,77029,119903,CONTINUE SEX AB/CHILD,F1,
M,B,01242018,01262018,HOUSTON,TX,77060,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,W,01252018,01262018,HOUSTON,TX,77011,559904,POSS CS PG 1 <1G,FS,DADJ
F,B,01252018,01262018,HOUSTON,TX,,540416,DRIVING WHILE INTOXICATED,MB,PROB
M,B,01252018,01262018,HOUSTON,TX,77078,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,01252018,01262018,HOUSTON,TX,77078,820104,SPEEDING,MC,COMM
M,B,01242018,01262018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,01242018,01262018,HOUSTON,TX,,220096,BURGLARY OF A BUILDING,FS,DADJ
F,W,01242018,01262018,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
F,W,01242018,01262018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,01242018,01262018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,01252018,01262018,HOUSTON,TX,,111535,AGG SEX ASSLT CHILD-UNDER 14,F1,
M,W,01252018,01262018,HOUSTON,TX,,111535,AGG SEX ASSLT CHILD-UNDER 14,F1,
M,B,01242018,01262018,CYPRESS,TX,77433,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,01242018,01262018,CYPRESS,TX,77433,230151,"THEFT >=$750 <$2,500",MA,
