SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,06082018,06092018,HOUSTON,TX,77053,090133,INTOX MANSLAUGHTER W/VEH,F2,PROB
M,W,06082018,06092018,HOUSTON,TX,77041,111522,SEXUAL ASSAULT,F2,
M,W,06082018,06092018,DEER PARK,TX,77536,540407,DWI 2ND,MA,DISP
M,W,06082018,06092018,PASADENA,TX,77506,490110,ESCAPE,MA,
M,W,06082018,06092018,PASADENA,TX,77506,540407,DWI 2ND,MA,
M,B,06082018,06092018,HOUSTON,TX,77045,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,B,06072018,06092018,HOUSTON,TX,77026,909901,MOTION TO REVOKE PAROLE,F,
M,W,06082018,06092018,PASADENA,TX,77502,540407,DWI 2ND,MA,PROB
M,W,06082018,06092018,HOUSTON,TX,77074,360501,INDECENT EXPOSURE,MB,PROB
M,W,06082018,06092018,HOUSTON,TX,77040,540472,DWI 2ND OFFENDER BAC>=0.15,MA,PROB
M,W,06082018,06092018,HOUSTON,TX,77011,909901,MOTION TO REVOKE PAROLE,F,
F,B,06082018,06092018,HOUSTON,TX,77090,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,06082018,06092018,HOUSTON,TX,,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
M,W,06082018,06092018,HOUSTON,TX,77093,520328,ATT POSS FIREARM BY FELON,FS,DISP
M,W,06082018,06092018,HOUSTON,TX,77081,540416,DRIVING WHILE INTOXICATED,MB,DISP
M,W,06092018,06092018,HOUSTON,TX,77081,540471,DWI 1ST OFFENDER BAC>=0.15,MA,DISP
F,W,06082018,06092018,SPRING,TX,77388,540407,DWI 2ND,MA,PROB
M,W,06082018,06092018,WINNIE,TX,77665,540407,DWI 2ND,MA,PROB
M,B,06072018,06092018,HOUSTON,TX,77004,909901,MOTION TO REVOKE PAROLE,F,
M,B,06072018,06092018,HOUSTON,TX,77082,909701,OUT OF STATE - FUGITIVE,M,
M,B,06072018,06092018,HOUSTON,TX,77082,250112,FORGERY GOVT FINANCIAL INST,F3,
M,A,06072018,06092018,HOUSTON,TX,77083,540433,DRIVING WHILE LICENSE INVALID,M,
M,A,06072018,06092018,HOUSTON,TX,77083,501201,FAILURE TO APPEAR,MC,
F,W,06072018,06092018,PASADENA,TX,77502,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
F,B,06082018,06092018,HOUSTON,TX,77095,290151,"CRIMINAL MISCHIEF >=$750<$2,50",MA,
F,B,06072018,06092018,HOUSTON,TX,77031,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
F,W,06072018,06092018,HOUSTON,TX,77076,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,06072018,06092018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,U,06072018,06092018,HOUSTON,TX,77035,239100,THEFT >=$100<$750,MB,
F,U,06072018,06092018,HOUSTON,TX,77035,490110,ESCAPE,MA,
F,U,06072018,06092018,HOUSTON,TX,77035,220074,BURGLARY OF VEHICLE,MA,
F,B,06082018,06092018,HOUSTON,TX,77021,239100,THEFT >=$100<$750,MB,
F,B,06082018,06092018,HOUSTON,TX,,400412,PROSTITUTION - PUBLIC OFFER,MB,
F,B,06082018,06092018,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
F,W,06072018,06092018,MAGNOLIA,TX,77355,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,06072018,06092018,MAGNOLIA,TX,77355,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
F,W,06072018,06092018,MAGNOLIA,TX,77355,559911,POSS CS PG 3 <28 GRAMS,MA,
F,W,06072018,06092018,MAGNOLIA,TX,77355,239100,THEFT >=$100<$750,MB,
F,W,06072018,06092018,MAGNOLIA,TX,77355,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,06082018,06092018,HOUSTON,TX,77022,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06082018,06092018,HOUSTON,TX,77022,820104,SPEEDING,MC,COMM
M,W,06072018,06092018,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,06072018,06092018,HOUSTON,TX,77000,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06072018,06092018,HOUSTON,TX,77004,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,06072018,06092018,HOUSTON,TX,77004,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,06072018,06092018,HOUSTON,TX,77007,131406,CONTINUOUS VIOL AGAINST THE FA,F3,
M,W,06072018,06092018,HOUSTON,TX,77012,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,06072018,06092018,HOUSTON,TX,77012,540416,DRIVING WHILE INTOXICATED,MB,
M,B,06072018,06092018,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,06072018,06092018,HOUSTON,TX,,820619,NO SEAT BELT-DRIVER,MC,
M,B,06072018,06092018,HOUSTON,TX,77067,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,B,06082018,06092018,HOUSTON,TX,77091,359921,POSS W/INT MAN/DEL CS PG1 1<1,FS,
F,B,06082018,06092018,HOUSTON,TX,77091,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,B,06072018,06092018,HOUSTON,TX,77036,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
M,W,06082018,06092018,HOUSTON,TX,77011,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,06082018,06092018,HOUSTON,TX,77011,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,DISP
M,B,06072018,06092018,HOUSTON,TX,77033,241111,UNAUTH USE OF VEHICLE,FS,
M,W,06082018,06092018,HUMBLE,TX,77346,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,W,06082018,06092018,HOUSTON,TX,77099,540407,DWI 2ND,MA,
M,B,06072018,06092018,HOUSTON,TX,77013,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,06072018,06092018,HOUSTON,TX,77042,210097,TERRORISTIC THREAT,MB,
M,W,06082018,06092018,HOUSTON,TX,77093,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,06082018,06092018,HOUSTON,TX,77093,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,06072018,06092018,HOUSTON,TX,77087,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,06062018,06092018,KATY,TX,77450,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,06072018,06092018,HOUSTON,TX,77043,239100,THEFT >=$100<$750,MB,
M,W,06072018,06092018,ALIEF,TX,77099,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,06082018,06092018,HOUSTON,TX,77009,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,B,06082018,06092018,HOUSTON,TX,77075,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,06082018,06092018,HOUSTON,TX,77075,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,06082018,06092018,HOUSTON,TX,77075,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,06082018,06092018,HOUSTON,TX,77075,820104,SPEEDING,MC,COMM
M,B,06082018,06092018,CYPRESS,TX,77429,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,06082018,06092018,CYPRESS,TX,77429,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,06082018,06092018,PASADENA,TX,77506,540407,DWI 2ND,MA,PROB
M,B,06082018,06092018,HOUSTON,TX,77088,909901,MOTION TO REVOKE PAROLE,F,
M,B,06082018,06092018,HOUSTON,TX,77088,359921,POSS W/INT MAN/DEL CS PG1 1<1,FS,
M,B,06082018,06092018,HOUSTON,TX,77088,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,06082018,06092018,SPRING,TX,77381,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
