SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,05012018,05022018,HOUSTON,TX,77039,559904,POSS CS PG 1 <1G,FS,
M,B,05012018,05022018,SPRING,TX,77373,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,05012018,05022018,SPRING,TX,77373,239100,THEFT >=$100<$750,MB,
M,W,05012018,05022018,PASADENA,TX,77504,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
F,W,04012018,05022018,HOUSTON,TX,77084,250102,FORGERY,F,
M,W,05012018,05022018,HOUSTON,TX,77090,540416,DRIVING WHILE INTOXICATED,MB,PROB
M,W,05012018,05022018,SPRING,TX,77388,821412,DRIVING WHILE LICENSE INVALID,MC,DISP
M,W,05012018,05022018,SPRING,TX,77388,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,W,05012018,05022018,KATY,TX,77493,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,W,05012018,05022018,KATY,TX,77493,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,W,05012018,05022018,KATY,TX,77493,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,B,04312018,05022018,HOUSTON,TX,,360501,INDECENT EXPOSURE,MB,
M,W,05012018,05022018,HOUSTON,TX,77033,550027,POSS CHILD PORNOGRAPHY,F3,DADJ
M,W,05012018,05022018,HOUSTON,TX,77033,550027,POSS CHILD PORNOGRAPHY,F3,DADJ
M,W,05012018,05022018,DENTON,TX,76207,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,DISP
M,W,05012018,05022018,LA PORTE,TX,77571,356223,POSS MARIJ<=2OZ DRUG FREE ZONE,MA,
M,B,05012018,05022018,HOUSTON,TX,77028,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,B,05012018,05022018,HOUSTON,TX,77021,220205,BURGLARY OF HABITATION,F2,DADJ
M,B,05012018,05022018,,,,380257,INJURY TO ELDERLY,F3,
M,B,05012018,05022018,,,,139923,ASSAULT PEACE OFFICER,F2,
M,B,05012018,05022018,BAYTOWN,TX,77520,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,05012018,05022018,HOUSTON,TX,77048,090710,CAPITAL MURDER,FC,
M,B,05012018,05022018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,05012018,05022018,HOUSTON,TX,77040,559904,POSS CS PG 1 <1G,FS,
M,W,05012018,05022018,HOUSTON,TX,77015,241111,UNAUTH USE OF VEHICLE,FS,
M,W,05012018,05022018,HOUSTON,TX,77015,210096,TERRORISTIC THREAT,MA,
M,W,04302018,05022018,JACINTO CI,TX,77029,559906,POSS CS PG 1 4G - 200G,F2,
F,W,05012018,05022018,HUMBLE,TX,77338,540416,DRIVING WHILE INTOXICATED,MB,PROB
F,W,05012018,05022018,HOUSTON,TX,77083,909901,MOTION TO REVOKE PAROLE,F,
F,W,04302018,05022018,PASADENA,TX,,120502,ROBBERY-THREATS,F2,
F,W,05012018,05022018,WOODVILLE,TX,75979,909901,MOTION TO REVOKE PAROLE,F,
M,W,05012018,05022018,HOUSTON,TX,77015,520303,FELON POSS WPN,F3,
M,W,05012018,05022018,HOUSTON,TX,77015,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,05012018,05022018,HOUSTON,TX,77015,100710,AGG KIDNAPPING,F1,
M,W,05012018,05022018,HOUSTON,TX,77015,120404,AGG ROBBERY-DEADLY WPN,F1,
