SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,W,02232018,02252018,EAGLE POIN,OR,00000,559904,POSS CS PG 1 <1G,FS,
M,W,02232018,02252018,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,02242018,02252018,HOUSTON,TX,77033,559904,POSS CS PG 1 <1G,FS,
M,B,02242018,02252018,HOUSTON,TX,77033,559904,POSS CS PG 1 <1G,FS,
F,B,02242018,02252018,HOUSTON,TX,77048,389904,VIOL PROTECTIVE ORDER - BIAS/P,MA,
F,B,02242018,02252018,HOUSTON,TX,77048,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,U,02242018,02252018,CHANNELVIE,TX,77530,540416,DRIVING WHILE INTOXICATED,MB,
F,U,02242018,02252018,CHANNELVIE,TX,77530,540097,FAILURE MAINTAIN FINANCIAL RES,MC,DERR
F,U,02242018,02252018,CHANNELVIE,TX,77530,820112,NO DRIVER'S LICENSE,MC,COMM
F,U,02242018,02252018,CHANNELVIE,TX,77530,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
M,B,02242018,02252018,HOUSTON,TX,77032,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,02242018,02252018,HOUSTON,TX,77032,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,02232018,02252018,CYPRESS,TX,77433,520301,UNLAW CARRY WPN,MA,
M,B,02232018,02252018,CYPRESS,TX,77433,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,02232018,02252018,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
F,B,02242018,02252018,HOUSTON,TX,77071,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,02242018,02252018,HOUSTON,TX,77071,540416,DRIVING WHILE INTOXICATED,MB,
F,W,02242018,02252018,HOUSTON,TX,77087,540416,DRIVING WHILE INTOXICATED,MB,
M,W,02242018,02252018,BAYTOWN,TX,77520,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,W,02242018,02252018,BAYTOWN,TX,77520,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,02242018,02252018,HOUSTON,TX,77089,369910,ONLINE SOLICITATION OF MINOR,F2,
M,W,02232018,02252018,HOUSTON,TX,77034,120501,ROBBERY-BODILY INJURY,F2,
M,B,02212018,02252018,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,02242018,02252018,BAYTOWN,TX,77520,559904,POSS CS PG 1 <1G,FS,DADJ
M,B,02242018,02252018,HOUSTON,TX,77089,559904,POSS CS PG 1 <1G,FS,
M,W,02242018,02252018,"HOUSTON,",TX,77077,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,02242018,02252018,"HOUSTON,",TX,77077,290156,CRIM MISCH >=100 <$750,MB,
M,W,02232018,02252018,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,02232018,02252018,HOUSTON,TX,,820104,SPEEDING,MC,COMM
M,W,02232018,02252018,HOUSTON,TX,,820772,FAILURE TO APPEAR,MC,COMM
M,W,02232018,02252018,HOUSTON,TX,,820766,DISRUPT SCHOOL CLASSES,MC,DISP
M,B,02242018,02252018,HOUSTON,TX,77091,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,B,02242018,02252018,HOUSTON,TX,77091,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,02242018,02252018,HOUSTON,TX,77035,820746,VIOLATE PROMISE TO APPEAR,MC,DERR
M,B,02232018,02252018,HOUSTON,TX,,120404,AGG ROBBERY-DEADLY WPN,F1,
M,B,02232018,02252018,SPRING,TX,77389,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,02232018,02252018,SPRING,TX,77389,360098,FAIL TO COMPLY AS SEX OFFENDER,F3,
