SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,04202018,04212018,HOUSTON,TX,77051,559911,POSS CS PG 3 <28 GRAMS,MA,
F,B,04202018,04212018,HOUSTON,TX,77051,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
F,B,04202018,04212018,HOUSTON,TX,77051,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,W,04202018,04212018,HOUSTON,TX,77009,540471,DWI 1ST OFFENDER BAC>=0.15,MA,PROB
F,B,04202018,04212018,SPLENDORA,TX,77372,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,B,04202018,04212018,HOUSTON,TX,77036,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,DISP
F,B,04202018,04212018,HOUSTON,TX,77086,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,04202018,04212018,HOUSTON,TX,77086,820497,FAIL STOP DESIG POINT/STOP SIG,MC,COMM
F,B,04202018,04212018,HOUSTON,TX,77074,239100,THEFT >=$100<$750,MB,DISP
F,B,04202018,04212018,MISSOURI C,TX,,230166,"THEFT >=2,500 <30,000",FS,
F,W,04202018,04212018,KATY,TX,77450,540472,DWI 2ND OFFENDER BAC>=0.15,MA,DISP
M,W,04202018,04212018,PORTLAND,OR,97216,540407,DWI 2ND,MA,DISP
M,W,04192018,04212018,HOUSTON,TX,77081,400411,PROSTITUTION - NON PUBLIC OFFE,MB,
M,B,04202018,04212018,HUMBLE,TX,77338,909701,OUT OF STATE - FUGITIVE,M,
M,B,04202018,04212018,HUMBLE,TX,77338,820102,NO OPERATORS LICENSE ON DEMAND,MC,COMM
M,B,04202018,04212018,HUMBLE,TX,77338,820108,EXPIRED REGISTRATION,MC,COMM
M,B,04202018,04212018,HUMBLE,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,04192018,04212018,HOUSTON,TX,77083,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
