SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,03192018,03192018,HOUSTON,TX,77077,540416,DRIVING WHILE INTOXICATED,MB,
F,W,03182018,03192018,HOUSTON,TX,77022,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,03182018,03192018,HOUSTON,TX,77090,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,03182018,03192018,HOUSTON,TX,77090,480105,RESIST ARR-SEARCH,MA,
M,W,03172018,03192018,HOUSTON,TX,77080,220074,BURGLARY OF VEHICLE,MA,
M,B,03172018,03192018,HOUSTON,TX,77088,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,03172018,03192018,TACOMA,WA,98404,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,W,03172018,03192018,TACOMA,WA,98404,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,03172018,03192018,HOUSTON,TX,77021,520303,FELON POSS WPN,F3,
M,B,03172018,03192018,HOUSTON,TX,77075,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,03182018,03192018,CYPRESS,TX,77429,540408,DWI THIRD,F3,
M,B,03182018,03192018,BAYTOWN,TX,77520,230166,"THEFT >=2,500 <30,000",FS,
M,W,03182018,03192018,HOUSTON,TX,77071,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03182018,03192018,HOUSTON,TX,77071,239100,THEFT >=$100<$750,MB,
M,B,03182018,03192018,HOUSTON,TX,77069,909701,OUT OF STATE - FUGITIVE,M,
M,B,03182018,03192018,HOUSTON,TX,77069,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,03172018,03192018,HOUSTON,TX,,239100,THEFT >=$100<$750,MB,
F,B,03182018,03192018,HOUSTON,TX,77016,260445,FRAUD/USE/POSS ID INFO-LESS 5,FS,
F,B,03182018,03192018,HOUSTON,TX,77016,290156,CRIM MISCH >=100 <$750,MB,
F,W,03182018,03192018,HOUS,TX,77000,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,03192018,03192018,HOUSTON,TX,77019,540416,DRIVING WHILE INTOXICATED,MB,
M,W,03192018,03192018,HOUSTON,TX,77019,540416,DRIVING WHILE INTOXICATED,MB,
M,W,03182018,03192018,HOUSTON,TX,77019,820104,SPEEDING,MC,DERR
M,W,03172018,03192018,HOUSTON,TX,77025,290156,CRIM MISCH >=100 <$750,MB,
M,B,03182018,03192018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,03182018,03192018,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,03182018,03192018,CHANNELVIE,TX,77530,290156,CRIM MISCH >=100 <$750,MB,
M,W,03182018,03192018,,,,131302,ASSAULT-BODILY INJURY,MA,
