SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,03102018,03122018,PASADENA,TX,77503,540416,DRIVING WHILE INTOXICATED,MB,
F,W,03112018,03122018,HOUSTON,TX,77016,239101,THEFT <$100 W/PREV CONVICTION,MB,
F,W,03112018,03122018,HOUSTON,TX,77016,820108,EXPIRED REGISTRATION,MC,COMM
F,W,03112018,03122018,HOUSTON,TX,77016,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,03112018,03122018,HOUSTON,TX,77016,820104,SPEEDING,MC,COMM
F,W,03112018,03122018,SPRING,TX,77373,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,03112018,03122018,HOUSTON,TX,77088,131420,ASSAULT-FAMILY MEMBER,MA,
F,W,03112018,03122018,HOUSTON,TX,77081,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,03102018,03122018,HOUSTON,TX,77074,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,03102018,03122018,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,03102018,03122018,HOUSTON,TX,,139923,ASSAULT PEACE OFFICER,F2,
M,B,03102018,03122018,HOUSTON,TX,,131421,AGG ASSAULT-FAMILY MEMBER,F2,
M,B,03102018,03122018,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,B,03102018,03122018,HOUSTON,TX,77084,356208,POSS MARIJUANA,F,
M,B,03102018,03122018,HOUSTON,TX,77048,520303,FELON POSS WPN,F3,
M,W,03112018,03122018,HOUSTON,TX,77015,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,03112018,03122018,HOUSTON,TX,,131302,ASSAULT-BODILY INJURY,MA,
M,U,03112018,03122018,KATY,TX,77449,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,03112018,03122018,SPRING,TX,77377,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,03112018,03122018,SPRING,TX,77377,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,03112018,03122018,SPRING,TX,77377,820104,SPEEDING,MC,COMM
M,B,03112018,03122018,CROSBY,TX,77532,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,03112018,03122018,HOUSTON,TX,77024,239100,THEFT >=$100<$750,MB,
F,B,03112018,03122018,HOUSTON,TX,77032,239100,THEFT >=$100<$750,MB,
F,B,03112018,03122018,HOUSTON,TX,77032,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,03112018,03122018,HOUSTON,TX,77037,559911,POSS CS PG 3 <28 GRAMS,MA,
F,W,03112018,03122018,CHANNELVIE,TX,77530,540112,FSGI ACC ATTEND DAMAGE VEH>=$2,MB,
F,W,03102018,03122018,SAN LEON,TX,77539,480101,EVADING ARREST/DETENTION,MA,
F,W,03102018,03122018,SAN LEON,TX,77539,559906,POSS CS PG 1 4G - 200G,F2,
M,B,03102018,03122018,HOUSTON,TX,77026,909901,MOTION TO REVOKE PAROLE,F,
M,W,03102018,03122018,SOUR LAKE,TX,77659,260034,FLSE STMNT OBTAIN CREDIT $2500,FS,
M,W,03102018,03122018,SOUR LAKE,TX,77659,230166,"THEFT >=2,500 <30,000",FS,
M,W,03102018,03122018,HOUSTON,TX,77037,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,03102018,03122018,HOUSTON,TX,77089,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,A,03102018,03122018,FORT BEND,TX,77083,220209,BURG W-INTENT-COMMIT OTHER FEL,F1,
M,W,03102018,03122018,HOUSTON,TX,,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,03122018,03122018,HOUSTON,TX,77091,540416,DRIVING WHILE INTOXICATED,MB,
M,W,03122018,03122018,HOUSTON,TX,77091,540416,DRIVING WHILE INTOXICATED,MB,
M,B,03102018,03122018,HOUSTON,TX,77013,559904,POSS CS PG 1 <1G,FS,
M,B,03102018,03122018,HOUSTON,TX,77082,131408,ASLT FAM/HOUSE MEM IMPED BRTH/,F3,
M,B,03122018,03122018,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,03102018,03122018,HOUSTON,TX,,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,03102018,03122018,HOUSTON,TX,77081,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,03112018,03122018,HOUSTON,TX,77075,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,03102018,03122018,RICHMOND,TX,77469,480101,EVADING ARREST/DETENTION,MA,
M,B,03112018,03122018,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,03112018,03122018,HOUSTON,TX,,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,03112018,03122018,HOUSTON,TX,,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,03112018,03122018,JEANERNTTE,LA,,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
