SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,12222016,12232016,HOUSTON,TX,77066,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,12222016,12232016,HOUSTON,TX,77018,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,12222016,12232016,HOUSTON,TX,77078,909901,MOTION TO REVOKE PAROLE,F,
M,W,12212016,12232016,SPRING,TX,77379,131322,ASSAULT PUBLIC SERVANT,F3,
M,B,12212016,12232016,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,12212016,12232016,HOUSTON,TX,,520303,FELON POSS WPN,F3,
M,W,12222016,12232016,HOUSTON,TX,,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,12222016,12232016,SPRING,TX,77388,530900,HARASSING COMMUNICATION,MB,
M,W,12222016,12232016,SPRING,TX,77388,820104,SPEEDING,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77084,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,12222016,12232016,HOUSTON,TX,77084,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,12222016,12232016,KATY,TX,77449,356218,POSS MARIJ  4 OZ. - 5 LBS.,FS,
M,B,12222016,12232016,KATY,TX,77449,820108,EXPIRED REGISTRATION,MC,COMM
M,B,12222016,12232016,KATY,TX,77449,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,12222016,12232016,KATY,TX,77449,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,12222016,12232016,HOUSTON,TX,77088,131414,ASSAULT-BOD INJ-FAMILY MEMBER,F3,
M,B,12212016,12232016,HOUSTON,TX,77026,230206,THEFT,MA,
M,W,12222016,12232016,CHANNELVIE,TX,77530,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,12222016,12232016,CHANNELVIE,TX,77530,290156,CRIM MISCH >=100 <$750,MB,
F,W,12222016,12232016,HOUSTON,TX,77083,239100,THEFT >=$100<$750,MB,
F,W,12222016,12232016,HOUSTON,TX,77268,559904,POSS CS PG 1 <1G,FS,
M,W,12222016,12232016,HOUSTON,TX,77060,540416,DRIVING WHILE INTOXICATED,MB,
M,W,12222016,12232016,CYPRESS,TX,77429,540416,DRIVING WHILE INTOXICATED,MB,
M,W,12222016,12232016,HOUSTON,TX,77070,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,12222016,12232016,HOUSTON,TX,77033,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
F,W,12222016,12232016,RICHMOND`,TX,77407,230074,"THEFT >=$500 <$1,500",MA,DADJ
M,B,12222016,12232016,HOCKLEY,TX,77447,480105,RESIST ARR-SEARCH,MA,
F,W,12222016,12232016,SPRING,TX,77337,570716,CRIM TRES HAB/SHLTR/SUPRFUND/I,MA,
F,W,12222016,12232016,SPRING,TX,77337,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,12222016,12232016,HOUSTON,TX,,210096,TERRORISTIC THREAT,MA,
M,W,12222016,12232016,HOUSTON,TX,77035,480229,TAMPER GOVT RECORD,F2,
M,B,12222016,12232016,AUSTIN,TX,78704,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,12222016,12232016,AUSTIN,TX,78704,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,12222016,12232016,AUSTIN,TX,78704,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
M,B,12222016,12232016,AUSTIN,TX,78704,820772,FAILURE TO APPEAR,MC,COMM
M,W,12222016,12232016,CHANNELVIE,TX,77530,500430,RETALIATION,F3,
M,W,12222016,12232016,CHANNELVIE,TX,77530,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,12222016,12232016,HOUSTON,TX,77093,100710,AGG KIDNAPPING,F1,
M,W,12222016,12232016,HOUSTON,TX,77090,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,12222016,12232016,HOUSTON,TX,77036,540416,DRIVING WHILE INTOXICATED,MB,
M,W,12222016,12232016,HOUSTON,TX,77036,540110,FSRA ACC INVOLVING DEATH_(C)(1,F2,
M,W,12222016,12232016,CROSBY,TX,77532,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,12222016,12232016,CROSBY,TX,77532,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,12222016,12232016,CROSBY,TX,77532,820541,ILLEGAL BACKING,MC,COMM
M,W,12222016,12232016,CROSBY,TX,77532,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77039,100710,AGG KIDNAPPING,F1,
M,W,12222016,12232016,HOUSTON,TX,77039,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,12222016,12232016,HUMBLE,TX,77396,909901,MOTION TO REVOKE PAROLE,F,
F,I,12222016,12232016,SELLS,AZ,,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,B,12222016,12232016,HOUSTON,TX,77087,239100,THEFT >=$100<$750,MB,
M,B,12222016,12232016,HOUSTON,TX,77016,220096,BURGLARY OF A BUILDING,FS,
M,B,12222016,12232016,HOUSTON,TX,77016,220096,BURGLARY OF A BUILDING,FS,
M,B,12222016,12232016,HOUSTON,TX,77021,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,B,12222016,12232016,HOUSTON,TX,77000,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,12212016,12232016,HOUSTON,TX,77036,210096,TERRORISTIC THREAT,MA,
M,W,12212016,12232016,HOUSTON,TX,77036,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,12222016,12232016,HOUSTON,TX,77067,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,12222016,12232016,HOUSTON,TX,77067,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,B,12222016,12232016,HOUSTON,TX,77037,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,B,12212016,12232016,HOUSTON,TX,00000,360010,FALSIFY DRUG TEST RESULTS,MB,
F,B,12222016,12232016,HOUSTON,TX,77044,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
F,B,12222016,12232016,HOUSTON,TX,77044,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,12222016,12232016,HOUSTON,TX,77044,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77044,820108,EXPIRED REGISTRATION,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77044,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77044,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,12222016,12232016,SPRING,TX,77386,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,12222016,12232016,SPRING,TX,77386,820104,SPEEDING,MC,COMM
F,B,12222016,12232016,SPRING,TX,77386,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77035,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,12222016,12232016,HOUSTON,TX,77033,559904,POSS CS PG 1 <1G,FS,
M,W,12222016,12232016,HOUSTON,TX,77023,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,12222016,12232016,HOUSTON,TX,77070,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,12222016,12232016,HOUSTON,TX,77023,230180,"THEFT AGGREGATE =>$2,500<$30K",FS,
M,W,12232016,12232016,,,,420003,PUBLIC INTOXICATION,MC,COMM
M,B,12232016,12232016,DEER PARK,TX,77536,820108,EXPIRED REGISTRATION,MC,COMM
M,B,12222016,12232016,HOUSTON,TX,77094,540471,DWI 1ST OFFENDER BAC>=0.15,MA,DISP
M,W,12232016,12232016,HOUSTON,TX,77073,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,12232016,12232016,HOUSTON,TX,77073,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12232016,12232016,HOUSTON,TX,77073,820108,EXPIRED REGISTRATION,MC,COMM
M,B,12222016,12232016,MISSOURI C,TX,77489,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,12222016,12232016,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,12222016,12232016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,12222016,12232016,HOUSTON,TX,77077,549944,RECKLESS DRIVING,M,
M,W,12222016,12232016,HOUSTON,TX,77057,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,12222016,12232016,HOUSTON,TX,77009,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,12222016,12232016,HOUSTON,TX,77009,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77009,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77009,820108,EXPIRED REGISTRATION,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77009,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77009,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77009,820697,RAN RED LIGHT,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77009,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,W,12232016,12232016,HOUSTON,TX,77075,540407,DWI 2ND,MA,
M,W,12232016,12232016,HOUSTON,TX,77075,540421,DWI 1ST OFFENDER BAC .08,MB,DISP
M,W,12222016,12232016,HOUSTON,TX,77099,520322,UNLAW POSS B/FELON METAL/BODY,F3,
M,W,12222016,12232016,HOUSTON,TX,77099,220074,BURGLARY OF VEHICLE,MA,
M,W,12232016,12232016,HOUSTON,TX,77075,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,12222016,12232016,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,12222016,12232016,HOUSTON,TX,,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,,820108,EXPIRED REGISTRATION,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,W,12222016,12232016,HUMBLE,TX,77338,820108,EXPIRED REGISTRATION,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,820122,EXPIRED DRIVERS LICENSE,MC,COMM
M,W,12222016,12232016,HUMBLE,TX,77338,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77022,520322,UNLAW POSS B/FELON METAL/BODY,F3,
M,W,12232016,12232016,HOUSTON,TX,77022,220074,BURGLARY OF VEHICLE,MA,
M,W,12222016,12232016,CYPRESS,TX,77429,549910,RACING ON HIGHWAY,MB,
M,B,12222016,12232016,SPRING,TX,77388,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12222016,12232016,SPRING,TX,77388,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,B,12222016,12232016,SPRING,TX,77388,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,B,12222016,12232016,SPRING,TX,77388,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,12222016,12232016,HOUSTON,TX,77083,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,12222016,12232016,HOUSTON,TX,77083,131420,ASSAULT-FAMILY MEMBER,MA,
F,B,12232016,12232016,HOUSTON,TX,77073,239981,THEFT BY CHECK $50.00 - $500.0,MB,
F,B,12232016,12232016,HOUSTON,TX,77073,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77090,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77090,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77090,820108,EXPIRED REGISTRATION,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77090,820104,SPEEDING,MC,COMM
F,W,12222016,12232016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,12222016,12232016,LEAGUE CTY,TX,77573,559948,POSS W/INT DEL/MAN/DEL PG1 >=4,F1,
M,W,12222016,12232016,SOUTH HOUS,TX,77587,559904,POSS CS PG 1 <1G,FS,
M,A,12222016,12232016,HOUSTON,TX,77004,269956,DISPLAY FICITIOUS MTR VEH REGI,MB,
M,W,12222016,12232016,HOUSTON,TX,77060,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,12222016,12232016,HOUSTON,TX,77060,820170,FAILURE TO DRIVE IN SINGLE MAR,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77060,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12232016,12232016,HOUSTON,TX,77060,820171,FAILURE TO CONTROL SPEED,MC,
M,W,12222016,12232016,HOUSTON,TX,77060,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77060,820104,SPEEDING,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77060,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12232016,12232016,KATY,TX,77449,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,12232016,12232016,KATY,TX,77449,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,12232016,12232016,HOUSTON,TX,77039,540416,DRIVING WHILE INTOXICATED,MB,
F,W,12232016,12232016,HOUSTON,TX,77002,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,12232016,12232016,HOUSTON,TX,77002,820619,NO SEAT BELT-DRIVER,MC,COMM
M,B,12222016,12232016,HOUSTON,TX,77049,549944,RECKLESS DRIVING,M,
M,W,12222016,12232016,SAN TAN VA,AZ,85140,559904,POSS CS PG 1 <1G,FS,
M,W,12222016,12232016,SAN TAN VA,AZ,85140,540416,DRIVING WHILE INTOXICATED,MB,
M,W,12222016,12232016,SPRING,TX,77373,131311,ASSAULT,MC,COMM
F,B,12222016,12232016,HOUSTON,TX,77036,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,W,12222016,12232016,HOUSTON,TX,77041,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,12222016,12232016,HOUSTON,TX,77041,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,12222016,12232016,HOUSTON,TX,77041,820104,SPEEDING,MC,COMM
F,W,12232016,12232016,HOUSTON,TX,77083,359919,POSS DANGEROUS DRUG,MA,
