SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,12082016,12092016,PASADENA,TX,77506,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,DISP
F,B,12082016,12092016,HOUSTON,TX,77004,210097,TERRORISTIC THREAT,MB,
F,B,12082016,12092016,HOUSTON,TX,77073,210129,ENGAGING IN ORG CRIM ACTIVITY,F3,
F,B,12082016,12092016,HUMBLE,TX,77396,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,12082016,12092016,HUMBLE,TX,77396,820104,SPEEDING,MC,
F,B,12082016,12092016,HUMBLE,TX,77396,820746,VIOLATE PROMISE TO APPEAR,MC,
M,W,12082016,12092016,,,,909701,OUT OF STATE - FUGITIVE,M,
M,B,12072016,12092016,HOUSTON,TX,77048,520301,UNLAW CARRY WPN,MA,
M,B,12082016,12092016,HOUSTON,TX,77084,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,12092016,12092016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,12072016,12092016,HOUSTON,TX,77071,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,12082016,12092016,HOUSTON,TX,77015,110933,AGG SEX ASSAULT,F1,
M,W,12082016,12092016,HOUSTON,TX,77015,110933,AGG SEX ASSAULT,F1,
M,W,12082016,12092016,HOUSTON,TX,77015,820513,FAIL YLD ROW TURNING LEFT,MC,COMM
M,B,12072016,12092016,LULING,LA,70070,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
F,W,12082016,12092016,PASADENA,TX,77506,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,12082016,12092016,HOUSTON,TX,77058,559904,POSS CS PG 1 <1G,FS,
M,B,12082016,12092016,KATY,TX,77449,480612,FAIL IDENT TO P-O-FUGITIVE,MB,
M,B,12082016,12092016,KATY,TX,77449,550053,UNLAWFUL RESTRAINT,MA,
M,W,12072016,12092016,HOUSTON,TX,77036,230151,"THEFT >=$750 <$2,500",MA,
M,W,12072016,12092016,HOUSTON,TX,77036,220205,BURGLARY OF HABITATION,F2,
M,W,12072016,12092016,HOUSTON,TX,77036,220205,BURGLARY OF HABITATION,F2,
M,W,12072016,12092016,HOUSTON,TX,77036,220205,BURGLARY OF HABITATION,F2,
M,W,12082016,12092016,SPRING,TX,77373,131302,ASSAULT-BODILY INJURY,MA,
M,B,12072016,12092016,HOUSTON,TX,77033,290156,CRIM MISCH >=100 <$750,MB,
M,B,12082016,12092016,HOUSTON,TX,,356223,POSS MARIJ<=2OZ DRUG FREE ZONE,MA,
M,B,12072016,12092016,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,12072016,12092016,HOUSTON,TX,,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,B,12072016,12092016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,12082016,12092016,HOUSTON,TX,77082,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77082,820104,SPEEDING,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77082,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77048,210128,ENGAGING IN ORG CRIM ACTIVITY,FS,
M,B,12072016,12092016,HOUSTON,TX,,559912,POSS CS PG 3 28-200 GRAMS,F3,
M,B,12072016,12092016,HOUSTON,TX,,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,B,12082016,12092016,HOUSTON,TX,77048,559904,POSS CS PG 1 <1G,FS,
M,B,12082016,12092016,BRYAN,TX,77808,540416,DRIVING WHILE INTOXICATED,MB,
M,B,12082016,12092016,BRYAN,TX,77808,820104,SPEEDING,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77090,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77090,820104,SPEEDING,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77090,380249,INJURY CHILD UNDER 15 B/INJURY,F3,
M,W,12082016,12092016,CYPRESS,TX,77433,549910,RACING ON HIGHWAY,MB,DADJ
M,B,12092016,12092016,HOUSTON,TX,77000,531108,DIS CONDUCT FIGHT            P,MC,COMM
M,B,12092016,12092016,HOUSTON,TX,77000,531108,DIS CONDUCT FIGHT            P,MC,COMM
M,B,12082016,12092016,HOUSTON,TX,77308,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,12082016,12092016,HOUSTON,TX,77308,540471,DWI 1ST OFFENDER BAC>=0.15,MA,PROB
M,W,12082016,12092016,HOUSTON,TX,77064,549935,DRIVING WHILE LIC SUSPENDED -,MB,
M,W,12082016,12092016,HOUSTON,TX,,290156,CRIM MISCH >=100 <$750,MB,
F,B,12082016,12092016,HOUSTON,TX,77067,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,12082016,12092016,HOUSTON,TX,77067,820843,DEFECTIVE LICENSE PLATE LIGHT,MC,COMM
F,B,12082016,12092016,HOUSTON,TX,77067,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
F,B,12082016,12092016,HOUSTON,TX,77067,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,12082016,12092016,HOUSTON,TX,77067,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
F,B,12082016,12092016,HOUSTON,TX,77067,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,B,12082016,12092016,HOUSTON,TX,77067,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
