SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,09102016,09112016,HUMBLE,TX,77338,559904,POSS CS PG 1 <1G,FS,
M,W,09102016,09112016,HOUSTON,TX,77336,239100,THEFT >=$100<$750,MB,
M,W,09102016,09112016,HOUSTON,TX,77084,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09102016,09112016,SPRING,TX,77388,559904,POSS CS PG 1 <1G,FS,
M,A,09102016,09112016,HOUSTON,TX,77066,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,A,09102016,09112016,HOUSTON,TX,77066,820170,FAILURE TO DRIVE IN SINGLE MAR,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,820112,NO DRIVER'S LICENSE,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,820108,EXPIRED REGISTRATION,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,820105,FAIL TO CHANGE ADDRESS OF DRIV,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,820108,EXPIRED REGISTRATION,MC,COMM
M,A,09102016,09112016,HOUSTON,TX,77066,821230,POSS ALCOHOLIC BEV IN MOTOR VE,MC,COMM
M,W,09092016,09112016,BAYTOWN,TX,77520,489901,FAIL TO ID TO P.O. FALSE INF/F,MA,
M,W,09092016,09112016,BAYTOWN,TX,77520,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09092016,09112016,HOUSTON,TX,77085,131302,ASSAULT-BODILY INJURY,MA,
M,B,09092016,09112016,HOUSTON,TX,77099,210096,TERRORISTIC THREAT,MA,
M,W,09102016,09112016,HOUSTON,TX,77009,239100,THEFT >=$100<$750,MB,
M,W,09102016,09112016,HOUSTON,TX,77009,820104,SPEEDING,MC,COMM
M,B,09092016,09112016,HOUSTON,TX,77060,520303,FELON POSS WPN,F3,
M,B,09092016,09112016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,W,09082016,09112016,HOUSTON,TX,77008,709963,HARASSMENT OF PUBLIC SERVANT,F3,
M,W,09092016,09112016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,09062016,09112016,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,09092016,09112016,HUFFMAN,TX,77336,410019,PURCHASE/FURNISH ALCOH TO MINO,MA,DISP
M,W,09092016,09112016,HUFFMAN,TX,77336,410504,MINOR POSS ALC BEV,MC,COMM
M,B,09092016,09112016,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
F,B,09102016,09112016,HOUSTON,TX,77084,239100,THEFT >=$100<$750,MB,
M,B,09102016,09112016,"HOUSTON,",TX,77060,820133,NO STOP LIGHTS,MC,COMM
M,B,09102016,09112016,"HOUSTON,",TX,77060,820813,UNCLEAN LICENSE PLATE,MC,COMM
M,B,09102016,09112016,"HOUSTON,",TX,77060,820638,OPER VEH W/O LIC PLATES/1 PLAT,MC,COMM
M,B,09102016,09112016,HOUSTON,TX,77080,530003,PARENT CONTRIBUTING TO TRUANCY,MC,COMM
M,W,09102016,09112016,HOUSTON,TX,77060,620219,FISH WITHOUT LICENSE TX PKS WL,MC,COMM
M,W,09102016,09112016,HOUSTON,TX,77070,559905,POSS CS PG 1  1 - 4 GRAMS,F3,
M,W,09102016,09112016,KATY,TX,77499,239100,THEFT >=$100<$750,MB,
M,B,09102016,09112016,HOUSTON,TX,77028,570701,CRIMINAL TRESPASS,MA,
M,B,09102016,09112016,HOUSTON,TX,77028,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09102016,09112016,HOUSTON,TX,77088,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,09102016,09112016,HOUSTON,TX,77088,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09102016,09112016,HOUSTON,TX,77088,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,09102016,09112016,HOUSTON,TX,77088,820108,EXPIRED REGISTRATION,MC,COMM
M,W,09102016,09112016,CORPUS CHR,TX,78405,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,09102016,09112016,HOUSTON,TX,77088,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
