SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,B,10232016,10242016,KANSAS CIT,MO,64110,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,10232016,10242016,SAN ANTONI,TX,78227,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10232016,10242016,HOUSTON,TX,,820271,FAILURE TO STOP & GIVE INFO,MB,
M,W,10232016,10242016,HOUSTON,TX,,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,W,10232016,10242016,KATY,TX,77450,241111,UNAUTH USE OF VEHICLE,FS,
M,W,10232016,10242016,KATY,TX,77450,559904,POSS CS PG 1 <1G,FS,
F,B,10232016,10242016,HOUSTON,TX,77016,131421,AGG ASSAULT-FAMILY MEMBER,F2,
F,B,10232016,10242016,HOUSTON,TX,,139909,ASSLT FAM/HOUSEHOLD MEM W/PREV,F3,
M,W,10222016,10242016,HOUSTON,TX,77009,120501,ROBBERY-BODILY INJURY,F2,
M,B,10232016,10242016,HOUSTON,TX,77073,820271,FAILURE TO STOP & GIVE INFO,MB,
M,B,10232016,10242016,HOUSTON,TX,77016,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,10232016,10242016,HOUSTON,TX,,530720,OBSTRUCT HIGHWAY/PASSAGEWAY,MB,
M,B,10242016,10242016,HOUSTON,TX,,820108,EXPIRED REGISTRATION,MC,COMM
M,B,10242016,10242016,HOUSTON,TX,,820828,EXPIRED INSPECTION CERTIFICATE,MC,COMM
F,W,10232016,10242016,HOUSTON,TX,77072,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,10232016,10242016,HOUSTON,TX,77073,380029,INTERFERE DUTIES PUB SERVANT,MB,
M,B,10232016,10242016,BATON ROUG,LA,70710,520301,UNLAW CARRY WPN,MA,
M,B,10232016,10242016,HOUSTON,TX,,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10232016,10242016,HOUSTON,TX,77077,559911,POSS CS PG 3 <28 GRAMS,MA,
F,W,10232016,10242016,TEXAS CITY,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,10232016,10242016,HOUSTON,TX,77033,480126,EVAD ARREST/DETENTION W/PREV C,FS,
M,W,10232016,10242016,HOUSTON,TX,77007,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,10232016,10242016,HOUSTON,TX,77007,230151,"THEFT >=$750 <$2,500",MA,
