SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
F,W,10222016,10232016,CYPRESS,TX,77429,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
F,W,10222016,10232016,CYPRESS,TX,77429,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,W,10222016,10232016,CYPRESS,TX,77429,820108,EXPIRED REGISTRATION,MC,COMM
F,W,10222016,10232016,CYPRESS,TX,77429,239981,THEFT BY CHECK $50.00 - $500.0,MB,
M,U,10222016,10232016,HOUSTON,TX,77028,820833,FAIL TO SIGNAL LANE CHANGE,MC,COMM
M,W,10222016,10232016,PASADENA,TX,,290156,CRIM MISCH >=100 <$750,MB,
M,W,10222016,10232016,PASADENA,TX,,120404,AGG ROBBERY-DEADLY WPN,F1,
M,W,10222016,10232016,HOUSTON,TX,,120502,ROBBERY-THREATS,F2,
F,W,10222016,10232016,HOUSTON,TX,77090,559918,MAN/DEL CS PG I 1-4 GRAMS,F2,
F,W,10222016,10232016,HOUSTON,TX,77090,559917,MAN/DEL CS PG I <1GRAM,FS,
F,W,10232016,10232016,HOUSTON,TX,77090,820112,NO DRIVER'S LICENSE,MC,COMM
F,W,10232016,10232016,HOUSTON,TX,77090,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,,480127,EVADING ARREST/DETENTION W/VEH,F3,
F,B,10222016,10232016,HOUSTON,TX,,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10222016,10232016,HOUSTON,TX,77087,559917,MAN/DEL CS PG I <1GRAM,FS,
F,W,10222016,10232016,HOUSTON,TX,77089,239100,THEFT >=$100<$750,MB,
M,W,10222016,10232016,HOUSTON,TX,77092,559904,POSS CS PG 1 <1G,FS,
M,B,10222016,10232016,HOUSTON,TX,77044,239100,THEFT >=$100<$750,MB,
M,W,10222016,10232016,HOUSTON,TX,77084,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10222016,10232016,HOUSTON,TX,77034,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,B,10222016,10232016,HOUSTON,TX,77004,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,B,10222016,10232016,HOUSTON,TX,,131318,ASSAULT-BOD INJ-PUB SERV/RETAL,F3,
M,W,10222016,10232016,HOUSTON,TX,77070,490110,ESCAPE,MA,
M,W,10222016,10232016,HOUSTON,TX,77070,540407,DWI 2ND,MA,
M,B,10222016,10232016,HOUSTON,TX,77022,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,10222016,10232016,HOUSTON,TX,77040,131420,ASSAULT-FAMILY MEMBER,MA,
M,W,10222016,10232016,HOUSTON,TX,77024,559911,POSS CS PG 3 <28 GRAMS,MA,
M,W,10222016,10232016,HOUSTON,TX,77060,559904,POSS CS PG 1 <1G,FS,
M,W,10222016,10232016,HOUSTON,TX,77060,820271,FAILURE TO STOP & GIVE INFO,MB,
M,W,10222016,10232016,HOUSTON,TX,77060,540416,DRIVING WHILE INTOXICATED,MB,
M,W,10222016,10232016,HOUSTON,TX,77017,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,10222016,10232016,HOUSTON,TX,77015,559909,POSS CS PG 2 1-4 GRAMS,F3,
M,B,10222016,10232016,HOUSTON,TX,77015,520303,FELON POSS WPN,F3,
M,W,10212016,10232016,HOUSTON,TX,77000,480105,RESIST ARR-SEARCH,MA,
M,W,10212016,10232016,HOUSTON,TX,77000,120501,ROBBERY-BODILY INJURY,F2,
M,W,10222016,10232016,HOUSTON,TX,77036,210097,TERRORISTIC THREAT,MB,
M,W,10222016,10232016,HOCKLEY,TX,77447,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,10222016,10232016,HOUSTON,TX,77080,820108,EXPIRED REGISTRATION,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77080,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77080,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77080,820459,DISREG TRAFFIC CONTROL DEVICE,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77080,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
M,W,10232016,10232016,HOUSTON,TX,77066,820108,EXPIRED REGISTRATION,MC,COMM
M,W,10232016,10232016,HOUSTON,TX,77066,820808,NO DRIVER LICENSE ON DEMAND,MC,COMM
M,W,10232016,10232016,HOUSTON,TX,77066,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,W,10232016,10232016,HOUSTON,TX,77066,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
M,W,10222016,10232016,THE WOODLA,TX,77375,540408,DWI THIRD,F3,
M,W,10222016,10232016,HOUSTON,TX,77041,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,W,10222016,10232016,HOUSTON,TX,77076,559904,POSS CS PG 1 <1G,FS,
M,W,10222016,10232016,HOUSTON,TX,77076,260144,DISP.FICT/CNTRFIT/INSP/CERT/IN,MB,DISP
M,B,10222016,10232016,HOUSTON,TX,77026,539901,INTERFERENCE W/EMERGENCY TELEP,MA,
M,B,10222016,10232016,HOUSTON,TX,77099,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,W,10222016,10232016,HOUSTON,TX,,540407,DWI 2ND,MA,
M,W,10222016,10232016,HOUSTON,TX,,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,DISP
M,W,10222016,10232016,HOUSTON,TX,77016,210097,TERRORISTIC THREAT,MB,
M,B,10222016,10232016,,,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,W,10222016,10232016,HOUSTON,TX,77081,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,10222016,10232016,HOUSTON,TX,,559904,POSS CS PG 1 <1G,FS,
M,B,10222016,10232016,HOUSTON,TX,,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
M,B,10222016,10232016,BAYTOWN,TX,77520,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,10222016,10232016,HOUSTON,TX,77095,530002,PUBLIC LEWDNESS,MA,
M,W,10222016,10232016,BRIGHTON,MI,48116,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,W,10232016,10232016,HOUSTON,TX,77040,356208,POSS MARIJUANA,F,
M,W,10232016,10232016,HOUSTON,TX,,909901,MOTION TO REVOKE PAROLE,F,
M,B,10222016,10232016,NISSOURI C,TX,77489,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,10222016,10232016,NISSOURI C,TX,77489,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,B,10232016,10232016,HOUSTON,TX,77040,230075,THEFT $1500-20K,FS,DADJ
M,W,10232016,10232016,HOUSTON,TX,77077,520327,CARRYING HANDGUN IN MOTOR VEHI,MA,
M,W,10232016,10232016,HOUSTON,TX,77077,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,10222016,10232016,HOUSTON,TX,77038,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77038,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77038,821412,DRIVING WHILE LICENSE INVALID,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77038,820104,SPEEDING,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77038,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77038,820104,SPEEDING,MC,COMM
F,W,10232016,10232016,BAYTOWN,TX,,540407,DWI 2ND,MA,
M,B,10222016,10232016,HOUSTON,TX,77036,559908,POSS CS PG 2 <1GRAM,FS,
F,W,10222016,10232016,TOMBALL,TX,77375,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,10232016,10232016,SPRING,TX,77379,820108,EXPIRED REGISTRATION,MC,COMM
M,W,10232016,10232016,HOUSTON,TX,,540471,DWI 1ST OFFENDER BAC>=0.15,MA,
M,B,10222016,10232016,HOUSTON,TX,,130119,AGG ASSAULT W/DEADLY WEAPON,F2,
M,B,10232016,10232016,HOUSTON,TX,77071,480221,TAMPER/FABRICATE EVIDENCE,F3,
M,W,10232016,10232016,HOUSTON,TX,77009,540465,DWI W/CHILD UNDER 15 YOA,FS,
F,W,10222016,10232016,HOUSTON,TX,77064,540200,FSRA ACC INVOLVING INJURY,F,
F,W,10222016,10232016,HOUSTON,TX,77099,269956,DISPLAY FICITIOUS MTR VEH REGI,MB,
M,B,10222016,10232016,HOUSTON,TX,77073,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,
M,B,10222016,10232016,HOUSTON,TX,77073,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
F,B,10222016,10232016,HOUSTON,TX,77072,131302,ASSAULT-BODILY INJURY,MA,DISP
M,B,10232016,10232016,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,10232016,10232016,HOUSTON,TX,77095,820104,SPEEDING,MC,COMM
M,B,10232016,10232016,HOUSTON,TX,77095,821359,EXPIRED SINGLE/30 DAY TRIP PER,MC,COMM
M,B,10232016,10232016,HOUSTON,TX,77095,820171,FAILURE TO CONTROL SPEED,MC,COMM
M,B,10232016,10232016,HOUSTON,TX,77095,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,10232016,10232016,HOUSTON,TX,77095,359917,POSS DRUG PARAPHERNALIA,MC,COMM
M,W,10232016,10232016,MAGNOLIA,TX,77354,820104,SPEEDING,MC,COMM
M,W,10232016,10232016,MAGNOLIA,TX,77354,820104,SPEEDING,MC,COMM
F,A,10222016,10232016,HOUSTON,TX,77089,540200,FSRA ACC INVOLVING INJURY,F,
M,W,10232016,10232016,CROSBY,TX,,540408,DWI THIRD,F3,
M,B,10222016,10232016,HOUSTON,TX,77088,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77088,820104,SPEEDING,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77088,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77088,820112,NO DRIVER'S LICENSE,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77088,820104,SPEEDING,MC,COMM
M,B,10222016,10232016,HOUSTON,TX,77088,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
M,B,10232016,10232016,CROSBY,TX,77532,909901,MOTION TO REVOKE PAROLE,F,
M,B,10222016,10232016,CROSBY,TX,77532,489902,FAIL TO ID TO P.O. FALSE INF,MB,
M,W,10222016,10232016,HOUSTON,TX,77086,269955,DISPLAY FICTITIOUS LICENSE PLA,MB,
M,W,10222016,10232016,HOUSTON,TX,77086,549910,RACING ON HIGHWAY,MB,
M,W,10222016,10232016,HOUSTON,TX,77086,821472,NO INSPECTION CERTIFICATE,MC,COMM
M,W,10222016,10232016,HOUSTON,TX,77086,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
