SEX,RACE,ARREST DATE,BOOKING DATE,ADDRESS CITY,ADDRESS STATE,ADDRESS ZIP,CHARGE CODE,CHARGE WORDING,CHARGE LEVEL,DISPOSITION
M,B,09222016,09242016,HOUSTON,TX,,520515,POSS OF PROHIBITED WEAPON,MA,
M,W,09222016,09242016,HOUSTON,TX,,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,09222016,09242016,HOUSTON,TX,77033,559904,POSS CS PG 1 <1G,FS,
F,W,09232016,09242016,CROSBY,TX,77532,559904,POSS CS PG 1 <1G,FS,
F,W,09232016,09242016,CROSBY,TX,77532,359923,POSS W/INT DEL CS PG1 1G <4 GR,F2,
F,B,09232016,09242016,SPRING,TX,77373,131420,ASSAULT-FAMILY MEMBER,MA,
M,B,09222016,09242016,HOUSTON,TX,77088,570703,TRESPASS PROP/BLDG-NO FORB ENT,MB,
M,B,09222016,09242016,HOUSTON,TX,77088,520301,UNLAW CARRY WPN,MA,
M,B,09222016,09242016,MISSOURI C,TX,,480127,EVADING ARREST/DETENTION W/VEH,F3,
M,W,09222016,09242016,HOUSTON,TX,77009,559904,POSS CS PG 1 <1G,FS,
F,B,09232016,09242016,HOUSTON,TX,77028,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820164,SPEEDING IN A SCHOOL ZONE,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820746,VIOLATE PROMISE TO APPEAR,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820289,FAILURE OR REFUSAL TO PAY TOLL,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820112,NO DRIVER'S LICENSE,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820935,OPR_MOTOR VEH ON TOLL RD WHEN,MC,COMM
F,B,09232016,09242016,HOUSTON,TX,77028,820108,EXPIRED REGISTRATION,MC,COMM
F,W,09232016,09242016,HOUSTON,TX,77065,540416,DRIVING WHILE INTOXICATED,MB,DISP
F,W,09232016,09242016,BAYTOWN,TX,77532,559904,POSS CS PG 1 <1G,FS,DADJ
F,B,09232016,09242016,HOUSTON,TX,77014,230166,"THEFT >=2,500 <30,000",FS,DADJ
F,B,09232016,09242016,HOUSTON,TX,77063,131420,ASSAULT-FAMILY MEMBER,MA,DISP
M,W,09232016,09242016,HOUSTON,TX,,131302,ASSAULT-BODILY INJURY,MA,
F,B,09232016,09242016,HOUSTON,TX,77093,230152,"THEFT <$2,500 2/MORE PREV CONV",FS,
M,W,09232016,09242016,HOUSTON,TX,77034,269956,DISPLAY FICITIOUS MTR VEH REGI,MB,
M,W,09232016,09242016,HOUSTON,TX,77034,549907,DRV W/LIC INV W/PR CN/SUS/W/O,MB,
M,W,09232016,09242016,HOUSTON,TX,77034,820112,NO DRIVER'S LICENSE,MC,COMM
M,W,09232016,09242016,HOUSTON,TX,77034,820108,EXPIRED REGISTRATION,MC,COMM
M,W,09232016,09242016,HOUSTON,TX,77034,540097,FAILURE MAINTAIN FINANCIAL RES,MC,COMM
M,B,09232016,09242016,HOUSTON,TX,77003,290107,CRIM MISCH UNDER $20,MC,COMM
M,B,09222016,09242016,HOUSTON,TX,77002,559904,POSS CS PG 1 <1G,FS,
M,B,09222016,09242016,HOUSTON,TX,77002,260544,CREDIT/DEBIT CARD ABUSE,FS,
M,W,09232016,09242016,SPRING,TX,77379,540407,DWI 2ND,MA,PROB
M,B,09222016,09242016,HOUSTON,TX,77014,570704,TRESPASS PROP/BLDG-NO DEPART,MB,
M,B,09232016,09242016,HOUSTON,TX,77048,356226,POSS MARIJUANA UNDER 2 OZ (HSC,MB,DISP
